42452975	42442935	2886.8369917575696
42430347	42455963	2015.637631211304
42455929	42456611	1691.4293261023024
42431563	42443618	2645.440810375429
42437368	561042199	1611.0446315093218
596775914	42435716	1689.552388097963
42449971	42445027	2561.8491136246034
42449961	42430680	3101.6124483068243
42458333	42430688	2961.0576612293553
42446991	42433604	1428.0671733125212
42449938	42430342	1420.9152574454938
42423020	42453011	543.3625696246279
42434074	42445365	1331.4869899874222
5131026388	42430633	2520.7399557204517
42455963	42433611	3092.0314856485106
42434092	42439984	1952.1990221676488
42453000	42437371	2802.343735627199
42437670	42430347	2058.715719009934
42445033	42443532	477.2102822901518
42435657	42445365	1489.5186377009584
42445947	42453986	1850.0864424574365
42446949	42449945	320.13534964181116
42448813	42437670	3309.2233137932917
42431549	42444964	2144.4136351989428
42437368	42455761	597.9234468859814
42431556	42445027	765.0335261446561
42447007	596775914	658.8606989631238
42430704	42445910	2801.986031596033
42458333	42445018	2411.194036755218
42445374	42456611	1811.4002600708548
42446998	42446998	0.0
42446949	42445936	1745.4977518845349
42440009	42442955	1738.2792963941522
42439990	42449932	2012.2586090428633
42456611	42445374	1746.9501929393791
42430333	42456611	1591.9174024194974
42442961	42431544	1009.8795724235373
42440025	42430342	1401.8679484500965
42437670	42447007	3803.697353408927
42431560	42445027	318.2502365602561
42433644	42446994	2996.479359048287
42452973	42447007	2232.010056566464
42445928	42433625	2411.2228181069913
42442961	42430324	2759.2056064283247
42430333	42449971	2225.973591687023
42449971	42443556	2064.117908568516
561042199	42439955	1520.1677614038679
42442960	42430747	2842.464497001968
42449956	42445936	784.227799339322
42433625	42435707	1556.0908997266401
42445027	42430324	1749.8009197468803
42455761	42455934	2794.389465106837
42446488	42440170	2369.0926924875425
42430347	42434072	311.65797117998306
42442961	42443556	1963.3635988112005
42446941	42430747	4220.501243520033
42445947	42445936	780.3750334484159
42442961	42450434	2736.36123412672
3786901743	42455761	2691.1560979517626
42458333	42439996	2022.3588741810174
42445908	42430390	2237.016433049469
42453000	42430333	1706.1502323449713
42442935	42446987	1332.816370693227
42439996	42445374	2172.908674751656
42446504	42445914	1888.1252641304104
42437363	42430680	1422.4937447724992
42433644	42446941	2033.8153067188791
3786901743	42430651	2319.6787703349837
42442952	42445928	841.5782587249817
100522741	42444991	2101.383299828307
42435657	42430651	1308.806207778217
42449963	42430742	2629.5389860817418
42442949	42434087	533.6771009993569
42446363	42435644	1990.1542385257694
42435657	42450426	1981.7515187332563
42434087	42445018	2232.361269894571
42446941	42430317	1091.7987633310045
595105496	42449945	1074.1333648764862
42444964	42442949	2932.9438525063906
42443614	42446991	476.80091948367664
42430643	42455963	4180.852535091127
42453000	42431544	2196.4694715293085
42447007	42446941	1769.6704733686624
42443532	42446987	1919.2464363731435
42430390	9019680388	2822.633991307275
42445930	42430371	625.6506690911231
42446998	42430311	2410.0064550818747
42455761	42439955	1625.0558572879593
42448813	42430633	3583.6037693083395
42440009	42433620	1551.4449839226365
42430747	596775951	2151.8062550576583
42452975	42443614	3642.7933548387746
42447007	42430347	1906.214617867595
42437670	42437368	911.7419221023242
42434072	42439990	902.7952690205157
42440001	42455929	2282.084223363269
42443563	42443614	3001.3828038959955
42442935	42435680	2501.2757137030235
42433620	42433644	863.7760791256019
42437644	42435663	1496.8212013485036
42443534	42440001	983.2801845882709
42435680	561042203	1641.8889407200302
42452973	42459098	1438.1243015028906
42430664	42433644	434.13503245779174
42443556	42423020	1477.1870336566592
42443532	42435702	592.1000576381145
42446987	42446504	2674.3144380174085
42443563	42431549	1949.56220579452
42430363	42430333	1507.1040780413066
42430664	42455934	3544.9903149746538
42439968	42439984	1034.8815350152036
42442949	42430643	3480.0166291488417
42430736	42437368	1508.294197277321
42430333	42442931	1469.7609572938545
42439984	42446987	1371.952437244926
42430311	42437358	787.2508424160015
42423020	561042199	994.7798943809138
42442957	42434072	1473.7955927933422
42433611	42447007	2661.7624986592987
42452882	42434092	1097.1833936699836
42434087	42445926	625.1388575324285
42442961	42443528	1645.9971258171522
42433604	42445920	639.8014512823956
42439968	42435702	1395.9409247612487
42445039	42430694	1354.252994297392
42446991	42445378	1438.2672655854485
42443563	42456611	2522.8774917967385
42450426	596775882	776.5820743953757
42453000	42456041	1129.1100663288858
42446977	42430347	1266.5158084849563
42440170	42439990	1140.9312908987392
596775951	42445926	941.6919160676296
42439984	42442937	1588.2485006539941
42449932	42442960	1806.0304783804781
42448813	596775882	480.72097426343424
42446959	42430363	1580.297552748394
42456041	595105496	1732.7350234744786
42446991	42445027	2077.2949655210605
42430664	42430390	2826.575163114684
42437670	5131026388	2246.3595002054044
42446949	42430704	3270.1661199120067
42446945	42430304	1095.3949270913517
42430304	42443534	2220.9969225753994
42449932	42445920	1110.9048781561442
42449948	42455934	924.1511878288393
42449942	42440015	2491.8279497785575
42442935	42446994	1649.9721682391323
9019680388	42449963	3260.054010284657
42449948	42439996	1683.2813654002564
42449961	42435675	2276.1764743587823
42437368	42423020	2446.872750793278
42434074	42435657	1833.1351707429462
42456598	42456041	916.9043197352918
42430664	42430747	1998.1093448016488
42431563	42450426	1738.719601349697
42430694	42445914	2479.666327055441
42440153	42440170	1567.2366345971604
42443612	596775951	144.66766225188175
42442949	5131026388	1123.7895430959177
42430651	42456041	4350.439651986669
42430747	42446945	3763.2426765472537
42446994	42437368	2401.4939710654785
42430363	42440009	433.2499325375565
42453011	42450341	3907.050477824588
9019680388	42450434	1229.9368267927587
42455929	42430352	1848.9915778596019
42430680	42442931	3001.07795116151
42430363	595105496	1685.7123340024418
42448813	595105496	434.6696877793263
42449942	42430742	3753.456074710596
42430643	561042203	2459.684304581347
42439996	42439984	318.15483718059784
42431544	42430713	1996.8270794598552
42434087	42430358	1252.8264601188152
561042203	42431544	1590.5031731228905
42430747	42452882	3238.41382480199
42445033	42431544	1463.9539359685973
42431560	596775882	2069.99208078438
42446959	42430324	1099.2628613568386
42430747	42449971	2471.4743553364233
42437644	42440153	1751.6153266884758
42449945	42450426	1739.9097227739862
42439996	42430390	1084.338944255534
42437644	42433604	786.2919553316062
42435702	42453986	2291.9089557882867
42430643	3786901743	2165.1599766082836
42443528	42443614	1104.8444576710926
42455963	42444991	3484.298455390082
42447007	42446949	1455.850861953148
42456041	42442931	2316.415447700142
42430736	42455929	3697.3774881895633
42430342	42454010	1863.7740263955222
42430363	42456041	1866.8422784916781
42449945	42449963	959.1125874456538
42430633	42442943	3322.7328473365505
42443556	42430378	1424.2162058718184
42439996	596775914	1205.218254819931
42431560	42446959	2722.891568398075
42430651	42445930	2956.9285752653122
42431544	42430643	3278.7832961274526
42435671	42449961	2117.4171047296836
42434092	42443563	3104.218913918022
42431556	42446991	1764.907326909416
42443618	42443532	3008.3082121192465
42430342	42446941	1424.6521943411497
42442943	42435684	2504.4059569370256
42449956	42443532	2074.063553249961
42430333	42450426	1270.845188767427
42450341	42445914	3016.3039716274143
42449948	42433611	1850.3871286034462
42452975	42434090	3045.8451971082204
42452882	3786901743	2350.664842216697
42435716	42450341	882.8811395147133
42446504	42443561	601.7260473792043
42435680	42446959	1810.983861928058
42439984	42437644	1388.2195589513929
42439968	42445928	1546.4424728594872
42434074	42456611	800.8097329636374
42456598	42442935	1971.4207562664403
42449948	42435684	1959.6101067217933
42445390	42437654	1652.368698252351
42430643	42455929	3214.6648086051264
42449963	596775882	959.1756358437498
42437371	42455929	2462.125003603635
3786901743	42434074	1127.5113614271352
42430633	42440153	2964.5210804529725
42446987	42423020	1323.1639298873913
42435684	42433620	1668.839374992012
42440001	42446941	2175.6441304899054
42442955	42430333	1949.606043898427
42446998	42443618	759.1761512252166
42430371	42439955	1869.3711936065772
42453986	42450341	3335.7752988272246
42430333	42452882	2172.919244118948
42430390	42453011	2833.4802648070763
561042203	42430342	776.1788733406829
42445920	42442931	1482.2252737802294
42430317	42437654	749.7917226254648
42431544	42433625	2573.7413278795216
42435707	42430333	1507.6429273424967
42446504	42437368	435.592515885828
42435675	42440153	1177.8549336692258
42430633	42442955	3958.7066461324416
42443528	42444991	1780.2740923088045
42430643	596775951	3750.794385405735
42452975	42456611	3164.667864196343
42442961	42444964	3739.4577495533777
42440001	42439984	477.74888231301634
42437644	42435671	1661.7984122106702
42430736	42446977	2943.180787371476
42431549	42449938	2649.1150853609834
42430324	42445947	1920.8293906517479
42442957	42430713	2674.1441141714877
42442949	42442935	646.4476250067139
42445033	42439990	1184.2009740043384
42431544	42439984	1538.2619200317802
42446945	42442961	1984.9362241613694
42435646	596775951	2755.2407064650642
9019680388	42455929	2732.5786640900474
42437644	42442955	2279.259803309635
42443534	42442952	2405.9555216594363
42443563	42445033	1068.1487208691688
42455963	42435663	3046.497662909294
42446504	42453000	2791.9417962347497
42446991	42434072	785.4303490097675
42456611	42437644	2078.6550712711437
42445033	42440001	866.9197714328473
42439968	42458333	1218.7971534704232
595105496	42430317	2484.7664955095584
42442955	42430688	2996.907731418892
42442931	42431560	3735.4205390921525
42449938	596775882	1283.8164028925341
42443563	42431544	2534.4930985720716
42435707	42456041	2254.1358205303495
42437654	42437371	1462.5560210030894
42433625	42431563	1871.261289741485
42434090	42456611	1312.4861955039476
42445926	42430713	2309.9923464406297
42435702	42453011	2884.904990996839
42434087	42452975	3141.2617210673952
42450426	42453000	1863.4667081998186
42435657	42434074	1502.01399942169
42442952	42449945	856.7523715370972
42445039	42430352	1564.7718727224646
42449948	42445916	790.3795375526577
42435702	42459098	1331.1456149943037
42430358	42446987	938.9275718028686
42435646	42430704	2100.093352964673
42434087	42431556	2275.673929797261
42445027	42433625	1121.2160791751157
595105496	42435702	2233.2679114238986
42434087	42439968	1849.3482997286276
42449938	42446504	2670.467013723588
42434074	42445947	968.0092736392116
42445920	42453000	1233.2782000602429
42440170	42449938	2998.2195958610037
42444964	42430352	1783.779303992052
42434092	42453011	1086.2931771087835
42439996	42442949	1741.6182206570782
42445908	42446977	1271.5117591972478
42449948	42431549	2328.2823144811136
42433604	42449932	778.9015773708861
42435675	42446363	1025.0793313891659
42437644	42434092	2022.2463136152319
42456598	42445018	2738.1284858900813
42445365	42434085	1275.5196127517568
42435657	42433604	1342.8653918589237
42439955	42435663	909.2485587628469
42440015	42430352	750.4954466403847
561042199	42445374	630.3402749907142
42452882	42443534	3112.126310085868
42437644	42430390	2242.8284278823535
42445365	42446363	3004.1947905868055
42440170	42445027	432.9967860741184
42446504	42431556	1827.2327092654816
42442960	42442952	477.7451654647547
42442937	596775951	1820.4281944134004
42435707	42430643	2415.9860124323163
42435644	42440001	1557.1518781597313
42435663	42437363	274.401800061083
42440170	42442961	2891.929574559654
42442931	42448813	1178.1407883134884
42442955	42427762	1796.713962723849
42453000	42440163	2836.2103511267633
42430633	42449945	2943.5684272785716
42430390	42449963	1264.8864822528662
42434074	42430390	1436.719723949709
42445033	42430736	868.1612699802597
42443615	42431544	788.3865913145132
42448813	42430358	1093.9283321239488
42435675	42444991	919.1793273331768
42440153	42450426	787.8189733952339
42455934	42446941	1879.3039807679909
42452975	42445928	2681.97390163828
42443561	42437644	1939.2120933728986
42434087	42452882	924.1422964858986
42435716	42445033	769.7469912043854
42430363	42430358	863.9158218662949
42445390	42446987	1869.7391564697054
42449945	42440170	2672.8821219906185
42435680	42431544	1666.5198931588113
42447007	42433604	2078.55399645558
42437654	42435663	913.6739442011242
42431544	42435646	2612.879147250065
42437358	42435702	1660.3953650499654
42430688	42430713	1033.006172303332
42437644	42430333	949.0474299817702
42446998	42437368	2561.0554023394016
42435702	561042199	2129.987153143879
42439984	42431556	1384.8041590160099
42431544	42443532	1770.0802608680713
42453000	42430390	2511.3446942199394
42437663	42452975	435.41943262874076
42435684	42433625	1394.7572484024001
42456598	42445914	2070.0319344404206
42437670	42435644	549.6410082506436
596775951	42445365	1981.3179716783725
42448813	42435644	2760.183912174824
42455934	42445916	1712.85225020067
42446977	42435702	2291.2511840334246
42430643	42452973	1684.5297926935175
596775882	42443534	2067.78864198344
42444964	42445928	2409.942666315291
42430324	42446488	310.9639550477838
42446991	42443528	626.6497757376396
42445374	42440025	3147.3776213595115
42445936	42446977	1105.2552032388749
42450434	42435684	865.3431049125663
42442960	561042203	1657.8407997745878
42437363	42458333	1381.3472021023365
42440009	42446353	585.3729320201038
42455929	42423020	689.9631406735538
42430688	42440009	1573.3296071987083
42430694	42435716	1632.5201333457853
42456598	42430651	3933.312905559035
42446987	42446949	645.1147657174765
42455761	42430371	1731.3602019152474
42445930	42445018	1925.0997039388799
42450434	42427762	1743.1912948054726
42446991	42435663	1967.5578491556057
42446987	42454010	1398.056209187363
42446353	42430304	1749.0936047551209
42445908	42445926	959.8851795148466
42446949	42446994	1433.818388914297
42434074	42439990	897.9801658605131
42450434	42440009	982.6304851124852
42449938	42445374	632.2510349818418
42431549	42454010	3089.768810384414
42435675	42445926	1173.9311188257511
42445378	42443615	1758.535732583981
42437363	42439955	476.1255214686623
42445390	42430352	2490.5662513516836
5131026388	42427762	3077.3661048284716
596775951	5131026388	2297.8696574175615
42430342	42430651	2017.5419436374946
42449948	42430347	1092.7282930298095
42446998	5131026388	1970.6508408561124
596775914	42445928	462.1744737686419
42444991	42454010	2675.811659028615
42456598	42430371	1439.0775326883743
42449963	42433611	2646.431291981535
42440015	42430358	590.2478444816718
42448813	42437654	2485.9691088333093
42439968	42435644	749.602495650638
42444991	42446488	1461.121127132687
42430378	42430304	2478.2107975438153
42435657	42449971	2936.8799216528514
42431549	561042199	2179.0484118004847
42435675	42442957	2333.756960353925
42431563	42430324	2342.397806326036
42439990	42439955	800.1227684449675
42430363	42430747	1859.7347082588378
42446353	42431560	1781.1371916108678
42430342	42446488	639.9481052266672
42437644	42430363	1749.2990652245085
42449956	42437358	1421.4010691840447
42440163	596775951	2080.004583943682
42442943	42449938	859.152258929379
42442949	42430333	1632.0504148762877
42449956	42446987	473.7042476725079
42445920	42449945	946.7585755567392
42445908	42440153	1433.4000903496838
42445930	42446959	1109.3786995908158
42435675	42456041	2890.6781662847875
42445374	42442952	1654.8229878288712
42431556	42430317	1950.3725919263136
42445916	42454010	1231.9132425575776
42443612	42443618	1081.7756665840259
42453000	595105496	328.95352032953963
42450434	42430633	2034.8863901065279
42443615	595105496	1075.7640247989207
42440015	42443561	1344.7192886698401
42445027	42442952	2130.6607583485584
9019680388	42437663	1181.9309755420197
42430651	42456611	3281.0293102551964
42449963	42430352	1731.0264283983497
42453986	42431556	2616.921796506493
42445928	42446504	2683.0782054035176
42433604	42452975	1889.9542755068862
42437371	42445930	2364.010170711841
42435716	42446488	2224.2712022403416
42435702	42445033	590.8170721075559
42449942	42452882	1403.4294862317845
42434090	42453011	716.9929627529274
596775914	42433625	2555.601950105321
42445039	42449961	2244.816275019946
42445910	42443563	2047.7317628971555
42431563	42445365	3323.2135523180104
42446945	42427762	2698.5973771276326
42446363	42435684	706.7997936281408
42446353	42439955	1862.0294272026772
42439990	42434085	1052.0637258295449
596775882	42456598	828.5006079140662
42445916	42456598	1456.6230384910555
42449945	42443561	2080.4687306822825
42430390	42442952	1799.312275278465
42445027	42431563	751.7611290208538
42443563	42456041	3599.99753939658
42449942	42445936	1590.166903425924
42446488	42433620	1173.1482575711027
42431549	42423020	3014.876531084441
42455929	42446363	3263.605963433769
42435675	42430311	1350.7952437665704
42434092	42442949	546.1092309283576
42430358	42430378	474.7003284563491
42430664	42449938	2789.1899648649905
42435663	100522741	1504.5686269545063
595105496	42443612	1536.2256404998334
42430651	42455934	3702.8717724243484
100522741	42430680	2322.958324369915
42434072	42440015	1539.4958706192938
42435657	42449932	1795.6556975759704
42442955	42446949	1335.1860049196441
42435646	42449963	2917.8646040247427
42449938	42443532	2719.698607691353
42437644	42455929	1695.7588257068078
42449963	42446959	1273.0777803699295
42449956	42434087	786.7842335635653
42433611	42439955	156.18989866836222
42435707	42442957	1696.692660628837
42442960	42427762	1477.299620259319
42435644	42433604	1180.7025131452017
42455934	42454010	1578.4761667976268
42442943	42430664	2849.6012248975926
42445027	42445365	2730.616665738855
42431549	42445018	1342.7965391838202
595105496	42442943	694.3923621454173
42437363	42452882	2446.291215424598
42442931	42445936	2121.8008832591872
42442955	42440009	1740.6686254410158
596775882	42430311	1766.9816564339314
42446991	42442961	1021.8774756326186
42431563	42430363	1522.8787633380834
42430311	42435663	1023.1866305980122
42430371	42430333	1583.2211426549181
42433611	42452973	742.3747641045952
42453986	42433611	1061.5173210580194
42442931	42444991	2616.307303934349
42435646	42430694	1941.4760736854628
42449971	561042203	2045.4389197941866
42430688	42430704	871.3379201225031
42434072	42442955	1314.3309945413498
42430363	42430680	2168.303070054684
3786901743	42442943	1324.5179528860133
42435644	42440025	2205.8899090471377
42430358	42430633	2809.1373798159384
42443618	42430358	2187.4464813402046
42445936	42445390	2512.590240122414
42437670	42433620	868.3170696409321
42433644	42433644	0.0
42435707	42445039	958.6937627401704
42430304	42442952	2430.6309193795823
42430371	42445914	1588.9261339392206
42445920	3786901743	1362.4725562428812
595105496	42449971	1241.9699829364324
42442949	42455934	370.05048259520424
42455934	42435707	2247.2258125758062
42442961	42430342	2605.2165396201976
42431560	596775914	1752.9614128137348
42435680	42450341	1352.5424139060115
42435702	42443528	1169.6263419424904
42439984	42449963	2003.3076740790432
42445378	42430304	932.2989610369368
42449963	42430324	2372.340641726768
42439996	42430363	590.8095815976891
42450434	42449961	2189.8203548514193
42456611	42442961	846.068982517503
42455934	42450434	2794.8168361761464
42442957	42448813	855.1415838464536
42430363	42443563	2049.829148459069
42449938	42449948	485.02902976099386
42434090	42430342	1639.0994808748328
42442935	42440025	3195.005314063389
42430694	42440170	434.44858987885607
42433604	42434090	1481.0822180052376
42449938	42430363	2055.939015645177
595105496	42446991	906.4247870268322
42423020	42430704	3960.8371009191987
42442960	42442949	636.741381195928
42446977	42447007	1752.947518829889
42444964	42430311	826.0340039069694
42458333	42445365	483.9607684711393
42434072	42455761	1568.2780649769518
42445926	42430694	1996.9341996516355
42443618	596775951	937.6777789072203
42443563	42445018	434.2898685666061
42442937	42452973	1314.807451694141
42430747	42455929	4024.764213369988
42430704	42456611	2320.4008035310226
42435716	42446941	3008.975291354825
595105496	42446959	1228.3817064411942
42448813	42459098	459.14958864446936
42443612	42430736	2168.12425677317
42446945	100522741	1013.5292160375179
42434090	42434072	1154.981882580572
42431563	42430643	2041.2881494196924
5131026388	42459098	1796.4762616723713
42442952	42440170	2405.3607607808704
42434087	42450434	2665.1911719428854
42442943	596775882	1173.5530568461006
42459098	42430713	2317.743788940016
596775882	42434072	458.6408842984045
42456611	5131026388	2117.7052637365737
42442943	42455915	867.7164496870209
42435684	42458333	2299.223767369811
42449938	42435646	2120.7255627869913
42430304	42435684	1830.144472186316
3786901743	42440153	1759.9683410617492
42437368	42443528	1617.6674663031154
42442952	42430304	2429.612809245031
42443534	42434072	1566.4891933781396
42442937	42456041	1512.462896161824
42445926	42453000	1232.6790170541444
42434074	42452882	1390.9499283310558
42430713	42452882	3070.6500774208725
42446998	42443563	2998.9507074789544
42433625	42437371	751.740718841654
42452973	42440170	2852.2258973941866
42439990	596775951	1679.5381599550774
42434085	42449961	631.5717592429402
596775882	42435680	1518.8579526196006
42437663	42449938	2078.2583841297737
42446998	42442949	846.8612977601947
42430713	42430363	1687.6955879193115
42434085	42435680	1644.4243310786326
42434074	42446941	1112.6620230870908
42435716	42446977	2427.279427735943
42431549	42442935	2705.242100862721
42440170	42430643	1551.207598670175
42443563	42430651	920.828087865713
42437363	42443534	1305.585795353581
42449948	42434072	938.6518634989648
42435680	42446353	1175.6573242635327
42440009	42446949	2019.5259415362787
42437654	42437358	1227.2883984307532
42450341	42442961	2414.052944058532
42435657	42430688	1469.128669433602
42437663	42440170	1554.3707507613847
42442937	42435657	2018.091092987162
42434090	42442952	909.9297926454599
42446945	42435657	1641.9022910798935
42430643	42443561	1191.7150491862608
42442937	42449938	694.9616570530945
42449938	42437644	1098.785313601507
42452975	42446353	2684.453596917385
42445390	42446488	1858.617525777604
42430633	42445928	3118.4976080696415
42449971	42452973	2821.3527078608067
42445027	42437368	801.4436237413281
42430333	42449948	1097.930167499283
42430371	42443614	938.7182916137828
42446959	42445039	3166.957451627047
42439984	42445378	2011.2448670572835
42431563	42430704	922.6758260186773
42437358	42433644	1885.7743490324217
42431544	42433644	3004.753447702599
42430664	42440153	2486.4773626307697
42430704	42445920	2315.392471657155
42435663	42430317	868.7290789188747
42443615	42443534	2991.3371064577154
42452882	42430651	4033.587788683759
42445365	561042203	783.7941552684007
42446991	42443534	2193.876914591246
42442955	42435716	2340.564547417146
42437654	42440015	2148.6878386391872
42433604	42449963	1901.3943291898813
42435646	42445928	2133.6811973701606
42430742	42453986	3439.7224782149624
42434087	561042199	1047.5055223376796
42446363	42446991	2033.5383727365106
42435663	42442931	2017.5347286605877
42430694	42446941	3109.7767768497374
42437644	42430633	1683.1865582335595
561042203	42456611	1092.381836552397
100522741	42445039	2693.9994109863637
42430713	42450426	1839.4772835304766
42433644	42445930	2684.7387697304175
42443615	42449961	794.5440907395073
42445378	42423020	379.38921697215363
42434092	42435675	2226.786600386889
42455934	42433611	2772.859841251458
42430680	42440153	2161.133151177378
42445920	42445365	1273.6418331803602
42430664	42446977	2792.906768324043
42446363	42443563	1341.0987613395723
42446959	42431549	2345.0438680770208
42430633	42449942	2782.5036415061236
42443618	42444991	3653.898676982563
42452975	42443615	3624.484177081316
42433620	42430358	1512.341311580754
42446991	42430317	1896.1229493515807
42459098	42430643	3281.437905267834
42453000	42435675	2089.7650145442262
42443561	42434074	1448.4622496708198
42442937	42430317	1626.1835314878567
42443532	42445920	1606.3877935484525
42430363	42453000	2016.630087361676
42442949	42430747	3483.7166177130393
42445914	42437654	1508.3579518340339
42452882	42437363	2613.512339443555
42455963	42455915	2052.4050794281493
42446959	42430378	1898.5307067067042
42458333	42435644	1498.3333815662356
42430304	596775951	2368.1072794853862
42430317	42446504	1253.3976117088107
596775951	42446945	1605.49859511102
42446945	42434085	1111.0927733372175
42444964	42430358	1944.503687198557
42437644	42459098	1602.0916385456462
596775882	42439996	1084.5510325874006
42446977	42430342	1107.9216792112363
42435646	42443528	1818.9734332210064
42452973	42445930	1431.900007984859
3786901743	42445018	2571.7217393366027
42453000	42437644	2035.4427580514944
42443612	42431563	1893.896379344999
42435707	42453986	2457.4575709053915
42430333	42430736	2489.8281747975216
42450434	9019680388	1395.8225922138984
42455963	42445018	3325.5088155947064
42440170	42430680	910.6793374255241
42442949	42437363	1905.4223861819382
42430742	42456041	2919.668073622917
42453011	42446941	1229.6643777266165
42446363	42446977	2510.2403997174943
42433611	42446353	1706.225707912166
42450426	42445039	1897.3805340669953
42443612	595105496	1537.189404667708
42455929	42446353	2012.7547415371444
42440025	42445928	1391.564454318382
42456041	42445926	2357.311731510741
42431563	42443614	2046.715825444325
42435707	42430342	1343.9892971058578
42446977	42445039	3305.384929926785
42446959	42445947	1605.7628667110516
42440001	42444964	1669.4593165150955
42440153	42445374	1747.7796588687033
42430688	42431544	2649.219529245368
42446941	42435663	1959.360687108976
42440170	42430317	2061.215388934159
42445926	42445920	787.8494602030225
42445936	42449932	1902.7465611566522
42434072	42442961	1807.2733618188104
42443614	42440015	1539.7833887809238
42434074	42439955	1714.3862304552454
42430304	42430713	2967.663161615366
9019680388	42435657	981.3456252677884
42434072	42455915	1865.6134965555955
42434090	42435657	2342.118036893791
42445378	42430333	1575.3905354202384
42446941	42443561	2557.7613873541604
42430347	42445928	784.9630647300372
42430352	42450341	1901.4517429139557
42442931	42446994	1810.1215202889493
42449948	42433620	2281.414315527683
42440025	42439996	808.9629007772913
42440015	42434092	2288.2085490280233
42430347	42430742	2337.909294871953
42435707	42443528	1335.1749570595948
42430390	42450426	643.6287198899918
42443615	42437371	3314.2781748345574
42443615	42450426	947.2800725438094
42446998	42435646	2919.965677143733
42455761	42452882	2953.548844637136
42430317	42431549	1885.128867285501
42453000	42450341	3602.0755167715074
42442957	42442935	1123.0768996833472
42440170	561042203	2351.2110776796458
42435716	42443534	1680.2256094157183
42430680	42435646	1461.1549785231396
42454010	42450426	2492.136520106167
42434092	42442955	871.0345801285943
3786901743	42459098	1345.7575916070675
42445018	42435716	1240.5106188449406
42437371	42446987	2359.061975892624
42430390	42433620	2481.127331963115
42449938	42440009	2489.1889481827334
42449945	42440009	2167.7958268506586
42430363	42435702	865.6979566046871
42446363	42442960	2734.697602343113
42445378	42439996	2490.46163057314
42446977	42452882	1238.4995992547842
42435646	42442943	2337.9164366370687
42446998	42431560	2089.6975926229643
42437644	42431544	2241.00284831294
5131026388	42423020	593.9173063531563
42430742	42430651	1441.4725712077998
42430317	42458333	787.1843801753841
42435675	42439984	433.4594860746623
42430363	42450426	470.59355352468845
42445365	3786901743	163.56053300050218
42430324	42444964	1462.2793345722453
42440153	42445027	1610.3018581390222
42445947	42434074	1416.116005711516
42434072	42430342	629.7362090793196
42433604	42446945	466.92918268422034
596775882	42431549	1733.3253767761853
42430317	42443532	1784.1421440030488
42435657	42447007	2778.146255853501
42445390	42434072	2177.6597483808428
42445027	42434087	2232.569197198463
42437670	42434074	2526.0013821490193
42449932	42435657	1796.346140942258
42445928	3786901743	1520.3766449611774
42442943	42435680	2344.727587467446
42445033	42446987	2078.8118101025666
42430333	42435657	868.2464330620136
42449945	42449945	0.0
42446949	42446959	474.3836912065192
42430311	42445910	620.8051659143373
42433611	42445920	1226.3365413801596
42456611	42442943	1311.930873715511
42433604	42445018	2092.092950480296
42430651	42433611	1099.0207905490133
42445910	42434092	1545.703661506923
42442937	42440025	2874.266585951527
42430311	42435646	860.9299648546328
42433644	42446353	2528.6252374413434
42433604	42430333	788.1866927531951
42437368	42456611	2415.069193010333
42440170	42452973	2528.898839520455
42442949	42440001	1902.754771304111
42439955	42433604	742.6285205889858
42431563	42435657	1831.8907624104666
42442960	42450341	2566.9899739525426
42450341	42430747	437.80160048189384
42440015	42445378	2806.27712698512
42445908	42430742	3604.246293816138
42430694	42433604	2482.2444312947873
42440153	42446945	1432.7783942649053
596775882	42439968	1531.1004904989943
42431544	42437644	1758.1050992506089
42455929	42430736	3855.759675118929
42442952	42445027	2449.090897797087
42435663	42442957	2656.8324882220477
42442955	42430347	1784.7927521780662
9019680388	42439968	1256.1248985557102
42437368	42455963	3155.2710173982423
42445914	42446987	958.8740685313646
42445926	42443561	1766.8573279930258
42442961	42437644	2769.2811882836654
42443561	42445930	1925.171247644573
42444991	42435707	1399.3671051846427
42431544	42455929	2171.293403323097
42449956	42439984	1842.2491169557004
42433620	42434085	1971.2333046170386
42440001	596775914	1043.8403145871318
42449956	42440009	1524.56179891136
42452882	42445033	2849.2196141003187
42434072	42455963	1703.979660031321
42443534	42443612	2198.974882834735
42445930	42444964	2727.437719925035
42453000	42449971	1570.9235032659722
42433620	42445936	2295.6441088269357
42456598	42437644	2568.2725040259725
42446504	42437371	162.55080319443508
3786901743	42430680	2965.9465765530954
42455761	42437363	1148.930335819297
42442955	42435657	2817.8524769604405
42450426	42439968	1708.1452780239729
42430378	42435675	1673.852469742709
42453011	42443534	3108.8704107633653
561042203	42446977	801.3649035309694
42445910	42430317	779.5817270497562
42448813	561042199	1208.2246931656978
42445910	42458333	322.0149659335983
42435646	42454010	2085.244657038983
42445947	42440153	1094.342899941942
42440170	42446941	2999.7514888300616
42453011	42443614	2034.402532450996
42434092	42431549	2623.340148418977
42430333	42439984	597.6625020171504
42443561	596775914	2070.5835815620862
42439984	42453011	1981.2145195002918
42455761	42430747	1238.1906635032835
42449932	42430342	1577.7187804803427
42437663	42445908	1453.7451573448757
42435646	42449948	2122.3879250080086
42442961	42449961	864.4919333300348
561042199	42442931	680.769191443772
42443534	595105496	2783.393365484791
42442957	42454010	1507.6036092050397
42442931	42439996	2545.8038352397293
3786901743	42431556	2932.753357219445
42430747	42430358	1952.695466097765
