42437663	42445374	200.71831656260994
42430358	42449971	206.08159543558648
42446353	42445914	164.25765772877023
42453011	42445378	154.87765151230752
42446488	42430633	277.83020442664025
42445930	42450434	241.09932610802244
42449945	42443563	275.0484163611068
42430742	42446998	324.5170350244889
3786901743	42452975	236.75761336653687
42435644	42443528	284.41995956811763
561042199	42435657	281.5428426946833
42445914	42435646	255.85162347685252
42430664	42445928	354.3575675758009
42430317	42430747	379.464603156274
42430311	42437670	186.23711337415696
42443532	42430378	217.28761319167273
42444991	42455929	313.96267914282953
42430352	42449932	273.77451502151905
42445936	42430680	390.093157627536
42443615	42445930	156.5101459196451
42449971	42433625	467.56317560423685
42437358	42449938	132.93116666713505
42435684	42445914	254.0523852132674
42437663	42445947	433.2424876927602
42433644	42433625	50.99738045220583
42442955	42453000	122.68794196831398
42430358	42435663	197.71090288910563
42442952	42456041	113.66928287829374
42435707	42446994	208.92798232139148
42445027	42456611	239.39630324198643
42446945	42430358	259.9735392246278
42444964	42435644	54.884878522390906
42430342	9019680388	220.97459675170725
42455929	42430347	216.66179508753817
42446959	42430352	165.6459181757755
42446994	42445039	351.4310788300978
42439984	42437363	23.202734482074973
42440009	42445374	334.0151401989546
42437368	5131026388	327.1901847555863
42453986	42446998	209.53836834354593
42446977	42442943	68.99987145109945
42437368	42435707	169.5865001622491
42435707	42430688	232.26782747646598
42440009	42449932	333.78019002054737
42443532	42442957	351.9664927260614
42433620	42430304	130.33939152037007
42431544	42430333	196.39274323941834
42445390	42430304	172.48204708919468
42449948	42447007	204.95583472394827
42446977	42446987	111.78262623159239
42449961	42445027	266.866121320434
42439984	42445926	161.4187054621738
42445365	42446949	114.8079088875329
42437670	42446941	260.21064830211316
42430643	42434087	393.3461009829523
5131026388	42433644	321.27815086845374
42435644	42455963	441.1506120115731
596775882	42449971	149.8836049861474
42449938	42440153	238.5964245736955
42430390	42430342	271.1885064683922
42449942	42456041	237.02329525918847
42446991	100522741	71.01598743983796
42433620	42437670	146.2981828992271
42430371	42443615	151.02932323882703
42430736	42442931	484.63059139531583
42434090	42437363	218.90745021850367
42445930	42443561	282.1470363504045
42430680	42446353	345.25674174328856
42442937	42455915	91.65837547711139
42445018	42443615	346.44539540336785
42445926	42439968	208.3878620539628
42431556	42430371	102.5498316893252
42455915	42445365	155.31074288128548
42442943	42456041	184.52215205283008
42446987	42445947	183.7732917643366
42446488	42439990	221.5246217778205
42452973	42430651	273.5109172797158
42446959	42443614	200.90070057865336
42449942	42443563	295.6963292519635
42455934	42443532	359.85148275535374
42435684	42455929	334.4332188047729
42456611	42450434	287.58647554944065
42427762	42444964	365.073637299491
42456611	42455963	105.06824776239769
42446353	42446959	171.23446175107824
42430342	42431549	192.60430683357853
42455929	42435657	301.5189839774235
42434087	42437371	329.93740278849936
42430358	42439990	117.77929142151822
42445378	42431560	461.06712095369653
42437670	42445033	238.68765364413153
42442955	42445018	336.91291098672554
42452975	42446941	263.668659276698
42430694	42452975	166.41363003140225
42445908	42433604	72.84061874573126
42431544	42444991	319.8727307134631
42435684	42455761	170.54112507806056
42456611	42455934	144.9380130682938
42449956	561042199	198.3858848225817
42443534	42442943	368.14578524578593
42446941	42445365	61.86507503157486
42435702	42431556	44.48166658551047
42430747	42443614	293.2373221619827
42430664	42431563	208.4726749762126
42442937	42456598	227.1812229221242
42445027	42452882	349.4880013544328
42445374	42455934	235.17091297215865
42431560	42445039	134.94721031867
42443618	42430680	495.268568125157
42437654	42423020	202.1907288140833
42450434	42445916	320.3807923411066
42435702	42442960	279.98941129206884
42430352	42442943	218.13708838667503
42455929	42430680	389.04208361317586
42433620	42435646	130.64138552102435
42444991	42453011	350.0384867463685
42431563	5131026388	518.5364393624109
42433625	42442949	382.47314747814306
42446488	42430358	193.29298885674308
42430713	42446363	50.89011831818433
42455963	42433620	466.81763076097207
42447007	42445018	323.16899456179755
42430342	42445027	225.99432166237563
561042203	3786901743	129.96633123866965
42445947	42445378	338.99867746312617
42443532	42448813	286.62593523562214
42450434	42446987	325.8656984460033
42435680	42445928	165.14470423143115
42435716	42446991	256.74900435708616
42434092	42452975	477.1064809266034
42430664	42433604	289.6270078659881
42446977	5131026388	149.5809552478683
42448813	42450341	354.52923734521517
9019680388	42449956	368.6047957529918
42455761	42452975	209.18232948552662
42449942	42446991	150.89635609814604
42437368	42456598	363.7814388056836
42434074	42445910	164.23370139243494
42453986	42445926	143.71293428370697
42440025	42430347	174.5914650093493
42437368	42430390	285.03023203507166
561042199	42445018	345.30119662110616
42434087	42459098	83.24766785124753
42433625	42430688	211.22681580673006
42449945	42444991	240.53520342514236
595105496	3786901743	256.3756308537122
42437371	42435684	157.60811249069627
42430643	42434072	325.19322810707916
42435646	42443618	447.7445367887548
42443556	42449948	121.72837920680621
42455934	42445930	190.86081677176298
42435657	42437371	91.64573380340975
596775951	42445378	290.2646681923927
42442931	42435646	275.76360412389215
42442937	42445947	247.84606164630557
42434085	42443528	132.82611074533762
42435675	42453986	261.6085713427342
42446959	42430347	143.2577655183407
42435675	42459098	210.6011068436673
42430742	42442952	413.6931105184613
42449938	42443612	249.5660676929483
42430378	42430317	311.7887144683095
42449963	42453000	172.93752905813034
42455963	42443614	117.8945171642017
42450341	42449963	310.15252932071985
596775914	42430311	296.89854796229156
42430363	42430633	385.8852870862859
42430704	42435663	192.27518559190818
42431556	42446353	168.7266056677687
42433644	42445926	303.95073653503033
561042199	42445365	134.6365851152688
42433625	42431544	379.95438813948374
42431549	42445930	155.6796351419541
42427762	42446959	239.88176951962188
42456611	42445936	68.87987417096664
42445920	42437670	323.8143170727563
42430736	42449956	363.6970305041442
42435707	42434090	318.0807132036446
42430688	42442935	381.5032368212586
42435702	42437358	234.50845437570757
42434085	42445033	370.24296392454283
42433611	42446998	333.42741003474157
42442952	42445033	370.74241194620214
42445914	42430747	415.8029025167029
42452975	42449945	314.10089310602086
42440153	42446941	216.3474617305281
42449938	42433611	236.5532370867193
42445039	42456598	205.0216671016431
42442935	42445039	513.4046373131707
42454010	42430378	368.553592092673
42434085	42434090	52.193982397848586
42445910	42445018	289.67825004808765
42449971	42445365	357.9352999310397
42433611	42440001	234.72457196977314
42445936	42435680	274.06272980885393
42439955	42439996	234.325184855969
42430664	42459098	377.53016565108885
42446504	42430688	133.2256586888155
42430371	42450434	210.45370825493868
42449932	595105496	176.16064985696818
42443618	42430651	546.4746292162705
42452975	42442935	361.68404569030935
42430347	42455963	273.6488205257469
42455929	42456611	217.741197633962
42431563	42443618	345.35882733392407
42437368	561042199	223.38658040074012
596775914	42435716	220.4024568226419
42449971	42445027	327.0890273350653
42449961	42430680	425.1077770011892
42458333	42430688	398.73457559616395
42446991	42433604	193.61238138130685
42449938	42430342	180.55198835267316
42423020	42453011	71.59194893804099
42434074	42445365	184.96706213253918
5131026388	42430633	315.8167322648567
42455963	42433611	406.217157605615
42434092	42439984	280.7207104985371
42453000	42437371	354.63651871477055
42437670	42430347	262.8880787531831
42445033	42443532	59.78839333031909
42435657	42445365	210.56304234112775
42445947	42453986	267.53794690291994
42446949	42449945	49.55889582986638
42448813	42437670	425.54857311177034
42431549	42444964	280.7091512188453
42437368	42455761	74.91222119581928
42431556	42445027	97.18144580125076
42447007	596775914	90.07579326983517
42430704	42445910	373.77529629602714
42458333	42445018	334.75359764395205
42445374	42456611	252.41265456716832
42446998	42446998	0.0
42446949	42445936	236.49986175746756
42440009	42442955	251.8099476002975
42439990	42449932	266.78856416258924
42456611	42445374	245.61329652177415
42430333	42456611	216.67206633442342
42442961	42431544	127.8402043299881
42440025	42430342	209.60559036771193
42437670	42447007	486.6852165387542
42431560	42445027	39.87271655090312
42433644	42446994	399.1292172134951
42452973	42447007	317.87529780299667
42445928	42433625	323.8042264381077
42442961	42430324	369.487423691506
42430333	42449971	278.88624696851673
42449971	42443556	280.6437461902068
561042199	42439955	220.73701266342772
42442960	42430747	370.543767666324
42449956	42445936	106.61493516374657
42433625	42435707	231.2772820925989
42445027	42430324	240.35353419139287
42455761	42455934	388.0179851852746
42446488	42440170	320.60280450476574
42430347	42434072	43.81770127058223
42442961	42443556	260.0221920772933
42446941	42430747	532.4374809945764
42445947	42445936	116.2977211323018
42442961	42450434	347.02759163716263
3786901743	42455761	337.16771257622827
42458333	42439996	277.19019058680715
42445908	42430390	307.370072572044
42453000	42430333	217.29738170822742
42442935	42446987	183.7205040165082
42439996	42445374	289.4048324281712
42446504	42445914	248.45774203248436
42437363	42430680	183.65815877602492
42433644	42446941	296.0174427598433
3786901743	42430651	290.6263168831999
42442952	42445928	117.10430831104627
100522741	42444991	286.39683393598455
42435657	42430651	166.47407143281555
42449963	42430742	330.75795091493706
42442949	42434087	70.16567725705123
42446363	42435644	266.00518746440605
42435657	42450426	270.2398892692804
42434087	42445018	306.56789974977823
42446941	42430317	160.21360340367312
595105496	42449945	138.0018318394044
42444964	42442949	392.1417196281625
42443614	42446991	67.03605294089951
42430643	42455963	528.0325654672508
42453000	42431544	276.5048627465145
42447007	42446941	248.80766519736073
42443532	42446987	274.1190918185232
42430390	9019680388	361.6906568987102
42445930	42430371	87.96365456073241
42446998	42430311	335.45643500826486
42455761	42439955	215.08593202507163
42448813	42430633	459.9249627355619
42440009	42433620	218.12614830893042
42430747	596775951	272.17687983892813
42452975	42443614	457.7097288602999
42447007	42430347	260.85676441406497
42437670	42437368	114.22969428234357
42434072	42439990	139.37954818557833
42440001	42455929	295.755991546756
42443563	42443614	377.3491253084538
42442935	42435680	333.9014458965299
42433620	42433644	130.31918211649491
42437644	42435663	197.3264673616609
42443534	42440001	135.8011030594114
42435680	561042203	227.80147667050733
42452973	42459098	202.1937728550089
42430664	42433644	71.19829116825181
42443556	42423020	187.60329408234765
42443532	42435702	95.73242978799594
42446987	42446504	359.0712491013698
42443563	42431549	245.57940376426498
42430363	42430333	207.70719398557446
42430664	42455934	457.848649005446
42439968	42439984	158.01212851647895
42442949	42430643	436.00192774785063
42430736	42437368	197.3577175068193
42430333	42442931	184.14239901646135
42439984	42446987	212.10428715600273
42430311	42437358	105.91024051119433
42423020	561042199	139.87070024964714
42442957	42434072	201.12882670852719
42433611	42447007	383.6455076624562
42452882	42434092	144.5202541280429
42434087	42445926	107.95183181574166
42442961	42443528	217.27545548702727
42433604	42445920	96.99676423635566
42439968	42435702	208.76138100501697
42445039	42430694	179.2815543047893
42446991	42445378	199.81828231743955
42443563	42456611	342.5408442550147
42450426	596775882	109.1839275572207
42453000	42456041	141.46316469737826
42446977	42430347	166.12532252466823
42440170	42439990	155.5430014412603
596775951	42445926	139.02227258368822
42439984	42442937	201.51372001641732
42449932	42442960	239.02581000108225
42448813	596775882	66.37258783954084
42446959	42430363	210.24161668599226
42456041	595105496	233.89084997015433
42446991	42445027	290.8390377592548
42430664	42430390	369.2095431710361
42437670	5131026388	281.4403426410651
42446949	42430704	451.5341483993548
42446945	42430304	142.13137628926577
42430304	42443534	278.262733474858
42449932	42445920	141.70987768466733
42449948	42455934	122.62184829129876
42449942	42440015	346.0094062692663
42442935	42446994	223.44121911159934
9019680388	42449963	408.4434025804848
42449948	42439996	230.57812703735314
42449961	42435675	318.7948998142996
42437368	42423020	306.56210874500573
42434074	42435657	264.8896646338559
42456598	42456041	125.0187275138211
42430664	42430747	265.32745943668243
42431563	42450426	221.58697990278728
42430694	42445914	329.9739453870521
42440153	42440170	219.12553608838942
42443612	596775951	26.92629543129689
42442949	5131026388	140.79657064527777
42430651	42456041	558.7612310600784
42430747	42446945	477.70606096012085
42446994	42437368	313.0971750595351
42430363	42440009	60.91298113619322
42453011	42450341	489.5038506055432
9019680388	42450434	154.0954784520316
42455929	42430352	239.04994774497297
42430680	42442931	378.5177814449237
42430363	595105496	258.6954693014865
42448813	595105496	80.90297614540654
42449942	42430742	471.57050139714147
42430643	561042203	312.3920250758778
42439996	42439984	44.7311312481057
42431544	42430713	280.7448566950075
42434087	42430358	172.4946883891449
561042203	42431544	219.0313956724268
42430747	42452882	420.9776907822754
42445033	42431544	192.67063545637666
42431560	596775882	283.73129529607934
42446959	42430324	161.51765977137148
42430747	42449971	310.92774616993336
42437644	42440153	250.96019533224137
42449945	42450426	238.23428972069988
42439996	42430390	164.91090028215518
42437644	42433604	115.20429939846521
42435702	42453986	338.6524659078872
42430643	3786901743	271.2670726273495
42443528	42443614	169.11463980770813
42455963	42444991	450.4656040786335
42447007	42446949	204.68604708570953
42456041	42442931	293.7290769830537
42430736	42455929	471.62207786758825
42430342	42454010	268.923468908298
42430363	42456041	240.07748244431707
42449945	42449963	120.16463759134768
42430633	42442943	429.40856192173766
42443556	42430378	214.43277028541362
42439996	596775914	188.5265657326189
42431560	42446959	341.1437643504297
42430651	42445930	396.4356014853832
42431544	42430643	427.91946213121776
42435671	42449961	290.40748564232666
42434092	42443563	402.0512784460193
42431556	42446991	256.5322345715504
42443618	42443532	376.90284832474646
42430342	42446941	207.323619985648
42442943	42435684	323.6072697847909
42449956	42443532	296.23402298251455
42430333	42450426	178.67508612641683
42450341	42445914	398.2661449480976
42449948	42433611	242.81070351816425
42452975	42434090	384.91226340646926
42452882	3786901743	298.0306954872667
42435716	42450341	114.41596248423805
42446504	42443561	92.07778477022411
42435680	42446959	248.9869247518584
42439984	42437644	186.222875648126
42439968	42445928	222.7909618581198
42434074	42456611	112.59022678200989
42456598	42442935	257.1362568722447
42449948	42435684	269.4286983667502
42445390	42437654	207.02083195632287
42430643	42455929	406.98150272642636
42449963	596775882	140.716214772012
42437371	42455929	308.4730224952769
3786901743	42434074	156.01918645787651
42430633	42440153	386.0399545229075
42446987	42423020	173.1157469975579
42435684	42433620	234.63126877558827
42440001	42446941	289.7598295648477
42442955	42430333	244.2608998958949
42446998	42443618	104.30393370529657
42430371	42439955	275.3199875813742
42453986	42450341	432.88654767419433
42430333	42452882	272.23921039365337
42430390	42453011	389.1854577553866
561042203	42430342	99.77470010516541
42445920	42442931	197.83589785812165
42430317	42437654	117.92101888813272
42431544	42433625	339.58664937267
42435707	42430333	207.78295376036868
42446504	42437368	54.57421526322089
42435675	42440153	165.6010768092763
42430633	42442955	509.11676237796405
42443528	42444991	230.4374795564239
42430643	596775951	475.45122662001455
42452975	42456611	413.7177434893466
42442961	42444964	468.5066082387328
42440001	42439984	67.16933222753015
42437644	42435671	220.52151709724924
42430736	42446977	404.06973427189376
42431549	42449938	363.4058674890388
42430324	42445947	262.91591350802486
42442957	42430713	374.7761587482017
42442949	42442935	80.99168501958673
42445033	42439990	156.76512752209533
42431544	42439984	216.27266914645796
42446945	42442961	261.45803843307374
42435646	596775951	378.4313263512207
9019680388	42455929	342.35743452677326
42437644	42442955	298.70338248561546
42443534	42442952	335.8228213834671
42443563	42445033	138.01255809282992
42455963	42435663	395.61471977758714
42446504	42453000	349.79488176063063
42446991	42434072	110.42795495156443
42456611	42437644	293.1587308653249
42445033	42440001	117.02360353115736
42439968	42458333	171.35736775159054
595105496	42430317	326.8018064634122
42442955	42430688	417.70663086213364
42442931	42431560	471.324867233141
42449938	596775882	166.9902550411529
42443563	42431544	318.85493423195203
42435707	42456041	286.1406083984866
42437654	42437371	183.23971191842804
42433625	42431563	238.62843284221327
42434090	42456611	173.56713957325027
42445926	42430713	319.93347279475586
42435702	42453011	402.6488049037194
42434087	42452975	425.6466686725495
42450426	42453000	260.36347799225024
42435657	42434074	195.64664269527705
42442952	42449945	107.3402013265898
42445039	42430352	229.46670609480492
42449948	42445916	105.1075745817568
42435702	42459098	198.08459798516262
42430358	42446987	132.00897028304104
42435646	42430704	288.3178820802389
42434087	42431556	311.43246108609026
42445027	42433625	140.47414826917156
595105496	42435702	312.86842550326645
42434087	42439968	249.74423731704618
42449938	42446504	351.2491202234028
42434074	42445947	136.09772603884718
42445920	42453000	181.47957127374372
42440170	42449938	394.2320324805257
42444964	42430352	242.40589120864354
42434092	42453011	163.1458787564324
42439996	42442949	252.27600678866446
42445908	42446977	178.76880291427602
42449948	42431549	293.0282280259516
42433604	42449932	109.51003918559437
42435675	42446363	140.46534710297894
42437644	42434092	253.36180400174598
42456598	42445018	349.548477465478
42445365	42434085	179.33228899846884
42435657	42433604	175.6417216216817
42439955	42435663	140.33284328173772
42440015	42430352	117.97401432912721
561042199	42445374	95.6312923303908
42452882	42443534	440.2926835861718
42437644	42430390	310.597121351699
42445365	42446363	376.38748879951834
42440170	42445027	70.91311652740424
42446504	42431556	239.72437308947687
42442960	42442952	59.85540740527879
42442937	596775951	229.37604497057518
42435707	42430643	320.5747946491843
42435644	42440001	218.92851182916087
42435663	42437363	34.379063824581344
42440170	42442961	365.63478798809285
42442931	42448813	150.93016227946197
42442955	42427762	246.77317551921996
42453000	42440163	403.88164852533134
42430633	42449945	368.7917747292679
42430390	42449963	184.8548712648888
42434074	42430390	194.85228376213018
42445033	42430736	130.84724228921078
42443615	42431544	100.08994419121035
42448813	42430358	152.58676911629038
42435675	42444991	133.05296365043645
42440153	42450426	117.83317780842287
42455934	42446941	256.3014450337093
42452975	42445928	345.85315534355414
42443561	42437644	242.95866977777197
42434087	42452882	122.6207343188453
42435716	42445033	100.24168919363062
42430363	42430358	121.46265748359644
42445390	42446987	237.85937753541833
42449945	42440170	334.8782152560315
42435680	42431544	221.15049293008286
42447007	42433604	285.06788687990417
42437654	42435663	124.26069875069508
42431544	42435646	370.89710826216685
42437358	42435702	220.28499981881154
42430688	42430713	145.70008468412684
42437644	42430333	128.69736418866245
42446998	42437368	335.53079067795176
42435702	561042199	315.6952173401516
42439984	42431556	207.18631715260642
42431544	42443532	242.7738188969818
42453000	42430390	316.00882235605434
42437663	42452975	54.55253012725952
42435684	42433625	192.63911972306454
42456598	42445914	311.8599512495117
42437670	42435644	68.86304426228165
596775951	42445365	276.3303592890216
42448813	42435644	366.5311465045028
42455934	42445916	228.55822182839023
42446977	42435702	301.81307018041446
42430643	42452973	236.83727054429698
596775882	42443534	300.46346635590623
42444964	42445928	323.2973071410353
42430324	42446488	57.878223728552996
42446991	42443528	88.10412443675953
42445374	42440025	430.6308629843188
42445936	42446977	155.39388304401626
42450434	42435684	116.8019313489012
42442960	561042203	207.70641684478093
42437363	42458333	185.2526783856198
42440009	42446353	108.9526453922688
42455929	42423020	86.4436269898538
42430688	42440009	228.83226676533
42430694	42435716	222.57531667988061
42456598	42430651	499.2899202577539
42446987	42446949	90.7002185197616
42455761	42430371	233.70683028745827
42445930	42445018	262.14589182681874
42450434	42427762	238.6978156164763
42446991	42435663	256.30325120400903
42446987	42454010	196.42168555406275
42446353	42430304	241.18023814232018
42445908	42445926	134.9555151462853
42446949	42446994	192.6791528979202
42434074	42439990	159.96031488100294
42450434	42440009	138.15340224736593
42449938	42445374	94.75642643390789
42431549	42454010	418.1429306871182
42435675	42445926	165.0494061877886
42445378	42443615	220.32221426701156
42437363	42439955	66.941095034485
42445390	42430352	319.43111376979243
5131026388	42427762	394.0840627035045
596775951	5131026388	298.57060491706886
42430342	42430651	261.9185223496167
42449948	42430347	152.41319356117185
42446998	5131026388	252.56511915998286
596775914	42445928	64.97964082166106
42444991	42454010	368.9905931927332
42456598	42430371	197.73644416965107
42449963	42433611	361.8108335863282
42440015	42430358	82.98617753038914
42448813	42437654	332.175510996192
42439968	42435644	101.19299509980686
42444991	42446488	204.808075799746
42430378	42430304	340.00809165576214
42435657	42449971	370.4510501113802
42431549	561042199	311.6614637863478
42435675	42442957	318.3749595042984
42431563	42430324	331.2890717902624
42439990	42439955	112.49364267749107
42430363	42430747	240.4703626088852
42446353	42431560	250.72079550035818
42430342	42446488	104.16517862447279
42437644	42430363	241.20912495511837
42449956	42437358	198.52721791018422
42440163	596775951	274.6932217853813
42442943	42449938	110.9649470054935
42442949	42430333	204.47520885605124
42449956	42446987	72.4527355107852
42445920	42449945	130.74871479275788
42445908	42440153	208.59651467950744
42445930	42446959	162.59420904593262
42435675	42456041	375.6355834403283
42445374	42442952	210.63643446879328
42431556	42430317	295.1007839672654
42445916	42454010	168.26598449409423
42443612	42443618	150.7616516454637
42453000	595105496	41.21370219952094
42450434	42430633	287.54358937436837
42443615	595105496	161.48878668123547
42440015	42443561	178.1032006343816
42445027	42442952	297.1328644052386
9019680388	42437663	148.08095440832952
42430651	42456611	442.0026990750725
42449963	42430352	263.44148948133966
42453986	42431556	359.9250583864902
42445928	42446504	374.53774444256584
42433604	42452975	241.67067046913616
42437371	42445930	308.44410575127716
42435716	42446488	309.1405811073402
42435702	42445033	94.35395055315074
42449942	42452882	175.83190733341246
42434090	42453011	103.74521159050879
596775914	42433625	337.036334893195
42445039	42449961	296.85988170320525
42445910	42443563	261.453185843663
42431563	42445365	433.0471586268817
42446945	42427762	356.08715604087325
42446363	42435684	109.41550290281431
42446353	42439955	252.83442534296597
42439990	42434085	147.9154018794291
596775882	42456598	117.39647576088242
42445916	42456598	202.27562644662817
42449945	42443561	268.59818916674703
42430390	42442952	245.70223975727694
42445027	42431563	110.86177496998201
42443563	42456041	451.0340134346797
42449942	42445936	207.588878818458
42446488	42433620	164.9393394358855
42431549	42423020	394.8369921306134
42455929	42446363	408.8884172414236
42435675	42430311	189.91570228410836
42434092	42442949	71.84710764342219
42430358	42430378	66.74071934240813
42430664	42449938	377.55059861856597
42435663	100522741	196.00581177305395
595105496	42443612	209.99747889574516
42430651	42455934	477.6291923589252
100522741	42430680	337.41028681944965
42434072	42440015	228.94100903490167
42435657	42449932	264.9349869934885
42442955	42446949	169.8172934519965
42435646	42449963	372.8685693573351
42449938	42443532	353.5476486190615
42437644	42455929	212.45706437455564
42449963	42446959	184.84943666576567
42449956	42434087	116.47036561866403
42433611	42439955	21.959593381875834
42435707	42442957	238.5473147692708
42442960	42427762	206.75169851109032
42435644	42433604	171.7510019057504
42455934	42454010	225.64548982139632
42442943	42430664	357.0188765655026
42445027	42445365	342.1116210280121
42431549	42445018	180.27670033607146
595105496	42442943	90.42510250746922
42437363	42452882	306.4892497420704
42442931	42445936	277.5199411400465
42442955	42440009	250.91656742444965
596775882	42430311	262.11703514093244
42446991	42442961	133.71270497254005
42431563	42430363	219.3792781006617
42430311	42435663	135.4700011199318
42430371	42430333	217.82006493850741
42433611	42452973	104.3745344333531
42453986	42433611	190.44047641871475
42442931	42444991	331.1141786375877
42435646	42430694	255.9544228283084
42449971	561042203	259.5802495680988
42430688	42430704	116.42653483711025
42434072	42442955	187.33167873656822
42430363	42430680	295.1139177651654
3786901743	42442943	179.05758982078237
42435644	42440025	322.69856705232877
42430358	42430633	380.6362618168821
42443618	42430358	289.8990973959985
42445936	42445390	325.2405360668355
42437670	42433620	113.66745727702643
42433644	42433644	0.0
42435707	42445039	133.26124203951258
42430304	42442952	307.83532452148665
42430371	42445914	230.43443170721378
42445920	3786901743	191.28765482589486
595105496	42449971	155.60308023519198
42442949	42455934	59.652154281143275
42455934	42435707	312.29591659592813
42442961	42430342	328.929912106651
42431560	596775914	244.01961283091717
42435680	42450341	179.06361717053645
42435702	42443528	175.37571866714015
42439984	42449963	284.4245810974327
42445378	42430304	116.80523042467254
42449963	42430324	346.36709643713715
42439996	42430363	95.52290388557456
42450434	42449961	314.9339663240236
42456611	42442961	113.06602537561615
42455934	42450434	388.05084722560133
42442957	42448813	120.27501310680813
42430363	42443563	287.323183576098
42449938	42449948	60.76798318092695
42434090	42430342	207.88770313706672
42442935	42440025	421.49876727898675
42430694	42440170	71.15026863429976
42433604	42434090	203.1774848667398
42449938	42430363	269.83345685214897
595105496	42446991	130.94633454468152
42423020	42430704	521.133812372293
42442960	42442949	79.77561582691499
42446977	42447007	233.8404220289095
42444964	42430311	116.13664519954125
42458333	42445365	65.80870833596867
42434072	42455761	219.26159986849643
42445926	42430694	280.7599173095193
42443618	596775951	118.7786186085504
42443563	42445018	58.609454096451806
42442937	42452973	172.0276362423049
42430747	42455929	505.5352565999802
42430704	42456611	321.38381087586686
42435716	42446941	412.2990224685155
595105496	42446959	157.32719187096566
42448813	42459098	63.33974857839299
42443612	42430736	276.6845265930399
42446945	100522741	142.4976240755036
42434090	42434072	168.2080633468126
42431563	42430643	274.2000877911479
5131026388	42459098	230.8898121570824
42442952	42440170	335.7442089854933
42434087	42450434	364.991884488898
42442943	596775882	166.3214184925166
42459098	42430713	325.8642946978276
596775882	42434072	78.15868656337454
42456611	5131026388	273.2403059613907
42442943	42455915	112.22937457421887
42435684	42458333	314.3019723532418
42449938	42435646	283.7351874625332
42430304	42435684	248.92462416966666
3786901743	42440153	252.00672204672534
42437368	42443528	229.01626802477006
42442952	42430304	304.3996570702584
42443534	42434072	230.30225827041164
42442937	42456041	189.49241013682754
42445926	42453000	188.01618601770764
42434074	42452882	188.25177621254534
42430713	42452882	429.2830756433536
42446998	42443563	390.39351621592573
42433625	42437371	98.36671024662746
42452973	42440170	359.8326162098237
42439990	596775951	242.72214593610846
42434085	42449961	81.50434982224473
596775882	42435680	226.96358045885725
42437663	42449938	260.3794057329946
42446998	42442949	111.76854851470506
42430713	42430363	237.2823670356926
42434085	42435680	231.19862401872828
42434074	42446941	156.4352484172341
42435716	42446977	323.8257394622329
42431549	42442935	356.0437267930289
42440170	42430643	222.0870091913332
42443563	42430651	123.32193234585405
42437363	42443534	163.57333434742776
42449948	42434072	137.80194882355656
42435680	42446353	179.47239862754026
42440009	42446949	267.8103182445555
42437654	42437358	163.55742709929768
42450341	42442961	314.22483534424504
42435657	42430688	204.50583936351237
42437663	42440170	194.7429325740304
42442937	42435657	274.44604467461494
42434090	42442952	120.61347664073773
42446945	42435657	230.84403660086497
42430643	42443561	170.22071187266064
42442937	42449938	90.39394790838601
42449938	42437644	153.20725196584732
42452975	42446353	367.52640602544227
42445390	42446488	235.35564853068155
42430633	42445928	400.5440369668012
42449971	42452973	364.0913474626637
42445027	42437368	100.41071700795506
42430333	42449948	137.55671899742916
42430371	42443614	138.67554973729492
42446959	42445039	433.1183992174373
42439984	42445378	264.2800415520446
42431563	42430704	124.21745190622683
42437358	42433644	240.4467350236931
42431544	42433644	397.7701356988505
42430664	42440153	339.8534851319072
42430704	42445920	327.7383588315611
42435663	42430317	130.4317632824258
42443615	42443534	391.45981863433246
42452882	42430651	508.8795870600054
42445365	561042203	107.98969528210286
42446991	42443534	317.27787005547964
42442955	42435716	307.70350179819843
42437654	42440015	297.898066941909
42433604	42449963	252.5307521576391
42435646	42445928	284.45619400352064
42430742	42453986	465.98056548730153
42434087	561042199	161.03521037548705
42446363	42446991	295.9489469325659
42435663	42442931	252.7715021894598
42430694	42446941	404.3586169966493
42437644	42430633	210.88191878226615
561042203	42456611	167.5049068620671
100522741	42445039	368.9007129668504
42430713	42450426	268.6521394828513
42433644	42445930	348.6273296717241
42443615	42449961	115.15917866374502
42445378	42423020	50.84671352228252
42434092	42435675	319.32648217018453
42455934	42433611	366.26135076479767
42430680	42440153	309.0794086175068
42445920	42445365	176.69233923915584
42430664	42446977	375.79175276320086
42446363	42443563	199.9117221220055
42446959	42431549	313.5644550200951
42430633	42449942	348.6124007283289
42443618	42444991	457.7871420543664
42452975	42443615	454.1018784400316
42433620	42430358	204.2429370575491
42446991	42430317	259.41890670392087
42459098	42430643	429.2039906559039
42453000	42435675	292.5657858424018
42443561	42434074	216.13083587510542
42442937	42430317	215.80570485883547
42443532	42445920	230.49932606629994
42430363	42453000	300.9402317421942
42442949	42430747	450.8854809384479
42445914	42437654	205.06899660198997
42452882	42437363	330.9621517724735
42455963	42455915	274.58304589577483
42446959	42430378	254.98375891885567
42458333	42435644	192.89672597922305
42430304	596775951	332.42149524806393
42430317	42446504	225.02704978723457
596775951	42446945	225.72584158384103
42446945	42434085	159.29142867781627
42444964	42430358	265.00301260931553
42437644	42459098	222.87089645489795
596775882	42439996	153.39600747849917
42446977	42430342	143.827705192844
42435646	42443528	261.5345089676247
42452973	42445930	201.31866533582402
3786901743	42445018	354.85322101170306
