id,ptime,plat,plong,dtime,dlat,dlong,p_node,d_node
2013025712,2013-01-09 06:45:00,40.761425,-73.998848,2013-01-09 06:52:00,40.749802,-73.979439,7280430895,561042194
2013012148,2013-01-09 06:45:00,40.757149,-73.993675,2013-01-09 06:52:00,40.756554,-73.970039,42444991,42440463
2013010901,2013-01-09 06:45:00,40.753311,-73.985489,2013-01-09 06:51:00,40.764923,-73.984337,42430320,42435707
2013029594,2013-01-09 06:45:00,40.756233,-73.990517,2013-01-09 06:50:00,40.765347,-73.980598,42435657,42440022
2013013799,2013-01-09 06:45:09,40.760738,-73.986076,2013-01-09 06:49:43,40.753159,-73.978645,42435680,8937823540
2013011699,2013-01-09 06:45:23,40.755962,-73.990746,2013-01-09 06:52:33,40.755039,-73.974983,42435657,100522728
2013021995,2013-01-09 06:45:26,40.74789,-73.982758,2013-01-09 06:50:55,40.760838,-73.975342,42445365,42450426
2013028589,2013-01-09 06:45:48,40.750248,-73.991798,2013-01-09 06:51:25,40.755829,-73.977661,4461990857,4207952790
2013017641,2013-01-09 06:46:00,40.756088,-73.990494,2013-01-09 06:53:00,40.764664,-73.983612,42435657,42435707
2013011493,2013-01-09 06:46:00,40.750767,-73.990616,2013-01-09 06:53:00,40.750248,-73.972984,42437654,4202958489
2013014219,2013-01-09 06:46:00,40.750778,-73.990784,2013-01-09 06:52:00,40.754753,-73.978325,42437654,42444043
2013029584,2013-01-09 06:46:00,40.751137,-73.994141,2013-01-09 06:53:00,40.764832,-73.98465,42435642,3308681111
2013013366,2013-01-09 06:46:00,40.757076,-73.989998,2013-01-09 06:50:00,40.757946,-73.979172,4207957613,42443528
2013020054,2013-01-09 06:46:00,40.750454,-73.988121,2013-01-09 06:54:00,40.744148,-73.974213,42428253,5131026390
2013014377,2013-01-09 06:46:00,40.756763,-73.990044,2013-01-09 06:50:19,40.760406,-73.977547,4207957613,6958055831
2013020670,2013-01-09 06:46:00,40.757,-73.990257,2013-01-09 06:52:00,40.758316,-73.978577,4207957613,42432580
2013011364,2013-01-09 06:46:00,40.761543,-74.000549,2013-01-09 06:56:00,40.753529,-73.980278,4207932666,42437358
2013015415,2013-01-09 06:46:10,40.751003,-73.990685,2013-01-09 06:50:23,40.757366,-73.980835,42437654,42430350
2013020199,2013-01-09 06:46:17,40.767738,-73.993446,2013-01-09 06:51:01,40.762074,-73.984528,42430722,42428310
2013026839,2013-01-09 06:46:21,40.756283,-73.990639,2013-01-09 06:55:46,40.759037,-73.97197,42435657,42436703
2013021554,2013-01-09 06:46:26,40.756519,-73.990143,2013-01-09 06:52:42,40.758934,-73.979385,42435660,42430356
2013015542,2013-01-09 06:46:54,40.756802,-73.990166,2013-01-09 06:48:22,40.762749,-73.983704,4207957613,42428312
2013021161,2013-01-09 06:46:55,40.756008,-73.990463,2013-01-09 06:53:59,40.759014,-73.970192,42435657,42446998
2013006048,2013-01-09 06:47:00,40.751221,-73.993858,2013-01-09 06:54:00,40.757504,-73.976044,42435642,42438881
2013022418,2013-01-09 06:47:00,40.756241,-73.990501,2013-01-09 06:52:00,40.76582,-73.982681,42435657,42431556
2013012642,2013-01-09 06:47:00,40.762253,-73.97934,2013-01-09 06:54:00,40.751545,-73.976181,42430367,42446959
2013010969,2013-01-09 06:47:00,40.749901,-73.981506,2013-01-09 06:51:00,40.758125,-73.975441,42445909,4207952791
2013021035,2013-01-09 06:47:00,40.756229,-73.990669,2013-01-09 06:54:00,40.756691,-73.976997,42435657,42445926
2013012447,2013-01-09 06:47:00,40.753674,-73.980736,2013-01-09 06:50:00,40.751076,-73.972496,42437358,42442939
2013014871,2013-01-09 06:47:00,40.750008,-73.99192,2013-01-09 06:55:00,40.760036,-73.972832,42439440,596775919
2013015179,2013-01-09 06:47:00,40.756325,-73.990761,2013-01-09 06:55:00,40.751003,-73.972717,42435657,4202958489
2013021533,2013-01-09 06:47:02,40.76012,-73.987663,2013-01-09 06:51:53,40.7672,-73.982574,42435677,4207815982
2013026954,2013-01-09 06:47:02,40.750175,-73.987747,2013-01-09 06:51:52,40.752426,-73.973961,4886239171,42449948
2013020084,2013-01-09 06:47:03,40.756004,-73.990067,2013-01-09 06:48:38,40.76643,-73.983231,42435657,6210777831
2013020828,2013-01-09 06:47:09,40.767807,-73.981033,2013-01-09 06:49:59,40.759274,-73.976868,4347550074,42440452
2013011772,2013-01-09 06:47:10,40.756771,-73.989906,2013-01-09 06:54:26,40.75946,-73.975037,4207957613,42445930
2013009947,2013-01-09 06:47:14,40.768707,-73.987595,2013-01-09 06:52:56,40.759911,-73.980972,42455643,42430358
2013029364,2013-01-09 06:47:21,40.750175,-73.991928,2013-01-09 06:50:19,40.759384,-73.980972,42439440,42430356
2013025341,2013-01-09 06:47:21,40.750053,-73.991341,2013-01-09 06:50:34,40.755428,-73.983871,4461990857,42430338
2013002269,2013-01-09 06:47:22,40.75095,-73.993584,2013-01-09 06:55:24,40.765854,-73.97905,42435642,42440025
2013013524,2013-01-09 06:47:27,40.757118,-73.990517,2013-01-09 06:55:57,40.758846,-73.972366,4207957613,42436703
2013020546,2013-01-09 06:47:38,40.750381,-73.987015,2013-01-09 06:52:47,40.748081,-73.968704,4886239172,42450809
2013025386,2013-01-09 06:47:38,40.761391,-73.999374,2013-01-09 06:54:34,40.762917,-73.983597,4207932666,42428312
2013027788,2013-01-09 06:47:44,40.745724,-73.977844,2013-01-09 06:51:55,40.761284,-73.968475,42445378,42447007
2013012776,2013-01-09 06:47:58,40.748497,-73.982368,2013-01-09 06:52:56,40.763077,-73.971169,42434948,42445947
2013013293,2013-01-09 06:48:00,40.750317,-73.991417,2013-01-09 06:53:00,40.757519,-73.981064,4461990857,42430350
2013012018,2013-01-09 06:48:00,40.749992,-73.991211,2013-01-09 07:02:00,40.751057,-73.974388,4461990857,42449945
2013016181,2013-01-09 06:48:00,40.757179,-73.990524,2013-01-09 06:54:00,40.762501,-73.974861,4207957613,42431544
2013013690,2013-01-09 06:48:00,40.769047,-73.988312,2013-01-09 06:55:00,40.754936,-73.979927,42455643,42443556
2013001206,2013-01-09 06:48:00,40.756126,-73.990746,2013-01-09 06:53:00,40.755466,-73.980217,42435657,42432693
2013021119,2013-01-09 06:48:07,40.763645,-73.988937,2013-01-09 06:53:50,40.754234,-73.978439,42440163,42445920
2013020715,2013-01-09 06:48:21,40.756218,-73.990654,2013-01-09 06:51:10,40.767288,-73.982788,42435657,4207815982
2013010655,2013-01-09 06:48:26,40.757153,-73.99015,2013-01-09 06:54:19,40.75008,-73.973938,42435663,42432458
2013026862,2013-01-09 06:48:39,40.756615,-73.990295,2013-01-09 06:57:17,40.748489,-73.970322,42435660,1701844687
2013013163,2013-01-09 06:48:39,40.759132,-73.995842,2013-01-09 06:54:29,40.756088,-73.983215,42455751,42430342
2013026691,2013-01-09 06:48:47,40.761196,-73.999107,2013-01-09 07:02:05,40.758369,-73.970749,42430673,42436705
2013011827,2013-01-09 06:48:49,40.756695,-73.990723,2013-01-09 06:54:07,40.756481,-73.975571,5916783970,596775882
2013026723,2013-01-09 06:48:51,40.756958,-73.993744,2013-01-09 06:55:13,40.74588,-73.975197,42444991,4207683806
2013028950,2013-01-09 06:48:59,40.751057,-73.991249,2013-01-09 06:55:39,40.758381,-73.977463,42437654,42440153
2013002819,2013-01-09 06:49:00,40.756538,-73.990288,2013-01-09 06:56:00,40.759411,-73.97583,42435660,42446353
2013020292,2013-01-09 06:49:00,40.752621,-73.992897,2013-01-09 06:57:00,40.754238,-73.978455,42435645,42445920
2013020071,2013-01-09 06:49:00,40.763336,-73.988609,2013-01-09 06:59:00,40.747383,-73.973503,42440163,42442931
2013017104,2013-01-09 06:49:00,40.756527,-73.997429,2013-01-09 06:56:00,40.762627,-73.973328,42443975,42432818
2013011644,2013-01-09 06:49:00,40.757393,-73.993248,2013-01-09 07:01:36,40.764481,-73.977592,2351532388,42430384
2013026780,2013-01-09 06:49:00,40.767101,-73.993752,2013-01-09 06:54:00,40.762272,-73.981499,42430713,4207938836
2013017636,2013-01-09 06:49:00,40.755985,-73.99054,2013-01-09 06:57:00,40.749306,-73.983482,42435657,42452973
2013007575,2013-01-09 06:49:00,40.756828,-73.990273,2013-01-09 06:55:00,40.756069,-73.978127,4207957613,42452353
2013004616,2013-01-09 06:49:06,40.750256,-73.992058,2013-01-09 06:56:18,40.753208,-73.973541,3799572065,42444051
2013020493,2013-01-09 06:49:22,40.756104,-73.990288,2013-01-09 06:56:43,40.758045,-73.974281,42435657,5475605299
2013021198,2013-01-09 06:49:23,40.75666,-73.990036,2013-01-09 06:55:51,40.759823,-73.975456,42435660,42446353
2013021600,2013-01-09 06:49:29,40.756084,-73.990387,2013-01-09 06:56:00,40.755505,-73.977142,42435657,4207952790
2013021893,2013-01-09 06:49:48,40.756374,-73.990562,2013-01-09 06:57:54,40.765331,-73.97657,5916783970,42430390
2013010199,2013-01-09 06:49:56,40.756794,-73.989975,2013-01-09 06:55:34,40.764637,-73.979012,4207957613,42431549
2013021030,2013-01-09 06:49:56,40.752262,-73.989532,2013-01-09 06:54:37,40.763714,-73.974533,42439955,42427764
2013012139,2013-01-09 06:50:00,40.750366,-73.991043,2013-01-09 06:59:00,40.754593,-73.978416,4461990857,4202958491
2013020013,2013-01-09 06:50:00,40.757133,-73.997116,2013-01-09 06:56:00,40.756531,-73.983154,42433644,42430342
2013005112,2013-01-09 06:50:00,40.749462,-73.98819,2013-01-09 06:57:00,40.755867,-73.978127,4886228960,42434072
2013013150,2013-01-09 06:50:00,40.757061,-73.989967,2013-01-09 06:55:00,40.756153,-73.979767,4207957613,42434072
2013011407,2013-01-09 06:50:00,40.749226,-73.981483,2013-01-09 06:56:00,40.7635,-73.978897,42445909,42430375
2013020505,2013-01-09 06:50:00,40.756214,-73.990677,2013-01-09 06:55:00,40.762077,-73.978745,42435657,42430371
2013013095,2013-01-09 06:50:00,40.755886,-73.990639,2013-01-09 06:55:00,40.760086,-73.981873,42435657,42430356
2013010952,2013-01-09 06:50:00,40.751244,-73.991379,2013-01-09 06:58:00,40.750736,-73.973846,42437654,4202958489
2013019971,2013-01-09 06:50:00,40.751297,-73.994583,2013-01-09 06:59:00,40.761604,-73.981842,42435642,5475605302
2013002579,2013-01-09 06:50:00,40.754818,-73.991539,2013-01-09 06:58:00,40.76469,-73.974251,42433620,4347534767
2013021280,2013-01-09 06:50:21,40.750317,-73.991928,2013-01-09 07:04:21,40.751541,-73.975639,3799572065,42446959
2013028968,2013-01-09 06:50:22,40.756546,-73.989922,2013-01-09 06:56:29,40.764336,-73.973122,42435660,5706568771
2013000512,2013-01-09 06:50:23,40.756344,-73.990494,2013-01-09 06:55:52,40.762104,-73.982033,42435660,42440009
2013020580,2013-01-09 06:50:30,40.756695,-73.997658,2013-01-09 06:55:53,40.762321,-73.982361,42443975,42440009
2013020942,2013-01-09 06:50:30,40.751202,-73.994316,2013-01-09 06:55:48,40.765217,-73.984741,42435642,3308681111
2013014250,2013-01-09 06:50:34,40.751011,-73.99398,2013-01-09 06:58:44,40.765343,-73.979111,42435642,42440022
2013021650,2013-01-09 06:50:36,40.758247,-73.99234,2013-01-09 06:58:15,40.748844,-73.969231,42437368,248708582
2013026896,2013-01-09 06:50:37,40.756226,-73.990868,2013-01-09 06:58:28,40.761341,-73.970322,42435657,42432834
2013021697,2013-01-09 06:50:43,40.756329,-73.991234,2013-01-09 06:55:54,40.753345,-73.981834,42435657,42432436
2013012737,2013-01-09 06:50:45,40.755608,-73.991653,2013-01-09 06:56:13,40.760624,-73.983154,42435654,42432585
2013025266,2013-01-09 06:50:45,40.752743,-73.988281,2013-01-09 06:55:35,40.762085,-73.984062,42428268,42428310
2013011332,2013-01-09 06:50:45,40.749783,-73.991005,2013-01-09 06:59:44,40.754192,-73.974892,42439440,42434085
2013011754,2013-01-09 06:50:47,40.751221,-73.990524,2013-01-09 06:55:50,40.748039,-73.980942,42437654,561042191
2013012955,2013-01-09 06:50:48,40.755669,-73.990265,2013-01-09 06:56:16,40.761726,-73.98101,42435657,5475605302
2013012219,2013-01-09 06:50:50,40.752777,-73.97673,2013-01-09 06:54:32,40.764118,-73.97245,100521831,5706568771
2013020081,2013-01-09 06:51:00,40.750851,-73.990883,2013-01-09 06:56:00,40.753185,-73.979912,42437654,42445916
2013010282,2013-01-09 06:51:00,40.752464,-73.993385,2013-01-09 06:56:00,40.751667,-73.978523,42435644,561042200
2013015022,2013-01-09 06:51:00,40.75106,-73.994354,2013-01-09 06:59:00,40.768051,-73.981308,42435642,4347550071
2013017219,2013-01-09 06:51:00,40.762547,-73.977859,2013-01-09 06:58:00,40.756962,-73.965523,42430375,6164008209
2013011023,2013-01-09 06:51:00,40.750172,-73.991417,2013-01-09 06:57:00,40.762676,-73.97953,4461990857,42430371
2013020753,2013-01-09 06:51:00,40.756001,-73.990601,2013-01-09 06:57:00,40.759033,-73.979004,42435657,5475605301
2013016112,2013-01-09 06:51:00,40.750793,-73.991333,2013-01-09 07:02:00,40.761837,-73.972862,4461990857,42443612
2013025972,2013-01-09 06:51:00,40.756062,-73.990974,2013-01-09 06:57:00,40.765636,-73.979858,42435657,42440022
2013021204,2013-01-09 06:51:00,40.755985,-73.990883,2013-01-09 06:56:00,40.750923,-73.97876,42435657,561042198
2013022216,2013-01-09 06:51:03,40.751026,-73.990807,2013-01-09 06:56:59,40.753773,-73.97979,42437654,42454428
2013026729,2013-01-09 06:51:06,40.758553,-73.992096,2013-01-09 06:54:27,40.762489,-73.982758,42437368,42440009
2013028321,2013-01-09 06:51:16,40.76009,-73.985085,2013-01-09 06:53:27,40.758888,-73.975258,42428305,42440453
2013017191,2013-01-09 06:51:22,40.75605,-73.98938,2013-01-09 06:58:01,40.755222,-73.980492,42435660,42443556
2013021415,2013-01-09 06:51:22,40.756924,-73.990067,2013-01-09 06:57:45,40.763607,-73.972305,4207957613,42445950
2013013251,2013-01-09 06:51:23,40.761471,-73.9972,2013-01-09 07:06:14,40.759388,-73.972786,42430677,596775900
2013013022,2013-01-09 06:51:30,40.755394,-73.989441,2013-01-09 06:57:32,40.762203,-73.981758,42435657,42440009
2013012793,2013-01-09 06:51:34,40.755444,-73.990852,2013-01-09 06:58:35,40.759224,-73.975197,42435654,42445930
2013020526,2013-01-09 06:51:36,40.763515,-73.993866,2013-01-09 06:58:08,40.761654,-73.970253,593921845,42432834
2013011016,2013-01-09 06:51:37,40.756298,-73.990936,2013-01-09 06:58:22,40.759888,-73.979813,42435657,42430358
2013020025,2013-01-09 06:51:39,40.756935,-73.99044,2013-01-09 06:58:21,40.761379,-73.968819,4207957613,42447007
2013020163,2013-01-09 06:51:45,40.751381,-73.994118,2013-01-09 06:55:58,40.759834,-73.984436,42435642,42439996
2013016053,2013-01-09 06:51:45,40.757408,-73.989685,2013-01-09 06:57:18,40.756676,-73.976349,42435663,42445926
2013021312,2013-01-09 06:51:47,40.753735,-73.992645,2013-01-09 06:58:28,40.75631,-73.974625,42435646,596775867
2013012050,2013-01-09 06:51:51,40.748497,-73.978676,2013-01-09 06:56:24,40.759529,-73.978645,42446942,5475605301
2013011020,2013-01-09 06:51:55,40.75613,-73.990532,2013-01-09 06:57:03,40.759377,-73.979874,42435657,42430358
2013019840,2013-01-09 06:51:57,40.755554,-73.989464,2013-01-09 06:58:41,40.760876,-73.968498,42435657,5607992554
2013011674,2013-01-09 06:51:59,40.751415,-73.994408,2013-01-09 06:57:07,40.760288,-73.977119,42435642,42446353
2013022254,2013-01-09 06:52:00,40.756275,-73.990921,2013-01-09 06:57:00,40.762352,-73.983803,42435657,42428310
2013025576,2013-01-09 06:52:00,40.756149,-73.99688,2013-01-09 06:58:00,40.750427,-73.979462,427842134,561042195
2013012446,2013-01-09 06:52:00,40.750229,-73.991928,2013-01-09 06:59:00,40.7542,-73.97847,42439440,42445920
2013029594,2013-01-09 06:52:00,40.750778,-73.991447,2013-01-09 06:59:00,40.754463,-73.978859,4461990857,42445920
2013011390,2013-01-09 06:52:00,40.751003,-73.994179,2013-01-09 07:01:00,40.758072,-73.971687,42435642,42446994
2013027700,2013-01-09 06:52:00,40.756519,-73.990494,2013-01-09 07:01:00,40.763348,-73.970993,5916783970,42445950
2013020557,2013-01-09 06:52:00,40.750687,-73.993835,2013-01-09 07:01:00,40.757351,-73.973396,42435642,42440456
2013021065,2013-01-09 06:52:01,40.75573,-73.990257,2013-01-09 06:57:22,40.755859,-73.978851,42435657,42434072
2013029037,2013-01-09 06:52:04,40.76619,-73.991585,2013-01-09 06:58:00,40.76096,-73.982063,42446363,5475605302
2013020976,2013-01-09 06:52:10,40.756824,-73.991104,2013-01-09 06:59:00,40.764683,-73.979469,5916783969,42431549
2013012554,2013-01-09 06:52:14,40.765572,-73.982025,2013-01-09 06:55:58,40.75721,-73.972923,42428328,5475605298
2013029002,2013-01-09 06:52:16,40.765953,-73.9907,2013-01-09 06:57:21,40.761875,-73.980011,42446363,42430367
2013014862,2013-01-09 06:52:25,40.764313,-73.981888,2013-01-09 06:57:01,40.754383,-73.980309,3308681106,42454428
2013011826,2013-01-09 06:52:26,40.759094,-73.995796,2013-01-09 07:02:55,40.761292,-73.972549,42455751,4215905389
2013025278,2013-01-09 06:52:34,40.770363,-73.991547,2013-01-09 06:56:46,40.763168,-73.979973,42430745,42440015
2013000987,2013-01-09 06:52:35,40.756203,-73.991051,2013-01-09 07:02:31,40.747921,-73.980782,42435657,561042191
2013021053,2013-01-09 06:52:45,40.751278,-73.994591,2013-01-09 07:01:30,40.76292,-73.970627,42435642,596775946
2013021913,2013-01-09 06:52:49,40.767334,-73.982544,2013-01-09 06:56:38,40.754971,-73.982529,42435716,42430338
2013015415,2013-01-09 06:52:53,40.756046,-73.977188,2013-01-09 06:54:19,40.763298,-73.972481,42445924,42445947
2013013049,2013-01-09 06:53:00,40.768867,-73.98893,2013-01-09 06:58:00,40.766594,-73.977364,7557417147,4207892896
2013014799,2013-01-09 06:53:00,40.756908,-73.989899,2013-01-09 06:59:00,40.762661,-73.981613,4207957613,4207938836
2013017459,2013-01-09 06:53:00,40.767017,-73.983627,2013-01-09 06:57:37,40.757977,-73.9739,2698702581,596775876
2013029569,2013-01-09 06:53:00,40.756821,-73.990234,2013-01-09 06:59:00,40.762661,-73.980865,4207957613,4207938836
2013015330,2013-01-09 06:53:00,40.769157,-73.988602,2013-01-09 06:58:00,40.76593,-73.976608,42455643,4207892895
2013022131,2013-01-09 06:53:00,40.756405,-73.990761,2013-01-09 07:00:00,40.761951,-73.978424,5916783970,4207938835
2013011138,2013-01-09 06:53:00,40.756577,-73.987068,2013-01-09 06:59:00,40.757053,-73.976181,42439981,42438881
2013004478,2013-01-09 06:53:00,40.760525,-73.988777,2013-01-09 06:58:00,40.754528,-73.980049,42435675,42443556
2013013295,2013-01-09 06:53:00,40.761692,-74.000015,2013-01-09 07:05:00,40.755363,-73.968765,4207932666,42442952
2013023799,2013-01-09 06:53:00,40.748974,-73.979942,2013-01-09 06:57:00,40.758488,-73.979538,42449683,42430356
2013017351,2013-01-09 06:53:00,40.755997,-73.990662,2013-01-09 07:04:00,40.757652,-73.975471,42435657,42445928
2013010912,2013-01-09 06:53:00,40.757183,-73.989944,2013-01-09 06:58:00,40.766262,-73.980347,42435663,42440025
2013026786,2013-01-09 06:53:02,40.751221,-73.994102,2013-01-09 06:59:46,40.766151,-73.979774,42435642,42440025
2013025732,2013-01-09 06:53:02,40.747139,-73.981346,2013-01-09 06:58:53,40.760811,-73.979019,561042190,42430363
2013014673,2013-01-09 06:53:09,40.756184,-73.99044,2013-01-09 07:00:18,40.755085,-73.976906,42435657,42434077
2013015339,2013-01-09 06:53:09,40.756428,-73.989639,2013-01-09 07:01:51,40.76125,-73.971886,42435660,596775951
2013028890,2013-01-09 06:53:18,40.756351,-73.990807,2013-01-09 07:01:12,40.756718,-73.977051,5916783970,42445926
2013028700,2013-01-09 06:53:28,40.761234,-74.000198,2013-01-09 07:06:23,40.757713,-73.974266,4207932666,596775876
2013006255,2013-01-09 06:53:28,40.765442,-73.981277,2013-01-09 06:56:46,40.756828,-73.977325,42428328,42445926
2013020917,2013-01-09 06:53:29,40.750931,-73.993835,2013-01-09 07:00:17,40.757053,-73.977112,42435642,42445926
2013011164,2013-01-09 06:53:30,40.757065,-73.990494,2013-01-09 06:59:18,40.763771,-73.981316,4207957613,42440015
2013011914,2013-01-09 06:53:31,40.75597,-73.990318,2013-01-09 07:01:03,40.762463,-73.978081,42435657,42430371
2013021514,2013-01-09 06:53:31,40.750668,-73.991219,2013-01-09 06:59:54,40.756432,-73.980949,4461990857,42430347
2013013021,2013-01-09 06:53:33,40.765865,-73.990913,2013-01-09 07:01:27,40.754368,-73.976593,42446363,3639381190
2013013799,2013-01-09 06:53:39,40.755623,-73.976227,2013-01-09 06:56:43,40.763721,-73.976028,42443811,42430384
2013025496,2013-01-09 06:53:40,40.767879,-73.989441,2013-01-09 06:59:05,40.757889,-73.97377,42440966,596775876
2013011892,2013-01-09 06:53:47,40.750244,-73.992027,2013-01-09 06:56:28,40.755001,-73.981712,3799572065,42454428
2013015678,2013-01-09 06:54:00,40.757011,-73.990059,2013-01-09 07:05:00,40.756824,-73.975166,4207957613,596775867
2013011210,2013-01-09 06:54:00,40.756371,-73.997887,2013-01-09 07:01:00,40.757019,-73.977531,42443975,42443528
2013012377,2013-01-09 06:54:00,40.767426,-73.982544,2013-01-09 07:00:00,40.756992,-73.975449,42435716,42438881
2013012081,2013-01-09 06:54:00,40.751431,-73.993965,2013-01-09 07:02:00,40.760925,-73.974152,42435642,4207952793
2013021339,2013-01-09 06:54:00,40.762985,-73.992928,2013-01-09 06:59:00,40.768311,-73.983093,42452365,1825841754
2013012991,2013-01-09 06:54:00,40.745411,-73.978523,2013-01-09 06:58:00,40.754986,-73.977997,42449928,42444043
2013011542,2013-01-09 06:54:00,40.748676,-73.988579,2013-01-09 07:01:00,40.761063,-73.975769,42430295,42450426
2013013379,2013-01-09 06:54:00,40.756382,-73.990372,2013-01-09 07:01:00,40.758717,-73.977898,42435660,42440153
2013014954,2013-01-09 06:54:00,40.751019,-73.990135,2013-01-09 07:00:00,40.751343,-73.980431,42437654,42445914
2013020841,2013-01-09 06:54:00,40.755554,-73.987373,2013-01-09 07:00:00,40.762573,-73.975258,42439972,42431544
2013018551,2013-01-09 06:54:01,40.756367,-73.990593,2013-01-09 07:01:33,40.755524,-73.977394,5916783970,42434074
2013011243,2013-01-09 06:54:11,40.756847,-73.990128,2013-01-09 06:57:44,40.762272,-73.982697,4207957613,42440009
2013012239,2013-01-09 06:54:19,40.751026,-73.994064,2013-01-09 06:59:29,40.767151,-73.981606,42435642,42428332
2013011676,2013-01-09 06:54:20,40.756718,-73.990089,2013-01-09 06:58:44,40.762714,-73.982918,4207957613,42428312
2013022559,2013-01-09 06:54:22,40.756828,-73.990051,2013-01-09 06:58:08,40.761311,-73.980583,4207957613,42430363
2013013223,2013-01-09 06:54:29,40.756145,-73.990173,2013-01-09 07:00:14,40.760269,-73.980141,42435660,42430361
2013021414,2013-01-09 06:54:32,40.77013,-73.990707,2013-01-09 07:05:47,40.748833,-73.973366,4215913814,42442935
2013001008,2013-01-09 06:54:51,40.756378,-73.990105,2013-01-09 07:00:26,40.762737,-73.976387,42435660,42430378
2013016669,2013-01-09 06:54:55,40.765114,-73.99147,2013-01-09 07:01:32,40.760296,-73.981239,42454042,42430358
2013020269,2013-01-09 06:54:59,40.758377,-73.992523,2013-01-09 07:00:57,40.761799,-73.975128,42437368,42440951
2013025752,2013-01-09 06:55:00,40.769081,-73.984772,2013-01-09 07:03:00,40.753349,-73.977402,42440934,42443807
2013022471,2013-01-09 06:55:00,40.750938,-73.994293,2013-01-09 07:02:00,40.748463,-73.975746,42435642,42445661
2013026680,2013-01-09 06:55:00,40.756489,-73.990807,2013-01-09 07:01:00,40.755169,-73.979111,5916783970,42432693
2013013401,2013-01-09 06:55:00,40.749538,-73.979324,2013-01-09 06:59:00,40.760666,-73.97216,42453986,596775907
2013019869,2013-01-09 06:55:00,40.751663,-73.994164,2013-01-09 07:07:00,40.759464,-73.973946,42435642,42436701
2013025384,2013-01-09 06:55:00,40.761684,-73.993858,2013-01-09 07:00:00,40.757969,-73.979866,42432706,42430352
2013020005,2013-01-09 06:55:22,40.759315,-73.99572,2013-01-09 07:03:02,40.754917,-73.977478,42437371,42444043
2013021818,2013-01-09 06:55:33,40.755943,-73.99218,2013-01-09 07:01:48,40.751759,-73.974167,42435654,42449947
2013020109,2013-01-09 06:55:41,40.763275,-73.988991,2013-01-09 07:02:41,40.753502,-73.979172,42440163,8937823540
2013018025,2013-01-09 06:55:43,40.768173,-73.989441,2013-01-09 07:02:50,40.761543,-73.975159,42440966,42440951
2013021249,2013-01-09 06:55:44,40.749695,-73.986473,2013-01-09 06:59:40,40.763535,-73.978149,4886239172,42430378
2013013418,2013-01-09 06:55:47,40.755566,-73.990616,2013-01-09 07:05:31,40.758003,-73.971542,42435657,42446994
2013021062,2013-01-09 06:55:54,40.755939,-73.9907,2013-01-09 07:01:03,40.762798,-73.980026,42435657,4207938836
2013021727,2013-01-09 06:56:00,40.756977,-73.990082,2013-01-09 07:00:00,40.762833,-73.983383,4207957613,42428312
2013020911,2013-01-09 06:56:00,40.744892,-73.978683,2013-01-09 07:03:00,40.756779,-73.977425,42449928,42445926
2013013623,2013-01-09 06:56:00,40.751106,-73.994209,2013-01-09 07:04:00,40.753311,-73.980827,42435642,42437358
2013013094,2013-01-09 06:56:00,40.749935,-73.991631,2013-01-09 07:04:00,40.762726,-73.970505,42439440,596775941
2013026130,2013-01-09 06:56:00,40.759312,-73.991158,2013-01-09 07:01:00,40.761501,-73.979347,42443561,42430367
2013020809,2013-01-09 06:56:00,40.755985,-73.990158,2013-01-09 07:01:00,40.758751,-73.980217,42435657,42430356
2013021021,2013-01-09 06:56:00,40.765705,-73.981476,2013-01-09 07:01:00,40.754246,-73.978531,42428328,42445920
2013012234,2013-01-09 06:56:00,40.756908,-73.989975,2013-01-09 07:04:00,40.763386,-73.978912,4207957613,42430375
2013011751,2013-01-09 06:56:00,40.768269,-73.989243,2013-01-09 07:01:00,40.764332,-73.972542,42431563,5706568771
2013021406,2013-01-09 06:56:06,40.75235,-73.989708,2013-01-09 07:02:18,40.760376,-73.976868,42439955,42446353
2013013348,2013-01-09 06:56:07,40.756096,-73.990501,2013-01-09 07:06:56,40.75528,-73.971046,42435657,42438891
2013011470,2013-01-09 06:56:07,40.767658,-73.984566,2013-01-09 06:59:55,40.761627,-73.969582,2698702581,42447007
2013016040,2013-01-09 06:56:12,40.756969,-73.990875,2013-01-09 07:00:40,40.754192,-73.980156,5916783970,42454428
2013013333,2013-01-09 06:56:13,40.765331,-73.991219,2013-01-09 07:04:30,40.754307,-73.977547,42454042,4202958491
2013015484,2013-01-09 06:56:15,40.749958,-73.991753,2013-01-09 06:58:35,40.754608,-73.983986,42439440,42430333
2013011474,2013-01-09 06:56:26,40.750103,-73.991867,2013-01-09 07:01:27,40.756313,-73.978813,42439440,42434072
2013020863,2013-01-09 06:56:28,40.756092,-73.99073,2013-01-09 07:07:19,40.760555,-73.973907,42435657,42445936
2013003136,2013-01-09 06:56:38,40.756882,-73.990173,2013-01-09 07:01:36,40.75618,-73.9785,4207957613,42434072
2013025566,2013-01-09 06:56:49,40.756805,-73.997665,2013-01-09 07:00:39,40.755447,-73.981194,42443975,42443556
2013010873,2013-01-09 06:56:50,40.765842,-73.987144,2013-01-09 07:01:45,40.756889,-73.976563,42445033,42445926
2013021692,2013-01-09 06:56:53,40.755299,-73.99881,2013-01-09 07:02:13,40.759647,-73.983665,42455735,42439996
2013029347,2013-01-09 06:56:55,40.750206,-73.991776,2013-01-09 07:02:20,40.750031,-73.978996,4461990857,42445653
