id,ptime,plat,plong,dtime,dlat,dlong,p_node,d_node
2013012439,2013-01-07 07:48:00,40.754211,-73.98687,2013-01-07 07:55:00,40.766109,-73.982109,42428277,42428329
2013011256,2013-01-07 07:48:00,40.751068,-73.990685,2013-01-07 07:59:00,40.758392,-73.974121,42437654,5475605299
2013022275,2013-01-07 07:48:00,40.768429,-73.996094,2013-01-07 07:54:00,40.755676,-73.983299,42446386,42430338
2013021375,2013-01-07 07:48:00,40.755222,-73.976646,2013-01-07 07:53:00,40.762299,-73.967842,42434077,42447009
2013020137,2013-01-07 07:48:00,40.768322,-73.992996,2013-01-07 08:04:00,40.750298,-73.979965,42430736,561042195
2013017334,2013-01-07 07:48:00,40.767876,-73.985954,2013-01-07 08:01:00,40.75325,-73.972824,42445037,42434087
2013026704,2013-01-07 07:48:00,40.756676,-73.989899,2013-01-07 07:56:00,40.757622,-73.975273,4207957613,42445928
2013010884,2013-01-07 07:48:00,40.763821,-73.984581,2013-01-07 07:58:00,40.751789,-73.978294,4207815979,561042200
2013015859,2013-01-07 07:48:00,40.754726,-73.990829,2013-01-07 07:55:00,40.761955,-73.970985,42433620,596775935
2013021827,2013-01-07 07:48:09,40.757805,-73.990257,2013-01-07 07:54:16,40.762558,-73.967506,42435663,5475605296
2013021677,2013-01-07 07:48:14,40.75423,-73.992897,2013-01-07 07:56:25,40.754765,-73.978981,42435650,42443556
2013022569,2013-01-07 07:48:14,40.75613,-73.990372,2013-01-07 07:56:46,40.761387,-73.970207,42435657,42432834
2013021738,2013-01-07 07:48:16,40.7556,-73.990791,2013-01-07 07:56:55,40.751202,-73.981926,42435657,42445649
2013022514,2013-01-07 07:48:17,40.76442,-73.988075,2013-01-07 07:55:10,40.753006,-73.979851,42445027,42445916
2013012487,2013-01-07 07:48:34,40.762363,-73.978836,2013-01-07 07:58:13,40.75227,-73.975784,42430371,42446977
2013025347,2013-01-07 07:48:41,40.756039,-73.990402,2013-01-07 07:54:32,40.763794,-73.977814,42435657,42430378
2013017084,2013-01-07 07:48:43,40.756031,-73.987762,2013-01-07 07:52:51,40.758766,-73.977745,42437363,42440153
2013020802,2013-01-07 07:48:44,40.756424,-73.989586,2013-01-07 07:56:15,40.760323,-73.972778,42435660,4207952793
2013015632,2013-01-07 07:48:45,40.764156,-73.981155,2013-01-07 07:52:52,40.753147,-73.980034,42440020,42445916
2013021696,2013-01-07 07:48:55,40.755028,-73.989708,2013-01-07 07:57:23,40.756954,-73.976471,42435654,42445926
2013016161,2013-01-07 07:49:00,40.761105,-73.999512,2013-01-07 08:04:00,40.760117,-73.972733,4207932666,596775919
2013006071,2013-01-07 07:49:00,40.757198,-73.989594,2013-01-07 08:01:00,40.754101,-73.966537,42435663,42455934
2013013862,2013-01-07 07:49:00,40.748863,-73.976913,2013-01-07 07:54:00,40.756748,-73.973732,42446945,42459098
2013016986,2013-01-07 07:49:00,40.745975,-73.978043,2013-01-07 07:55:00,40.762081,-73.971436,42445378,596775935
2013017212,2013-01-07 07:49:00,40.764893,-73.987953,2013-01-07 07:57:00,40.758087,-73.973885,4207837422,596775876
2013025699,2013-01-07 07:49:00,40.758801,-73.992416,2013-01-07 07:58:00,40.763157,-73.980453,42445011,42440015
2013025574,2013-01-07 07:49:00,40.75016,-73.991356,2013-01-07 07:59:00,40.756359,-73.97477,4461990857,596775867
2013011398,2013-01-07 07:49:00,40.746689,-73.981667,2013-01-07 07:55:00,40.757793,-73.974228,561042188,596775876
2013022057,2013-01-07 07:49:00,40.746826,-73.983513,2013-01-07 07:53:00,40.755966,-73.976578,42445903,42445924
2013012905,2013-01-07 07:49:00,40.766743,-73.983391,2013-01-07 07:59:00,40.758171,-73.97789,6210777831,42432580
2013017041,2013-01-07 07:49:07,40.758354,-73.992798,2013-01-07 07:57:27,40.747089,-73.981468,42437368,561042190
2013020974,2013-01-07 07:49:08,40.747253,-73.980904,2013-01-07 07:51:37,40.755692,-73.974998,3786901743,42448811
2013016317,2013-01-07 07:49:09,40.750523,-73.990768,2013-01-07 07:53:13,40.755219,-73.983734,4461990857,42430338
2013020883,2013-01-07 07:49:16,40.752117,-73.990082,2013-01-07 07:53:48,40.759155,-73.976334,42439955,5475605300
2013021336,2013-01-07 07:49:23,40.765762,-73.99099,2013-01-07 07:55:58,40.760651,-73.976715,7557417142,42436700
2013011174,2013-01-07 07:49:37,40.76144,-73.998978,2013-01-07 07:59:38,40.75174,-73.979317,7280430895,42432438
2013021757,2013-01-07 07:49:45,40.751099,-73.982735,2013-01-07 07:55:33,40.761223,-73.973732,42433604,42445941
2013013516,2013-01-07 07:49:48,40.750107,-73.991623,2013-01-07 07:58:26,40.753937,-73.976425,42439440,6819525294
2013020060,2013-01-07 07:49:50,40.744217,-73.976227,2013-01-07 07:57:16,40.756161,-73.975121,42442913,596775882
2013011111,2013-01-07 07:49:51,40.755894,-73.990646,2013-01-07 07:56:13,40.75116,-73.978256,42435657,561042202
2013013207,2013-01-07 07:49:54,40.760235,-73.993217,2013-01-07 07:55:36,40.762287,-73.969856,42443563,42456598
2013011882,2013-01-07 07:50:00,40.766769,-73.979233,2013-01-07 07:56:00,40.757687,-73.976357,42423674,42438881
2013003266,2013-01-07 07:50:00,40.769047,-73.992409,2013-01-07 08:02:00,40.755238,-73.98381,42430739,42430338
2013002506,2013-01-07 07:50:00,40.75563,-73.991058,2013-01-07 07:58:00,40.747036,-73.98114,42435654,3786901743
2013012516,2013-01-07 07:50:00,40.745155,-73.976288,2013-01-07 07:56:00,40.753536,-73.966354,5131026388,42455933
2013025669,2013-01-07 07:50:00,40.76659,-73.982704,2013-01-07 07:58:00,40.757126,-73.971786,42435714,42440459
2013013803,2013-01-07 07:50:00,40.768536,-73.984543,2013-01-07 07:53:00,40.759296,-73.983833,4207837428,42439996
2013019182,2013-01-07 07:50:00,40.745621,-73.978256,2013-01-07 07:55:00,40.759144,-73.968346,42445378,42448379
2013011349,2013-01-07 07:50:00,40.748371,-73.979599,2013-01-07 08:00:00,40.760704,-73.972794,5057315765,42445941
2013018230,2013-01-07 07:50:00,40.759426,-73.994484,2013-01-07 07:59:00,40.755875,-73.977699,42434439,4207952790
2013016773,2013-01-07 07:50:00,40.764874,-73.984413,2013-01-07 07:56:00,40.760963,-73.974274,42435707,4207952793
2013027552,2013-01-07 07:50:00,40.749298,-73.980927,2013-01-07 07:58:00,40.762627,-73.968056,42445909,5475605296
2013011352,2013-01-07 07:50:00,40.765305,-73.980957,2013-01-07 07:56:00,40.751842,-73.976547,42431549,42446959
2013017193,2013-01-07 07:50:00,40.751278,-73.990219,2013-01-07 07:55:00,40.752178,-73.979263,42439952,42432438
2013025580,2013-01-07 07:50:05,40.768097,-73.993134,2013-01-07 07:57:48,40.756428,-73.982758,42430722,42430344
2013020326,2013-01-07 07:50:12,40.754288,-73.992172,2013-01-07 07:58:13,40.760754,-73.97625,42435650,42436700
2013011618,2013-01-07 07:50:13,40.749519,-73.987846,2013-01-07 07:53:49,40.753086,-73.977867,4886228960,3639382769
2013027493,2013-01-07 07:50:16,40.768093,-73.986031,2013-01-07 08:00:33,40.757469,-73.974007,42445037,596775870
2013025585,2013-01-07 07:50:17,40.756222,-73.978264,2013-01-07 07:53:35,40.763546,-73.975143,42452353,42427764
2013022136,2013-01-07 07:50:17,40.755985,-73.986534,2013-01-07 08:01:48,40.752911,-73.966873,42428287,7641820936
2013019965,2013-01-07 07:50:17,40.760456,-74.0028,2013-01-07 08:02:02,40.764614,-73.976845,247084442,42430384
2013014575,2013-01-07 07:50:22,40.761269,-73.999321,2013-01-07 08:05:43,40.760143,-73.972275,42430673,596775907
2013029067,2013-01-07 07:50:30,40.760612,-74.002815,2013-01-07 08:02:41,40.761028,-73.978287,247084442,6958055831
2013009479,2013-01-07 07:50:33,40.764114,-73.988686,2013-01-07 07:58:48,40.754677,-73.976234,42445025,3639381189
2013022534,2013-01-07 07:50:36,40.751202,-73.994064,2013-01-07 07:59:44,40.753483,-73.972237,42435642,42434087
2013013181,2013-01-07 07:50:39,40.766048,-73.990799,2013-01-07 07:56:38,40.763374,-73.971924,42446363,42445947
2013013135,2013-01-07 07:50:40,40.747482,-73.982155,2013-01-07 07:57:02,40.761539,-73.968803,561042190,42447007
2013028923,2013-01-07 07:50:55,40.769024,-73.988426,2013-01-07 07:57:12,40.759445,-73.984528,42455643,42439994
2013025981,2013-01-07 07:50:56,40.751305,-73.994011,2013-01-07 08:01:21,40.759407,-73.974785,42435642,4207952792
2013009073,2013-01-07 07:50:58,40.757023,-73.99012,2013-01-07 07:57:02,40.75251,-73.977425,4207957613,100521831
2013012922,2013-01-07 07:51:00,40.767815,-73.984177,2013-01-07 07:56:00,40.763371,-73.973892,2698702581,42432818
2013021870,2013-01-07 07:51:00,40.758648,-73.988831,2013-01-07 07:56:00,40.764618,-73.974556,42435671,4347534767
2013017768,2013-01-07 07:51:00,40.751308,-73.994041,2013-01-07 08:00:00,40.753033,-73.976616,42435642,3786902260
2013008164,2013-01-07 07:51:00,40.753902,-73.989677,2013-01-07 07:56:00,40.761475,-73.979866,42433611,42430363
2013015033,2013-01-07 07:51:00,40.757099,-73.990044,2013-01-07 07:58:00,40.76519,-73.978477,4207957613,42440022
2013012913,2013-01-07 07:51:00,40.751179,-73.994049,2013-01-07 07:56:00,40.765484,-73.984818,42435642,2348991701
2013012710,2013-01-07 07:51:00,40.755856,-73.99044,2013-01-07 08:02:00,40.761852,-73.971169,42435657,596775935
2013027507,2013-01-07 07:51:00,40.750923,-73.994225,2013-01-07 08:01:00,40.756207,-73.975578,42435642,596775882
2013016298,2013-01-07 07:51:00,40.771976,-73.990517,2013-01-07 07:59:00,40.764172,-73.973808,595269619,42427764
2013020808,2013-01-07 07:51:00,40.757793,-73.98922,2013-01-07 07:57:00,40.760441,-73.973511,5849918504,42445936
2013022391,2013-01-07 07:51:00,40.763538,-73.990623,2013-01-07 07:57:00,40.763016,-73.973045,42432594,42432818
2013004862,2013-01-07 07:51:00,40.766281,-73.983261,2013-01-07 07:56:00,40.763611,-73.971649,42431556,42445950
2013014349,2013-01-07 07:51:00,40.760773,-73.994545,2013-01-07 08:00:00,40.755188,-73.979767,42443563,42432693
2013000885,2013-01-07 07:51:00,40.749962,-73.991348,2013-01-07 07:56:00,40.74966,-73.981461,42439440,42445909
2013010813,2013-01-07 07:51:00,40.751007,-73.990761,2013-01-07 07:56:00,40.757206,-73.982628,42437654,42430347
2013020939,2013-01-07 07:51:04,40.761185,-73.999146,2013-01-07 08:00:28,40.765858,-73.980331,42430673,42440022
2013002416,2013-01-07 07:51:10,40.74995,-73.991959,2013-01-07 08:00:49,40.763527,-73.97979,42439440,42440020
2013025514,2013-01-07 07:51:10,40.760265,-73.987114,2013-01-07 07:57:01,40.758366,-73.978767,42435677,42432580
2013019897,2013-01-07 07:51:15,40.753838,-73.99012,2013-01-07 07:54:55,40.763004,-73.979538,42433611,42430371
2013002621,2013-01-07 07:51:15,40.750187,-73.991234,2013-01-07 08:03:27,40.75584,-73.975777,4461990857,42443811
2013006255,2013-01-07 07:51:18,40.76516,-73.980301,2013-01-07 07:57:16,40.75415,-73.972702,42431549,42449954
2013013006,2013-01-07 07:51:19,40.751148,-73.990677,2013-01-07 07:59:46,40.753616,-73.980789,42437654,42437358
2013023397,2013-01-07 07:51:20,40.754978,-73.991119,2013-01-07 07:58:30,40.761196,-73.9748,42435654,42450426
2013020478,2013-01-07 07:51:26,40.76075,-73.987686,2013-01-07 07:59:34,40.755558,-73.97168,42435677,42438891
2013016332,2013-01-07 07:51:28,40.750084,-73.991089,2013-01-07 08:00:23,40.749123,-73.975739,4461990857,42445661
2013010968,2013-01-07 07:51:29,40.750984,-73.994316,2013-01-07 07:55:58,40.761108,-73.983185,42435642,42440001
2013014644,2013-01-07 07:51:32,40.755116,-73.990845,2013-01-07 07:57:13,40.757313,-73.978073,42435654,42443528
2013020829,2013-01-07 07:51:57,40.766682,-73.979462,2013-01-07 07:58:01,40.758907,-73.970688,42423674,42446998
2013021895,2013-01-07 07:52:00,40.760666,-74.002716,2013-01-07 08:06:00,40.753353,-73.977188,247084442,42443807
2013025249,2013-01-07 07:52:00,40.758823,-73.990143,2013-01-07 08:02:00,40.761845,-73.969101,42435671,42447007
2013013228,2013-01-07 07:52:00,40.766201,-73.986984,2013-01-07 07:59:00,40.757843,-73.978294,4207837424,42432580
2013011522,2013-01-07 07:52:00,40.768063,-73.989197,2013-01-07 08:00:00,40.760197,-73.980316,42440966,42430358
2013015530,2013-01-07 07:52:00,40.755482,-73.990906,2013-01-07 08:06:00,40.756714,-73.969604,42435654,6958055832
2013014953,2013-01-07 07:52:00,40.750908,-73.990547,2013-01-07 08:07:00,40.76054,-73.967468,42437654,8133385388
2013002130,2013-01-07 07:52:00,40.750217,-73.991333,2013-01-07 07:57:00,40.758827,-73.980362,4461990857,42430356
2013020285,2013-01-07 07:52:00,40.7551,-73.991554,2013-01-07 07:58:00,40.753105,-73.980011,42435654,42445916
2013011965,2013-01-07 07:52:00,40.762917,-73.993027,2013-01-07 08:01:00,40.754726,-73.9785,42452365,4202958491
2013025841,2013-01-07 07:52:00,40.761456,-74.000046,2013-01-07 08:04:00,40.759392,-73.97876,4207932666,5475605301
2013012540,2013-01-07 07:52:00,40.754623,-73.988228,2013-01-07 07:55:54,40.74596,-73.981735,42439968,3786901729
2013014856,2013-01-07 07:52:00,40.766514,-73.981522,2013-01-07 07:59:00,40.757504,-73.970116,42428329,42449961
2013016854,2013-01-07 07:52:00,40.756458,-73.982162,2013-01-07 07:59:00,40.764755,-73.973541,42430344,4347534767
2013012700,2013-01-07 07:52:00,40.764988,-73.984322,2013-01-07 08:03:00,40.752586,-73.980003,42435707,42432438
2013016375,2013-01-07 07:52:00,40.748032,-73.976631,2013-01-07 07:57:00,40.758675,-73.968643,42449938,42448379
2013018315,2013-01-07 07:52:00,40.756588,-73.997566,2013-01-07 08:04:00,40.758881,-73.97374,42443975,596775914
2013013852,2013-01-07 07:52:00,40.753136,-73.976906,2013-01-07 07:57:00,40.761536,-73.972374,42443807,42443612
2013017497,2013-01-07 07:52:02,40.750393,-73.990685,2013-01-07 07:59:33,40.754772,-73.978668,4461990857,4202958491
2013016523,2013-01-07 07:52:11,40.765915,-73.986961,2013-01-07 07:58:59,40.759552,-73.977295,42445033,42440452
2013011169,2013-01-07 07:52:12,40.750904,-73.985275,2013-01-07 07:55:15,40.760845,-73.980553,4207937591,42430361
2013011812,2013-01-07 07:52:25,40.75589,-73.990479,2013-01-07 08:00:10,40.761131,-73.969719,42435657,42432847
2013024566,2013-01-07 07:52:28,40.751987,-73.989159,2013-01-07 07:59:38,40.758347,-73.979599,42439955,42430356
2013013643,2013-01-07 07:52:29,40.750164,-73.991425,2013-01-07 08:00:25,40.761551,-73.972717,4461990857,42443612
2013022232,2013-01-07 07:52:30,40.768154,-73.989319,2013-01-07 07:59:10,40.764584,-73.975609,42440966,42430390
2013028963,2013-01-07 07:52:35,40.754059,-73.991951,2013-01-07 07:57:19,40.765263,-73.980469,42435650,42440022
2013013748,2013-01-07 07:52:39,40.756016,-73.990395,2013-01-07 07:58:57,40.750732,-73.981155,42435657,42445651
2013021406,2013-01-07 07:52:44,40.755718,-73.989998,2013-01-07 07:59:13,40.764748,-73.973717,42435657,4347534767
2013015669,2013-01-07 07:52:47,40.75647,-73.990402,2013-01-07 07:56:41,40.753494,-73.981636,42435660,42437358
2013022149,2013-01-07 07:52:50,40.746143,-73.977173,2013-01-07 08:01:55,40.760117,-73.970123,42434962,42443614
2013025642,2013-01-07 07:52:50,40.747543,-73.979446,2013-01-07 07:56:45,40.75412,-73.971893,5057315765,42449954
2013026713,2013-01-07 07:52:50,40.75684,-73.989166,2013-01-07 07:59:36,40.753067,-73.978081,42435663,3639382769
2013028929,2013-01-07 07:52:51,40.747162,-73.980972,2013-01-07 07:57:44,40.757832,-73.971313,3786901743,42446994
2013021321,2013-01-07 07:52:51,40.756901,-73.988281,2013-01-07 08:01:41,40.754925,-73.97657,42435663,42434077
2013026739,2013-01-07 07:52:52,40.755905,-73.989738,2013-01-07 08:00:38,40.753937,-73.977028,42435657,42443807
2013020031,2013-01-07 07:52:59,40.769821,-73.988075,2013-01-07 08:02:18,40.760933,-73.974586,42450341,42450426
2013022624,2013-01-07 07:53:00,40.751556,-73.992943,2013-01-07 08:04:00,40.758434,-73.975121,42435644,42440453
2013012076,2013-01-07 07:53:00,40.765697,-73.986252,2013-01-07 07:58:00,40.758171,-73.983612,42445033,42439990
2013013092,2013-01-07 07:53:00,40.756096,-73.990707,2013-01-07 08:00:00,40.757729,-73.979439,42435657,42443528
2013023630,2013-01-07 07:53:00,40.749756,-73.991257,2013-01-07 08:02:00,40.751831,-73.973953,42439440,42449947
2013014601,2013-01-07 07:53:00,40.751156,-73.993996,2013-01-07 08:02:00,40.760761,-73.979881,42435642,42430361
2013025554,2013-01-07 07:53:00,40.756042,-73.990334,2013-01-07 07:58:00,40.765533,-73.97718,42435657,4207892895
2013011109,2013-01-07 07:53:00,40.755966,-73.990334,2013-01-07 07:58:00,40.76263,-73.981979,42435657,42440012
2013004548,2013-01-07 07:53:00,40.756836,-73.990318,2013-01-07 08:00:00,40.761726,-73.971252,4207957613,596775935
2013013663,2013-01-07 07:53:01,40.768024,-73.981926,2013-01-07 07:58:37,40.760597,-73.97686,1825841704,42436700
2013009447,2013-01-07 07:53:13,40.747292,-73.980652,2013-01-07 07:59:12,40.757526,-73.971504,42434951,42446994
2013025403,2013-01-07 07:53:26,40.750256,-73.991493,2013-01-07 08:03:18,40.762474,-73.970062,4461990857,42456598
2013021275,2013-01-07 07:53:30,40.755009,-73.983932,2013-01-07 08:00:22,40.758797,-73.972816,42430333,596775900
2013021429,2013-01-07 07:53:41,40.766132,-73.990814,2013-01-07 08:00:21,40.759521,-73.979759,42446363,42430358
2013013750,2013-01-07 07:53:44,40.754456,-73.991631,2013-01-07 08:03:05,40.751823,-73.97863,42433620,561042200
2013021779,2013-01-07 07:53:45,40.751205,-73.994057,2013-01-07 08:03:05,40.751728,-73.976974,42435642,561042204
2013026911,2013-01-07 07:53:45,40.756351,-73.990173,2013-01-07 08:02:26,40.759197,-73.973076,42435660,596775900
2013011016,2013-01-07 07:53:46,40.756138,-73.990616,2013-01-07 08:01:38,40.760101,-73.980568,42435657,42430358
2013025273,2013-01-07 07:53:50,40.756229,-73.990677,2013-01-07 07:58:53,40.761189,-73.978714,42435657,4207938835
2013020551,2013-01-07 07:53:54,40.751804,-73.980133,2013-01-07 07:58:08,40.76405,-73.975166,42445914,42427764
2013025733,2013-01-07 07:53:58,40.754959,-73.991364,2013-01-07 08:01:48,40.748734,-73.980255,42433620,561042192
2013016392,2013-01-07 07:54:00,40.756546,-73.990204,2013-01-07 07:58:00,40.763103,-73.978706,42435660,42430375
2013019917,2013-01-07 07:54:00,40.74979,-73.991646,2013-01-07 08:03:00,40.764626,-73.982254,42439440,42428321
2013022214,2013-01-07 07:54:00,40.749069,-73.983894,2013-01-07 07:57:57,40.759167,-73.9814,42434946,42430356
2013028911,2013-01-07 07:54:00,40.757584,-73.993057,2013-01-07 08:04:00,40.747025,-73.979187,42445001,42434954
2013020593,2013-01-07 07:54:00,40.749928,-73.991203,2013-01-07 07:58:00,40.754929,-73.983917,42439440,42430333
2013014640,2013-01-07 07:54:00,40.753643,-73.992416,2013-01-07 08:04:00,40.748489,-73.976654,42435646,42449938
2013026888,2013-01-07 07:54:00,40.768856,-73.985039,2013-01-07 07:59:00,40.763432,-73.974045,4207837428,42432818
2013020929,2013-01-07 07:54:00,40.75111,-73.976112,2013-01-07 08:05:00,40.764626,-73.973427,42446959,4347534767
2013013174,2013-01-07 07:54:00,40.757141,-73.989944,2013-01-07 08:03:00,40.756466,-73.973991,42435663,42438886
2013011713,2013-01-07 07:54:00,40.770805,-73.99128,2013-01-07 08:03:00,40.761658,-73.975349,4207854754,42440951
2013020809,2013-01-07 07:54:00,40.756046,-73.990623,2013-01-07 07:59:00,40.761967,-73.981522,42435657,42440009
2013014048,2013-01-07 07:54:00,40.768181,-73.989319,2013-01-07 08:02:00,40.75819,-73.977463,42431563,42432580
2013017234,2013-01-07 07:54:00,40.750561,-73.991226,2013-01-07 08:02:00,40.762417,-73.978683,4461990857,42430371
2013013961,2013-01-07 07:54:01,40.761192,-73.998627,2013-01-07 08:03:32,40.760059,-73.975655,42430673,42436700
2013012023,2013-01-07 07:54:05,40.766178,-73.979172,2013-01-07 08:06:30,40.761059,-73.970993,42440025,42443613
2013013304,2013-01-07 07:54:09,40.751156,-73.994308,2013-01-07 07:59:39,40.756069,-73.981972,42435642,42430344
2013013854,2013-01-07 07:54:14,40.760017,-73.987122,2013-01-07 07:59:55,40.756096,-73.975243,42435677,596775882
2013012007,2013-01-07 07:54:24,40.767693,-73.984154,2013-01-07 08:02:01,40.756828,-73.976517,2698702581,42445926
2013020924,2013-01-07 07:54:25,40.756538,-73.990303,2013-01-07 08:00:29,40.755783,-73.978401,42435660,42434072
2013021055,2013-01-07 07:54:34,40.745708,-73.978134,2013-01-07 08:02:21,40.75563,-73.974876,42445378,42448811
2013025517,2013-01-07 07:54:34,40.760735,-73.990875,2013-01-07 08:01:26,40.753487,-73.978104,42445018,3639382769
2013020193,2013-01-07 07:54:42,40.755642,-73.982025,2013-01-07 08:00:17,40.760612,-73.969795,42430342,42443614
2013014168,2013-01-07 07:54:45,40.758572,-73.989738,2013-01-07 07:59:33,40.764351,-73.97818,42435671,42430384
2013011827,2013-01-07 07:54:51,40.756554,-73.99025,2013-01-07 08:06:17,40.75666,-73.974663,42435660,596775867
2013007959,2013-01-07 07:54:55,40.75338,-73.992363,2013-01-07 08:04:41,40.7617,-73.9701,42435646,42432834
2013016702,2013-01-07 07:55:00,40.757214,-73.989342,2013-01-07 08:00:00,40.754776,-73.977333,42435663,42444043
2013016994,2013-01-07 07:55:00,40.769707,-73.994385,2013-01-07 08:02:00,40.763477,-73.977272,61275380,42430378
2013011304,2013-01-07 07:55:00,40.750679,-73.9907,2013-01-07 07:58:00,40.755985,-73.983269,42437654,42430342
2013007710,2013-01-07 07:55:00,40.761806,-73.978462,2013-01-07 08:01:00,40.756199,-73.970589,4207938835,42440463
2013022461,2013-01-07 07:55:00,40.762287,-73.98616,2013-01-07 08:03:00,40.753601,-73.976845,42435684,42443807
2013020607,2013-01-07 07:55:00,40.75045,-73.991028,2013-01-07 08:02:00,40.753136,-73.978569,4461990857,8937823540
2013017223,2013-01-07 07:55:00,40.75687,-73.990318,2013-01-07 08:00:00,40.76461,-73.983887,4207957613,42435707
2013017020,2013-01-07 07:55:00,40.755871,-73.990845,2013-01-07 08:02:00,40.756092,-73.975632,42435657,596775882
2013001612,2013-01-07 07:55:10,40.749977,-73.989876,2013-01-07 08:02:26,40.757519,-73.979439,4461990857,42443528
2013022577,2013-01-07 07:55:10,40.758282,-73.990128,2013-01-07 08:01:24,40.751114,-73.973701,5849918504,42449947
2013022800,2013-01-07 07:55:12,40.756207,-73.981354,2013-01-07 08:00:19,40.760056,-73.969749,42430344,42443614
2013011289,2013-01-07 07:55:17,40.752113,-73.986099,2013-01-07 08:01:21,40.763741,-73.971558,42430317,42445950
2013025709,2013-01-07 07:55:23,40.751225,-73.994034,2013-01-07 08:07:31,40.745991,-73.971153,42435642,42454010
2013014292,2013-01-07 07:55:30,40.74794,-73.982872,2013-01-07 07:59:56,40.759689,-73.974419,42445365,42436701
2013014485,2013-01-07 07:55:31,40.750271,-73.984451,2013-01-07 07:59:47,40.755733,-73.973618,42452973,42446987
2013006215,2013-01-07 07:55:34,40.750362,-73.986488,2013-01-07 07:59:02,40.755672,-73.979935,4886239172,42432693
2013017720,2013-01-07 07:55:40,40.758274,-73.996567,2013-01-07 08:01:45,40.760845,-73.98159,42446504,5475605302
2013022270,2013-01-07 07:55:42,40.749828,-73.983536,2013-01-07 08:00:45,40.747356,-73.973358,42452973,42454006
2013027807,2013-01-07 07:55:47,40.758072,-73.992844,2013-01-07 08:05:04,40.763962,-73.977875,42445001,42430378
2013017446,2013-01-07 07:55:49,40.753078,-73.977287,2013-01-07 08:00:10,40.759342,-73.970444,3639382769,42446998
2013014702,2013-01-07 07:55:49,40.755054,-73.991661,2013-01-07 07:59:21,40.768261,-73.981911,42433620,1825841742
2013013824,2013-01-07 07:56:00,40.756763,-73.98996,2013-01-07 08:13:00,40.749359,-73.979736,4207957613,561042194
2013027994,2013-01-07 07:56:00,40.755741,-73.989716,2013-01-07 08:00:00,40.761051,-73.981987,42435657,5475605302
2013021935,2013-01-07 07:56:00,40.765247,-73.982071,2013-01-07 08:03:00,40.755402,-73.973198,42428328,42446987
2013013365,2013-01-07 07:56:00,40.750263,-73.991241,2013-01-07 08:01:00,40.753258,-73.979568,4461990857,8937823540
2013007498,2013-01-07 07:56:00,40.755306,-73.988541,2013-01-07 08:03:00,40.757664,-73.978394,5475605304,42443528
2013019888,2013-01-07 07:56:00,40.761337,-73.999313,2013-01-07 08:09:00,40.759583,-73.974113,42430673,42436701
2013021101,2013-01-07 07:56:00,40.762215,-73.997704,2013-01-07 08:05:00,40.758732,-73.968338,42430680,42448379
2013011994,2013-01-07 07:56:00,40.769547,-73.988182,2013-01-07 08:02:00,40.763157,-73.971527,42450341,42445947
2013016901,2013-01-07 07:56:00,40.754322,-73.991875,2013-01-07 08:03:00,40.753147,-73.980186,42435650,42437358
2013020102,2013-01-07 07:56:00,40.751156,-73.994011,2013-01-07 08:00:00,40.764584,-73.984528,42435642,4207815980
2013014308,2013-01-07 07:56:00,40.756283,-73.990051,2013-01-07 08:05:00,40.758453,-73.977814,42435660,42440153
2013013369,2013-01-07 07:56:00,40.767353,-73.98233,2013-01-07 08:02:00,40.763603,-73.971031,42435716,42445950
2013007390,2013-01-07 07:56:00,40.75666,-73.990593,2013-01-07 08:04:00,40.762405,-73.978073,5916783970,42430371
2013011547,2013-01-07 07:56:01,40.756718,-73.990189,2013-01-07 08:01:53,40.759418,-73.978477,42435660,5475605301
2013013829,2013-01-07 07:56:01,40.751122,-73.994011,2013-01-07 08:09:13,40.755474,-73.970688,42435642,42449956
2013011772,2013-01-07 07:56:10,40.761299,-73.989151,2013-01-07 08:07:41,40.760841,-73.965263,42445020,6488698202
2013014156,2013-01-07 07:56:12,40.751476,-73.980522,2013-01-07 08:01:28,40.764462,-73.973793,42445914,4347534767
2013021120,2013-01-07 07:56:13,40.74876,-73.988594,2013-01-07 07:59:03,40.753029,-73.979568,42430295,42445916
2013009274,2013-01-07 07:56:18,40.756748,-73.990463,2013-01-07 08:04:26,40.750935,-73.975281,5916783970,4202958490
2013021350,2013-01-07 07:56:23,40.751122,-73.994141,2013-01-07 08:06:24,40.760475,-73.973862,42435642,42445936
2013025509,2013-01-07 07:56:32,40.749962,-73.992058,2013-01-07 08:00:40,40.759735,-73.980698,42439440,42430358
2013016909,2013-01-07 07:56:37,40.75082,-73.991043,2013-01-07 08:00:42,40.755508,-73.982574,42437654,42430342
2013021465,2013-01-07 07:56:38,40.758308,-73.992653,2013-01-07 08:08:21,40.747787,-73.97538,42437368,42453999
2013012026,2013-01-07 07:56:42,40.755936,-73.982201,2013-01-07 08:00:15,40.763813,-73.971039,42430342,8918680640
2013012204,2013-01-07 07:56:47,40.750427,-73.991081,2013-01-07 08:02:40,40.761192,-73.980743,4461990857,42430361
2013016510,2013-01-07 07:56:51,40.756351,-73.990227,2013-01-07 08:06:02,40.757328,-73.978523,42435660,42443528
2013014309,2013-01-07 07:56:55,40.767162,-73.98996,2013-01-07 08:05:39,40.754135,-73.982033,42450434,42437358
2013020879,2013-01-07 07:56:57,40.75663,-73.993866,2013-01-07 08:11:40,40.761887,-73.968285,42444985,5475605297
