id,ptime,plat,plong,dtime,dlat,dlong,p_node,d_node
2013011776,2013-01-02 06:43:00,40.748398,-73.978485,2013-01-02 06:48:00,40.755089,-73.971481,42446942,42438891
2013013448,2013-01-02 06:43:00,40.756458,-73.994438,2013-01-02 06:50:00,40.763638,-73.973991,42444985,42427764
2013005163,2013-01-02 06:43:00,40.756481,-73.990448,2013-01-02 06:51:00,40.758942,-73.970856,5916783970,42446998
2013010780,2013-01-02 06:43:00,40.751183,-73.99408,2013-01-02 06:49:00,40.75985,-73.980644,42435642,42430358
2013006151,2013-01-02 06:43:00,40.760338,-73.995171,2013-01-02 06:46:00,40.756645,-73.981361,42454433,42430347
2013019971,2013-01-02 06:43:00,40.751026,-73.994156,2013-01-02 06:49:00,40.759495,-73.982048,42435642,42430356
2013020669,2013-01-02 06:43:00,40.757248,-73.989464,2013-01-02 06:51:00,40.745686,-73.978127,42435663,42445378
2013011546,2013-01-02 06:43:00,40.756348,-73.990196,2013-01-02 06:50:00,40.764271,-73.975487,42435660,42427764
2013013281,2013-01-02 06:43:00,40.765911,-73.990807,2013-01-02 06:48:00,40.757851,-73.978806,42446363,42443528
2013019945,2013-01-02 06:43:05,40.756096,-73.989662,2013-01-02 06:47:02,40.761776,-73.979698,42435660,42430367
2013021056,2013-01-02 06:43:07,40.755379,-73.991318,2013-01-02 06:49:42,40.761429,-73.968811,42435654,42447007
2013011705,2013-01-02 06:43:08,40.748386,-73.980247,2013-01-02 06:48:07,40.759773,-73.968086,42458333,42443615
2013019954,2013-01-02 06:43:16,40.756275,-73.990379,2013-01-02 06:51:05,40.751087,-73.971397,42435660,42442943
2013021340,2013-01-02 06:43:17,40.754639,-73.991829,2013-01-02 06:46:06,40.750732,-73.982018,42433620,42433604
2013011061,2013-01-02 06:43:17,40.75502,-73.987389,2013-01-02 06:49:32,40.751335,-73.978821,5475605304,100522479
2013007612,2013-01-02 06:43:18,40.751202,-73.994026,2013-01-02 06:51:32,40.759041,-73.967339,42435642,6680686184
2013020625,2013-01-02 06:43:46,40.751225,-73.994057,2013-01-02 06:51:02,40.761314,-73.969444,42435642,42432847
2013011381,2013-01-02 06:43:47,40.75695,-73.989906,2013-01-02 06:50:02,40.757107,-73.972878,4207957613,5475605298
2013004944,2013-01-02 06:43:50,40.747433,-73.982414,2013-01-02 06:46:43,40.76054,-73.975494,42445365,42436700
2013014399,2013-01-02 06:43:54,40.761112,-73.984344,2013-01-02 06:50:03,40.755756,-73.972206,42428307,42438889
2013001030,2013-01-02 06:43:59,40.756687,-73.989868,2013-01-02 06:48:25,40.756809,-73.976196,4207957613,42445926
2013020792,2013-01-02 06:44:00,40.765396,-73.987839,2013-01-02 06:53:00,40.748871,-73.971825,1815133244,42432464
2013003727,2013-01-02 06:44:00,40.74707,-73.981331,2013-01-02 06:52:00,40.757301,-73.960556,3786901743,42432871
2013010715,2013-01-02 06:44:00,40.748367,-73.982796,2013-01-02 06:47:00,40.760941,-73.974411,42434948,4207952793
2013020735,2013-01-02 06:44:01,40.751064,-73.991249,2013-01-02 06:47:58,40.756008,-73.978775,42437654,42434072
2013020714,2013-01-02 06:44:07,40.75396,-73.990326,2013-01-02 06:54:17,40.753418,-73.972755,42433620,42434087
2013011173,2013-01-02 06:44:10,40.768524,-73.985397,2013-01-02 06:47:49,40.762718,-73.978874,42445039,42430371
2013020057,2013-01-02 06:44:20,40.74567,-73.978249,2013-01-02 06:46:46,40.75185,-73.969009,42445378,3569749128
2013012629,2013-01-02 06:44:21,40.756721,-73.98996,2013-01-02 06:47:23,40.761566,-73.97995,4207957613,42430363
2013003391,2013-01-02 06:44:22,40.749901,-73.991501,2013-01-02 06:48:21,40.755898,-73.978851,42439440,42434072
2013021556,2013-01-02 06:44:50,40.75626,-73.990448,2013-01-02 06:50:10,40.759182,-73.978714,42435660,5475605301
2013020354,2013-01-02 06:45:00,40.766571,-73.983269,2013-01-02 06:49:00,40.762012,-73.97493,6210777831,42440951
2013013083,2013-01-02 06:45:00,40.755348,-73.98246,2013-01-02 06:50:00,40.760731,-73.973801,42430338,4207952793
2013021418,2013-01-02 06:45:00,40.762127,-73.986458,2013-01-02 06:53:00,40.75032,-73.972031,42435684,4207912629
2013021043,2013-01-02 06:45:00,40.763618,-73.985573,2013-01-02 06:50:00,40.755257,-73.978157,42435702,42444043
2013013150,2013-01-02 06:45:00,40.756165,-73.990814,2013-01-02 06:52:00,40.760838,-73.975021,42435657,42450426
2013013986,2013-01-02 06:45:00,40.761574,-73.988174,2013-01-02 06:51:00,40.752556,-73.978714,6210777838,42443804
2013011597,2013-01-02 06:45:00,40.750103,-73.9916,2013-01-02 06:54:00,40.749352,-73.972969,42439440,42432464
2013012157,2013-01-02 06:45:01,40.751217,-73.993965,2013-01-02 06:54:36,40.749939,-73.977745,42435642,42445656
2013012202,2013-01-02 06:45:03,40.751446,-73.991859,2013-01-02 06:49:52,40.759369,-73.980133,3799572065,42430356
2013012669,2013-01-02 06:45:04,40.751194,-73.994087,2013-01-02 06:51:12,40.762344,-73.970337,42435642,596775941
2013007446,2013-01-02 06:45:08,40.755085,-73.977943,2013-01-02 06:48:48,40.761917,-73.973061,42444043,42443612
2013020112,2013-01-02 06:45:19,40.75589,-73.990776,2013-01-02 06:48:22,40.759174,-73.979454,42435657,42430358
2013021110,2013-01-02 06:45:20,40.749725,-73.991409,2013-01-02 06:48:09,40.75293,-73.983139,42439440,42446488
2013015669,2013-01-02 06:45:28,40.758385,-73.98954,2013-01-02 06:48:13,40.75769,-73.97905,5849918504,42443528
2013004752,2013-01-02 06:45:34,40.760952,-73.998665,2013-01-02 06:57:38,40.757942,-73.969704,42430673,42436707
2013021076,2013-01-02 06:45:37,40.756283,-73.988785,2013-01-02 06:51:25,40.756344,-73.974731,4207957613,596775867
2013011623,2013-01-02 06:45:38,40.761139,-73.984108,2013-01-02 06:51:01,40.752598,-73.967606,42428308,5944998216
2013017289,2013-01-02 06:45:39,40.756786,-73.989861,2013-01-02 06:49:56,40.760647,-73.975807,4207957613,42436700
2013011235,2013-01-02 06:45:53,40.752029,-73.985191,2013-01-02 06:48:17,40.748306,-73.968811,42430317,42450809
2013011484,2013-01-02 06:45:57,40.75098,-73.990685,2013-01-02 06:50:48,40.74419,-73.97406,42437654,5131026390
2013011002,2013-01-02 06:45:58,40.751366,-73.994057,2013-01-02 06:50:51,40.765778,-73.980667,42435642,42440022
2013020977,2013-01-02 06:46:00,40.752098,-73.993492,2013-01-02 06:51:00,40.762363,-73.982246,42435644,42440009
2013011151,2013-01-02 06:46:00,40.754059,-73.985519,2013-01-02 06:52:00,40.768265,-73.9842,42430324,42445039
2013012341,2013-01-02 06:46:00,40.760067,-73.986008,2013-01-02 06:54:00,40.756317,-73.974365,42428305,42438886
2013020507,2013-01-02 06:46:00,40.750778,-73.990692,2013-01-02 06:50:00,40.754967,-73.980568,42437654,42443556
2013020401,2013-01-02 06:46:00,40.749828,-73.99144,2013-01-02 06:52:00,40.757488,-73.975815,42439440,42438881
2013003311,2013-01-02 06:46:00,40.750366,-73.991508,2013-01-02 06:53:00,40.75248,-73.975945,4461990857,42446977
2013010386,2013-01-02 06:46:00,40.75613,-73.988869,2013-01-02 06:50:00,40.764137,-73.982819,42435660,42428315
2013011694,2013-01-02 06:46:00,40.762108,-73.986404,2013-01-02 06:50:00,40.75832,-73.977364,42435684,42440153
2013021019,2013-01-02 06:46:00,40.756687,-73.990265,2013-01-02 06:51:02,40.756927,-73.977142,42435660,42445926
2013010879,2013-01-02 06:46:00,40.749775,-73.991585,2013-01-02 06:49:00,40.758068,-73.981659,42439440,42430350
2013011644,2013-01-02 06:46:02,40.760918,-73.994698,2013-01-02 06:53:44,40.752338,-73.978416,42443563,42443804
2013011831,2013-01-02 06:46:09,40.764565,-73.984993,2013-01-02 06:50:50,40.756977,-73.970848,4207815980,42440463
2013013631,2013-01-02 06:46:21,40.745716,-73.980804,2013-01-02 06:52:45,40.758167,-73.97966,42446935,42430352
2013012540,2013-01-02 06:46:24,40.764977,-73.98204,2013-01-02 06:52:02,40.757637,-73.97229,42428321,5475605298
2013020561,2013-01-02 06:46:29,40.758003,-73.989365,2013-01-02 06:49:28,40.756348,-73.980209,5849918504,42434072
2013021589,2013-01-02 06:46:32,40.750904,-73.994125,2013-01-02 06:54:58,40.762081,-73.973114,42435642,4207952794
2013021078,2013-01-02 06:46:40,40.750614,-73.9907,2013-01-02 06:55:21,40.748375,-73.968933,42437654,42450809
2013020198,2013-01-02 06:46:45,40.755825,-73.991142,2013-01-02 06:48:42,40.767273,-73.982269,42435657,42435716
2013012340,2013-01-02 06:47:00,40.755501,-73.991425,2013-01-02 06:54:00,40.752266,-73.982239,42435654,42446488
2013020706,2013-01-02 06:47:00,40.759308,-73.986969,2013-01-02 06:50:00,40.754402,-73.978065,42435675,4202958491
2013012103,2013-01-02 06:47:00,40.750324,-73.991127,2013-01-02 06:53:00,40.755405,-73.974884,4461990857,100522728
2013000827,2013-01-02 06:47:00,40.756275,-73.990326,2013-01-02 06:55:00,40.748703,-73.977455,42435660,42446945
2013020389,2013-01-02 06:47:00,40.756046,-73.989761,2013-01-02 06:53:00,40.757004,-73.978165,42435660,42443528
2013012146,2013-01-02 06:47:00,40.756271,-73.990585,2013-01-02 06:53:00,40.761681,-73.980682,42435657,42430363
2013011138,2013-01-02 06:47:00,40.751152,-73.994072,2013-01-02 06:52:00,40.767303,-73.981888,42435642,42428332
2013020231,2013-01-02 06:47:01,40.751152,-73.993988,2013-01-02 06:52:32,40.764484,-73.9785,42435642,42430384
2013021415,2013-01-02 06:47:06,40.756718,-73.989845,2013-01-02 06:49:49,40.753635,-73.98243,4207957613,42432436
2013014475,2013-01-02 06:47:20,40.761234,-73.994286,2013-01-02 06:52:44,40.764145,-73.982552,42432706,42428315
2013020468,2013-01-02 06:47:38,40.750084,-73.991745,2013-01-02 06:53:21,40.758018,-73.982986,42439440,42430347
2013021358,2013-01-02 06:47:44,40.76815,-73.989395,2013-01-02 06:56:41,40.761353,-73.969131,42440966,42432847
2013021612,2013-01-02 06:48:00,40.756199,-73.990349,2013-01-02 06:59:00,40.758533,-73.97081,42435660,42436705
2013021303,2013-01-02 06:48:00,40.755779,-73.990784,2013-01-02 06:54:00,40.751472,-73.980003,42435657,42445914
2013010531,2013-01-02 06:48:00,40.756222,-73.990746,2013-01-02 06:55:00,40.756634,-73.978203,42435657,42452353
2013002506,2013-01-02 06:48:00,40.756001,-73.990692,2013-01-02 06:52:00,40.760433,-73.97776,42435657,6958055831
2013011124,2013-01-02 06:48:00,40.751038,-73.990662,2013-01-02 06:55:00,40.750031,-73.973312,42437654,4202958489
2013021172,2013-01-02 06:48:00,40.756504,-73.989677,2013-01-02 06:55:00,40.752934,-73.98011,42435660,42445916
2013020934,2013-01-02 06:48:02,40.751003,-73.994476,2013-01-02 06:54:44,40.758896,-73.976738,42435642,42440452
2013012780,2013-01-02 06:48:04,40.756084,-73.98909,2013-01-02 06:54:02,40.760647,-73.97467,42435660,42450426
2013012240,2013-01-02 06:48:05,40.750027,-73.99157,2013-01-02 06:57:07,40.762436,-73.968277,42439440,42447009
2013010503,2013-01-02 06:48:17,40.756542,-73.997925,2013-01-02 06:55:48,40.755718,-73.975502,42443975,42457476
2013013651,2013-01-02 06:48:23,40.768356,-73.988914,2013-01-02 06:55:48,40.758022,-73.963928,42431563,42443618
2013020041,2013-01-02 06:48:25,40.750599,-73.991814,2013-01-02 06:50:50,40.760273,-73.983086,3799572065,42432585
2013016442,2013-01-02 06:48:38,40.75618,-73.990639,2013-01-02 06:52:57,40.75486,-73.978363,42435657,42444043
2013011547,2013-01-02 06:48:47,40.755871,-73.990768,2013-01-02 06:53:37,40.767235,-73.981911,42435657,42428332
2013021466,2013-01-02 06:48:57,40.756786,-73.989517,2013-01-02 06:54:00,40.755703,-73.979439,4207957613,42432693
2013010961,2013-01-02 06:49:00,40.750076,-73.991791,2013-01-02 06:53:00,40.759937,-73.980621,42439440,42430358
2013017835,2013-01-02 06:49:00,40.751099,-73.994064,2013-01-02 06:56:00,40.755623,-73.977425,42435642,4207952790
2013020690,2013-01-02 06:49:00,40.75621,-73.990784,2013-01-02 06:54:00,40.755383,-73.976601,42435657,42434077
2013012725,2013-01-02 06:49:00,40.763924,-73.988808,2013-01-02 06:56:00,40.754498,-73.9804,42445025,42454428
2013021458,2013-01-02 06:49:00,40.744919,-73.978149,2013-01-02 06:53:00,40.755634,-73.973076,42449928,42438889
2013012552,2013-01-02 06:49:00,40.756622,-73.997818,2013-01-02 06:56:00,40.764156,-73.979027,42443975,42430378
2013013215,2013-01-02 06:49:00,40.750156,-73.991142,2013-01-02 06:56:00,40.763546,-73.975807,4461990857,42430384
2013020126,2013-01-02 06:49:17,40.756405,-73.9907,2013-01-02 06:55:12,40.758869,-73.975922,5916783970,5475605300
2013020365,2013-01-02 06:49:17,40.756435,-73.990303,2013-01-02 06:54:28,40.765305,-73.976471,42435660,42430390
2013020407,2013-01-02 06:49:21,40.750252,-73.991013,2013-01-02 06:55:32,40.763897,-73.977814,4461990857,42430378
2013020168,2013-01-02 06:49:32,40.748474,-73.982224,2013-01-02 06:57:40,40.757671,-73.961121,42434948,42432871
2013013557,2013-01-02 06:49:38,40.763531,-73.992592,2013-01-02 06:55:36,40.761604,-73.969894,42443534,42432834
2013020993,2013-01-02 06:49:38,40.756641,-73.989845,2013-01-02 06:55:20,40.752151,-73.978386,4207957613,42443804
2013013833,2013-01-02 06:49:40,40.757725,-73.98941,2013-01-02 06:55:24,40.762642,-73.970139,5849918504,596775941
2013014606,2013-01-02 06:49:44,40.752117,-73.994873,2013-01-02 06:55:59,40.76363,-73.975502,42435642,42427764
2013019912,2013-01-02 06:49:46,40.7565,-73.989929,2013-01-02 06:58:31,40.761276,-73.969185,42435660,42432847
2013010839,2013-01-02 06:49:46,40.750084,-73.991257,2013-01-02 06:53:56,40.753204,-73.977837,4461990857,3639382769
2013012274,2013-01-02 06:49:50,40.767319,-73.98455,2013-01-02 06:53:56,40.755932,-73.978073,2698702581,42434072
2013021073,2013-01-02 06:49:59,40.756474,-73.990295,2013-01-02 06:55:28,40.762058,-73.980476,42435660,4207938836
2013016161,2013-01-02 06:50:00,40.765347,-73.991219,2013-01-02 06:59:00,40.754723,-73.979904,42454042,42443556
2013011560,2013-01-02 06:50:00,40.745113,-73.978516,2013-01-02 06:55:00,40.758205,-73.977272,42449928,42440153
2013020837,2013-01-02 06:50:00,40.750088,-73.991455,2013-01-02 06:55:00,40.753185,-73.980598,4461990857,42437358
2013017486,2013-01-02 06:50:00,40.768253,-73.989174,2013-01-02 06:55:00,40.760136,-73.969887,42431563,42443614
2013020173,2013-01-02 06:50:00,40.751789,-73.993828,2013-01-02 06:55:00,40.767063,-73.982201,42435642,4207815982
2013020194,2013-01-02 06:50:04,40.748638,-73.988724,2013-01-02 06:57:41,40.763653,-73.972839,42430295,42427762
2013013181,2013-01-02 06:50:05,40.756229,-73.991341,2013-01-02 06:54:05,40.762486,-73.983139,42435657,42428312
2013021194,2013-01-02 06:50:08,40.755909,-73.990791,2013-01-02 07:10:01,40.763073,-73.979469,42435657,42430371
2013021487,2013-01-02 06:50:14,40.748264,-73.98423,2013-01-02 06:55:37,40.746487,-73.97242,42437644,3834459547
2013004944,2013-01-02 06:50:18,40.762943,-73.980103,2013-01-02 06:53:26,40.754906,-73.973022,4207938836,42446987
2013020452,2013-01-02 06:50:33,40.750835,-73.989876,2013-01-02 06:55:54,40.748142,-73.975975,42437654,42449938
2013011072,2013-01-02 06:50:34,40.766174,-73.987114,2013-01-02 06:56:36,40.752869,-73.978867,42445033,42445916
2013021253,2013-01-02 06:50:35,40.75526,-73.991661,2013-01-02 06:54:25,40.762909,-73.984978,42435654,42435687
2013008598,2013-01-02 06:50:36,40.750862,-73.990791,2013-01-02 06:56:09,40.764259,-73.972992,42437654,5706568771
2013020451,2013-01-02 06:50:47,40.750195,-73.991615,2013-01-02 06:58:50,40.762798,-73.972679,4461990857,42432825
2013020769,2013-01-02 06:50:48,40.756416,-73.990051,2013-01-02 06:53:47,40.765446,-73.981659,42435660,42428328
2013012411,2013-01-02 06:50:53,40.75119,-73.991196,2013-01-02 07:00:04,40.746773,-73.972557,42437654,42454006
2013020583,2013-01-02 06:50:54,40.754681,-73.991463,2013-01-02 06:56:35,40.754524,-73.971848,42433620,42448813
2013011214,2013-01-02 06:50:55,40.752274,-73.989792,2013-01-02 06:56:12,40.757481,-73.974953,42439955,42445928
2013014987,2013-01-02 06:50:59,40.756454,-73.997879,2013-01-02 06:56:42,40.74873,-73.975517,42443975,42445661
2013021130,2013-01-02 06:51:00,40.756992,-73.989845,2013-01-02 06:57:00,40.763519,-73.971451,4207957613,42445950
2013021034,2013-01-02 06:51:00,40.751282,-73.99424,2013-01-02 06:56:00,40.759731,-73.98114,42435642,42430356
2013020519,2013-01-02 06:51:00,40.76194,-73.982117,2013-01-02 06:56:00,40.755524,-73.973839,42440009,42446987
2013010778,2013-01-02 06:51:00,40.761635,-74.000481,2013-01-02 06:58:00,40.756153,-73.98304,4207932666,42430342
2013015898,2013-01-02 06:51:00,40.749897,-73.991173,2013-01-02 06:56:00,40.75148,-73.980583,42439440,42445914
2013020981,2013-01-02 06:51:00,40.756348,-73.989967,2013-01-02 06:55:00,40.762558,-73.982391,42435660,42440009
2013021297,2013-01-02 06:51:05,40.7533,-73.977097,2013-01-02 06:54:56,40.764034,-73.976128,42443807,42430384
2013020964,2013-01-02 06:51:07,40.749897,-73.987885,2013-01-02 06:54:21,40.76263,-73.980591,4886228959,4207938836
2013012815,2013-01-02 06:51:10,40.747044,-73.981636,2013-01-02 06:55:38,40.76091,-73.979408,561042190,42430363
2013012894,2013-01-02 06:51:11,40.755787,-73.990623,2013-01-02 07:07:33,40.760708,-73.979919,42435657,42430361
2013011435,2013-01-02 06:51:11,40.756084,-73.990479,2013-01-02 07:05:04,40.750038,-73.984787,42435657,42452973
2013008921,2013-01-02 06:51:12,40.75108,-73.979942,2013-01-02 06:54:36,40.763454,-73.971313,42445914,42445950
2013015484,2013-01-02 06:51:14,40.756706,-73.989853,2013-01-02 06:58:25,40.759533,-73.972321,4207957613,596775919
2013011862,2013-01-02 06:51:15,40.756832,-73.989799,2013-01-02 06:53:16,40.764629,-73.983299,4207957613,4207815981
2013009091,2013-01-02 06:51:19,40.756905,-73.98983,2013-01-02 06:55:19,40.756886,-73.977753,4207957613,42443528
2013021163,2013-01-02 06:51:21,40.76577,-73.990906,2013-01-02 06:55:42,40.761742,-73.979454,42446363,42430367
2013013022,2013-01-02 06:51:21,40.756481,-73.992043,2013-01-02 06:55:58,40.759853,-73.98053,5916783969,42430358
2013021429,2013-01-02 06:51:25,40.755405,-73.991913,2013-01-02 06:56:47,40.757195,-73.977531,42435654,42443528
2013011043,2013-01-02 06:51:25,40.766975,-73.983452,2013-01-02 06:55:43,40.756439,-73.975388,42435714,596775882
2013020861,2013-01-02 06:51:34,40.756809,-73.990181,2013-01-02 06:57:34,40.758698,-73.975227,4207957613,42440453
2013020996,2013-01-02 06:51:36,40.75716,-73.989922,2013-01-02 06:56:48,40.759262,-73.976196,42435663,5475605300
2013020777,2013-01-02 06:51:44,40.749596,-73.989754,2013-01-02 06:57:03,40.761581,-73.979462,42430298,42430367
2013013223,2013-01-02 06:51:54,40.756165,-73.991089,2013-01-02 06:59:20,40.759293,-73.975273,42435657,42445930
2013021314,2013-01-02 06:51:55,40.750854,-73.991852,2013-01-02 06:58:53,40.762871,-73.969826,3799572065,42448317
2013013824,2013-01-02 06:52:00,40.75692,-73.989723,2013-01-02 07:00:00,40.758595,-73.967125,4207957613,42442959
2013011261,2013-01-02 06:52:00,40.76981,-73.989975,2013-01-02 06:59:00,40.751842,-73.980865,4215913814,42445914
2013013779,2013-01-02 06:52:00,40.753513,-73.977867,2013-01-02 06:55:10,40.762493,-73.977623,42443807,42430375
2013007654,2013-01-02 06:52:00,40.750206,-73.99147,2013-01-02 07:00:00,40.759472,-73.981407,4461990857,42430356
2013010417,2013-01-02 06:52:00,40.756256,-73.991074,2013-01-02 07:03:00,40.757702,-73.969933,42435657,42436707
2013014361,2013-01-02 06:52:00,40.756432,-73.990036,2013-01-02 06:58:00,40.755459,-73.978012,42435660,42434074
2013021672,2013-01-02 06:52:00,40.755829,-73.990845,2013-01-02 06:59:00,40.750797,-73.974808,42435657,42449945
2013011274,2013-01-02 06:52:00,40.756065,-73.998062,2013-01-02 06:57:00,40.765301,-73.982361,42452975,42428328
2013020302,2013-01-02 06:52:00,40.756378,-73.990486,2013-01-02 06:57:00,40.761829,-73.9804,42435660,42430363
2013014871,2013-01-02 06:52:00,40.752266,-73.978333,2013-01-02 06:56:00,40.76395,-73.976105,42443804,42430384
2013020840,2013-01-02 06:52:00,40.750969,-73.993896,2013-01-02 07:01:00,40.756104,-73.976967,42435642,42445924
2013011401,2013-01-02 06:52:00,40.749298,-73.990463,2013-01-02 07:02:00,40.761967,-73.97126,42439440,596775935
2013012109,2013-01-02 06:52:00,40.754749,-73.983994,2013-01-02 06:56:00,40.751122,-73.97551,42430333,4202958490
2013020210,2013-01-02 06:52:09,40.749928,-73.991272,2013-01-02 06:59:49,40.748554,-73.969536,42439440,3569749103
2013020761,2013-01-02 06:52:15,40.752163,-73.985802,2013-01-02 06:53:31,40.758648,-73.978096,42430317,42440153
2013019836,2013-01-02 06:52:18,40.746269,-73.979485,2013-01-02 06:56:10,40.758301,-73.971092,42445374,42436705
2013011977,2013-01-02 06:52:25,40.756226,-73.990585,2013-01-02 06:59:42,40.749508,-73.971397,42435657,6997311897
2013005899,2013-01-02 06:52:26,40.751537,-73.990273,2013-01-02 06:56:59,40.756023,-73.979774,42439952,42434072
2013021054,2013-01-02 06:52:40,40.750809,-73.988098,2013-01-02 06:58:10,40.758076,-73.975655,42428253,42445928
2013020326,2013-01-02 06:52:46,40.755623,-73.991165,2013-01-02 07:00:47,40.755142,-73.972305,42435654,42446987
2013019907,2013-01-02 06:53:00,40.750111,-73.983513,2013-01-02 06:57:00,40.756943,-73.976501,42443950,42445926
2013017897,2013-01-02 06:53:00,40.751396,-73.994011,2013-01-02 07:01:00,40.762516,-73.970551,42435642,596775941
2013020740,2013-01-02 06:53:00,40.750984,-73.99073,2013-01-02 06:57:00,40.755318,-73.976402,42437654,42434077
2013020004,2013-01-02 06:53:00,40.756882,-73.99086,2013-01-02 07:00:00,40.759296,-73.977272,5916783970,42440452
2013021087,2013-01-02 06:53:00,40.759815,-73.995255,2013-01-02 07:01:00,40.751606,-73.976006,42437371,42446959
2013017104,2013-01-02 06:53:00,40.750286,-73.991531,2013-01-02 07:00:00,40.749474,-73.975677,4461990857,42449942
2013020692,2013-01-02 06:53:00,40.75016,-73.99102,2013-01-02 06:58:00,40.755466,-73.975708,4461990857,42457476
2013015900,2013-01-02 06:53:00,40.746391,-73.977615,2013-01-02 06:57:00,40.757317,-73.973419,42434959,42459098
2013011060,2013-01-02 06:53:00,40.755672,-73.99118,2013-01-02 07:00:00,40.750751,-73.977638,42435654,42453005
2013021494,2013-01-02 06:53:00,40.748951,-73.977783,2013-01-02 06:57:00,40.757011,-73.975159,42446945,596775867
2013011730,2013-01-02 06:53:06,40.763836,-73.982063,2013-01-02 06:57:14,40.754181,-73.979393,3308681106,42443556
2013021050,2013-01-02 06:53:09,40.754745,-73.985092,2013-01-02 06:57:16,40.748772,-73.970734,42430329,248707601
2013004679,2013-01-02 06:53:21,40.7551,-73.991219,2013-01-02 07:00:25,40.748264,-73.984253,42435654,42437644
2013014169,2013-01-02 06:53:39,40.766239,-73.979401,2013-01-02 06:57:26,40.757702,-73.978386,42440025,42443528
2013011032,2013-01-02 06:53:42,40.764751,-73.984512,2013-01-02 06:59:17,40.757675,-73.971962,4207815980,42446994
2013019945,2013-01-02 06:53:59,40.756622,-73.989899,2013-01-02 07:01:17,40.757935,-73.973633,4207957613,596775876
2013011344,2013-01-02 06:54:00,40.763672,-73.986153,2013-01-02 07:03:00,40.755611,-73.965515,42435702,8224618706
2013020412,2013-01-02 06:54:00,40.756199,-73.990646,2013-01-02 07:04:00,40.757957,-73.971947,42435657,42446994
2013020755,2013-01-02 06:54:00,40.761532,-74.000114,2013-01-02 07:00:00,40.75528,-73.984825,4207932666,42430333
2013012496,2013-01-02 06:54:00,40.757763,-73.996872,2013-01-02 06:58:00,40.755608,-73.984764,42423885,42430338
2013020670,2013-01-02 06:54:00,40.756802,-73.989594,2013-01-02 06:59:00,40.764675,-73.979713,4207957613,42431549
2013020613,2013-01-02 06:54:31,40.745182,-73.977173,2013-01-02 06:59:38,40.75864,-73.972122,42445382,42436703
2013020631,2013-01-02 06:54:49,40.750992,-73.993874,2013-01-02 07:04:28,40.759315,-73.971153,42435642,42446998
2013020272,2013-01-02 06:55:00,40.749065,-73.988586,2013-01-02 06:58:00,40.760029,-73.981789,42430298,42430356
2013011028,2013-01-02 06:55:00,40.752323,-73.989853,2013-01-02 06:59:27,40.760448,-73.977951,42439955,6958055831
2013019990,2013-01-02 06:55:00,40.749046,-73.980011,2013-01-02 06:59:00,40.761051,-73.977203,561042192,6958055831
2013020489,2013-01-02 06:55:00,40.766323,-73.978035,2013-01-02 06:57:00,40.757732,-73.977997,4207892896,42432580
2013013507,2013-01-02 06:55:00,40.750477,-73.991196,2013-01-02 07:00:00,40.759216,-73.98175,4461990857,42430352
2013020569,2013-01-02 06:55:00,40.749828,-73.991226,2013-01-02 06:59:00,40.753181,-73.980537,42439440,42437358
2013011428,2013-01-02 06:55:00,40.756355,-73.990402,2013-01-02 07:00:00,40.764091,-73.975159,42435660,42427764
2013021622,2013-01-02 06:55:05,40.756657,-73.990273,2013-01-02 07:04:57,40.74744,-73.972298,42435660,42445666
2013020064,2013-01-02 06:55:05,40.766708,-73.986565,2013-01-02 06:59:58,40.756489,-73.978455,42440960,42452353
2013009096,2013-01-02 06:55:18,40.751293,-73.994148,2013-01-02 07:04:10,40.758862,-73.975174,42435642,42440453
2013021053,2013-01-02 06:55:23,40.749847,-73.980042,2013-01-02 07:00:53,40.76186,-73.969139,561042194,42447007
2013021024,2013-01-02 06:55:25,40.756474,-73.990372,2013-01-02 07:01:38,40.762089,-73.970108,42435660,42456598
2013011573,2013-01-02 06:55:28,40.758709,-73.996239,2013-01-02 07:03:11,40.759392,-73.972092,42455751,42456611
2013015339,2013-01-02 06:55:29,40.756767,-73.990776,2013-01-02 06:59:56,40.755245,-73.977676,5916783970,42434074
2013016741,2013-01-02 06:55:29,40.756355,-73.997406,2013-01-02 07:02:57,40.754288,-73.977394,42443975,42443810
2013020421,2013-01-02 06:55:30,40.756107,-73.99099,2013-01-02 07:27:35,40.761337,-73.979004,42435657,4207938835
2013013262,2013-01-02 06:55:49,40.748039,-73.982895,2013-01-02 06:59:01,40.749352,-73.972038,42445365,6997311897
2013020112,2013-01-02 06:55:50,40.757027,-73.989449,2013-01-02 06:58:48,40.76228,-73.981873,42435663,42440009
2013011053,2013-01-02 06:56:00,40.750462,-73.986816,2013-01-02 07:00:00,40.762848,-73.978523,4886239172,42430375
2013015160,2013-01-02 06:56:00,40.756481,-73.990082,2013-01-02 07:05:00,40.757874,-73.975655,42435660,42445928
2013013374,2013-01-02 06:56:00,40.756023,-73.990837,2013-01-02 07:02:00,40.754368,-73.979691,42435657,42443556
2013019824,2013-01-02 06:56:00,40.751431,-73.994331,2013-01-02 07:02:00,40.759354,-73.981583,42435642,42430356
2013020818,2013-01-02 06:56:00,40.745373,-73.980087,2013-01-02 07:03:00,40.763317,-73.977348,42446935,42430378
2013012629,2013-01-02 06:56:06,40.751228,-73.990173,2013-01-02 07:02:19,40.756931,-73.976501,42437654,42445926
