id,ptime,plat,plong,dtime,dlat,dlong,p_node,d_node
2013025337,2013-01-08 07:50:14,40.750072,-73.991486,2013-01-08 07:57:56,40.755577,-73.980591,4461990857,42432693
2013020176,2013-01-08 07:50:14,40.756725,-73.990425,2013-01-08 07:58:01,40.764587,-73.97348,5916783970,4347534767
2013016292,2013-01-08 07:50:18,40.755825,-73.990753,2013-01-08 07:56:11,40.754719,-73.979073,42435657,42443556
2013015948,2013-01-08 07:50:19,40.761032,-73.986954,2013-01-08 08:02:40,40.744579,-73.975327,42435680,4207683802
2013014818,2013-01-08 07:50:20,40.756271,-73.990036,2013-01-08 07:58:57,40.761761,-73.97216,42435660,4207952794
2013020678,2013-01-08 07:50:22,40.76672,-73.986626,2013-01-08 08:00:41,40.752403,-73.981758,42440960,42446488
2013020700,2013-01-08 07:50:23,40.756752,-73.990219,2013-01-08 07:54:14,40.75882,-73.978302,4207957613,42440153
2013020040,2013-01-08 07:50:30,40.764107,-73.981239,2013-01-08 07:58:51,40.752907,-73.969658,42440020,42442948
2013026190,2013-01-08 07:50:37,40.765488,-73.97876,2013-01-08 08:02:48,40.752579,-73.978271,42440025,42443804
2013021296,2013-01-08 07:50:40,40.755791,-73.991104,2013-01-08 07:59:16,40.760448,-73.968193,42435657,5607992554
2013020120,2013-01-08 07:50:46,40.746166,-73.97934,2013-01-08 07:55:07,40.760506,-73.967422,42445374,8133385388
2013014577,2013-01-08 07:50:47,40.764137,-73.984612,2013-01-08 07:59:08,40.760063,-73.965065,42435705,42442961
2013013181,2013-01-08 07:50:51,40.761719,-73.994232,2013-01-08 07:59:52,40.75946,-73.972473,42432706,596775919
2013011297,2013-01-08 07:50:53,40.748062,-73.982361,2013-01-08 07:56:15,40.757393,-73.982018,42434948,42430347
2013014290,2013-01-08 07:50:53,40.750854,-73.994263,2013-01-08 08:03:13,40.76482,-73.977531,42435642,42430384
2013021514,2013-01-08 07:50:59,40.749744,-73.991417,2013-01-08 08:01:30,40.75462,-73.979675,42439440,42443556
2013016913,2013-01-08 07:51:00,40.752888,-73.977386,2013-01-08 07:56:00,40.76358,-73.974586,3639382769,42427764
2013001428,2013-01-08 07:51:00,40.769371,-73.992104,2013-01-08 07:57:00,40.767193,-73.981171,42430742,42428332
2013022033,2013-01-08 07:51:00,40.74464,-73.978889,2013-01-08 07:55:00,40.755733,-73.970833,42449314,42449956
2013015821,2013-01-08 07:51:00,40.750572,-73.99086,2013-01-08 08:03:00,40.764526,-73.976784,4461990857,42430384
2013006151,2013-01-08 07:51:00,40.759041,-73.996017,2013-01-08 07:59:00,40.755512,-73.977402,42455751,42434074
2013021288,2013-01-08 07:51:00,40.751282,-73.989159,2013-01-08 07:57:00,40.75877,-73.9813,42439952,42430352
2013017378,2013-01-08 07:51:01,40.75663,-73.989815,2013-01-08 07:58:23,40.755501,-73.976982,4207957613,4207952790
2013011033,2013-01-08 07:51:04,40.756123,-73.990433,2013-01-08 07:54:21,40.760723,-73.983299,42435657,42440001
2013005010,2013-01-08 07:51:15,40.766159,-73.981979,2013-01-08 07:58:03,40.758465,-73.968826,42428329,42449963
2013021320,2013-01-08 07:51:22,40.747334,-73.981415,2013-01-08 07:55:50,40.75647,-73.973557,561042190,42438886
2013022363,2013-01-08 07:51:25,40.762356,-73.993782,2013-01-08 07:58:08,40.761974,-73.980583,42455761,4207938836
2013015921,2013-01-08 07:51:26,40.746906,-73.977219,2013-01-08 07:55:05,40.760342,-73.967789,42449932,42432856
2013022020,2013-01-08 07:51:28,40.76725,-73.982498,2013-01-08 07:58:17,40.758762,-73.959785,4207815982,42448329
2013025469,2013-01-08 07:51:31,40.765503,-73.983978,2013-01-08 07:56:54,40.757652,-73.98204,42435710,42430347
2013011707,2013-01-08 07:51:42,40.749992,-73.981262,2013-01-08 07:57:27,40.759609,-73.980659,42445910,42430358
2013016578,2013-01-08 07:51:46,40.74733,-73.977501,2013-01-08 07:58:22,40.75869,-73.975487,42449932,42440453
2013010859,2013-01-08 07:51:48,40.746876,-73.983948,2013-01-08 07:54:47,40.75536,-73.977455,42445899,42434074
2013014124,2013-01-08 07:51:48,40.754841,-73.985138,2013-01-08 07:59:38,40.766266,-73.979836,42430333,42440025
2013025404,2013-01-08 07:51:51,40.756111,-73.990532,2013-01-08 07:59:50,40.755581,-73.977959,42435657,42434074
2013029363,2013-01-08 07:51:52,40.764133,-73.992157,2013-01-08 08:04:46,40.761272,-73.968208,42432598,42447007
2013028843,2013-01-08 07:51:53,40.755211,-73.990021,2013-01-08 07:58:15,40.761211,-73.970581,42435654,42432834
2013022218,2013-01-08 07:52:00,40.756996,-73.98909,2013-01-08 08:02:00,40.762852,-73.970627,42435663,596775941
2013011720,2013-01-08 07:52:00,40.752296,-73.993347,2013-01-08 08:03:00,40.755856,-73.97216,42435644,42438889
2013014344,2013-01-08 07:52:00,40.75948,-73.995567,2013-01-08 08:04:00,40.755741,-73.978188,42437371,42434072
2013012103,2013-01-08 07:52:00,40.756207,-73.990097,2013-01-08 07:59:00,40.757805,-73.97818,42435660,42432580
2013022275,2013-01-08 07:52:00,40.755421,-73.996185,2013-01-08 07:59:00,40.750206,-73.979836,427842070,561042195
2013012592,2013-01-08 07:52:00,40.760998,-73.987076,2013-01-08 07:59:00,40.751888,-73.981949,42435680,42446488
2013029086,2013-01-08 07:52:00,40.74419,-73.976448,2013-01-08 07:56:00,40.75716,-73.970009,42442913,42449961
2013012551,2013-01-08 07:52:00,40.756706,-73.99057,2013-01-08 08:00:00,40.756023,-73.979156,5916783970,42434072
2013021133,2013-01-08 07:52:00,40.751026,-73.990295,2013-01-08 08:04:00,40.759617,-73.971939,42437654,42456611
2013011349,2013-01-08 07:52:00,40.751541,-73.98259,2013-01-08 08:06:00,40.758766,-73.962669,42445649,42456041
2013021035,2013-01-08 07:52:00,40.756096,-73.9907,2013-01-08 07:57:00,40.764729,-73.982704,42435657,42428321
2013023118,2013-01-08 07:52:00,40.756062,-73.980812,2013-01-08 07:58:00,40.760754,-73.967064,42432693,42449971
2013012475,2013-01-08 07:52:00,40.745216,-73.978844,2013-01-08 08:00:00,40.759418,-73.97303,42449928,596775900
2013025838,2013-01-08 07:52:00,40.751228,-73.990067,2013-01-08 07:58:00,40.758228,-73.981506,42439952,42430350
2013020599,2013-01-08 07:52:00,40.755898,-73.99054,2013-01-08 08:00:00,40.760567,-73.972237,42435657,596775907
2013020714,2013-01-08 07:52:01,40.748146,-73.980209,2013-01-08 07:56:04,40.757637,-73.973785,42458333,596775876
2013016872,2013-01-08 07:52:06,40.751698,-73.985489,2013-01-08 07:56:26,40.762486,-73.977531,4207937591,42430375
2013020866,2013-01-08 07:52:12,40.750271,-73.991302,2013-01-08 08:08:59,40.753098,-73.965836,4461990857,4207101889
2013002727,2013-01-08 07:52:19,40.766361,-73.982018,2013-01-08 08:00:04,40.754368,-73.977654,42428329,4202958491
2013021877,2013-01-08 07:52:21,40.750156,-73.979805,2013-01-08 07:56:06,40.759113,-73.973137,561042195,596775900
2013023383,2013-01-08 07:52:30,40.756134,-73.989281,2013-01-08 08:06:47,40.758144,-73.973129,42435660,42452875
2013014285,2013-01-08 07:52:30,40.765305,-73.991081,2013-01-08 08:04:47,40.753803,-73.973938,42454042,42434085
2013020800,2013-01-08 07:52:30,40.759132,-73.995857,2013-01-08 07:57:12,40.75803,-73.978104,42455751,42432580
2013020827,2013-01-08 07:52:35,40.751137,-73.994125,2013-01-08 08:01:22,40.759438,-73.974426,42435642,4207952792
2013022311,2013-01-08 07:52:49,40.749905,-73.991341,2013-01-08 08:01:00,40.756355,-73.974861,42439440,596775867
2013012669,2013-01-08 07:52:56,40.755821,-73.990395,2013-01-08 07:56:13,40.760738,-73.981758,42435657,5475605302
2013011526,2013-01-08 07:52:57,40.750244,-73.991859,2013-01-08 08:01:54,40.760532,-73.976868,4461990857,42436700
2013006831,2013-01-08 07:53:00,40.754898,-73.983498,2013-01-08 07:58:00,40.763828,-73.976212,42430333,42430384
2013013772,2013-01-08 07:53:00,40.752216,-73.993225,2013-01-08 08:00:00,40.765347,-73.982567,42435644,42428328
2013025810,2013-01-08 07:53:00,40.757996,-73.988876,2013-01-08 07:58:00,40.767365,-73.982666,5849918504,42435716
2013021939,2013-01-08 07:53:00,40.767632,-73.990044,2013-01-08 08:03:00,40.756058,-73.979164,7557417108,42434072
2013022575,2013-01-08 07:53:00,40.751148,-73.994041,2013-01-08 08:02:00,40.751732,-73.974335,42435642,42449947
2013011553,2013-01-08 07:53:00,40.761356,-73.999283,2013-01-08 08:06:00,40.759998,-73.974998,42430673,42436701
2013013802,2013-01-08 07:53:00,40.757584,-73.989838,2013-01-08 07:58:00,40.759327,-73.975662,42435663,5475605300
2013009981,2013-01-08 07:53:00,40.750378,-73.991074,2013-01-08 08:06:00,40.758682,-73.974686,4461990857,5475605299
2013017522,2013-01-08 07:53:00,40.756966,-73.990112,2013-01-08 07:58:00,40.758137,-73.9795,4207957613,42443528
2013017093,2013-01-08 07:53:00,40.746334,-73.978653,2013-01-08 07:56:00,40.754005,-73.973282,42445378,42434085
2013022895,2013-01-08 07:53:00,40.756039,-73.990601,2013-01-08 08:03:00,40.764481,-73.978729,42435657,42430378
2013006685,2013-01-08 07:53:00,40.750473,-73.991104,2013-01-08 08:00:00,40.762043,-73.978821,4461990857,42430367
2013022056,2013-01-08 07:53:00,40.756096,-73.990257,2013-01-08 08:00:00,40.765648,-73.981178,42435657,42428328
2013011954,2013-01-08 07:53:00,40.762676,-73.989609,2013-01-08 08:01:00,40.753304,-73.979286,42432594,8937823540
2013022216,2013-01-08 07:53:06,40.750443,-73.990982,2013-01-08 08:02:00,40.754051,-73.98111,4461990857,42454428
2013011548,2013-01-08 07:53:11,40.76268,-73.98481,2013-01-08 08:01:06,40.754711,-73.981003,42435687,42454428
2013029040,2013-01-08 07:53:18,40.771393,-73.990067,2013-01-08 08:06:39,40.761909,-73.97506,42430749,42440951
2013014739,2013-01-08 07:53:18,40.745796,-73.978096,2013-01-08 07:56:16,40.755173,-73.974663,42445378,100522728
2013022832,2013-01-08 07:53:19,40.763096,-73.98201,2013-01-08 08:00:43,40.761826,-73.969749,42440012,42456598
2013016960,2013-01-08 07:53:23,40.756306,-73.990463,2013-01-08 07:57:20,40.759056,-73.980972,42435660,42430356
2013012560,2013-01-08 07:53:24,40.769081,-73.988441,2013-01-08 07:59:38,40.762054,-73.971123,42455643,596775935
2013013021,2013-01-08 07:53:39,40.76897,-73.988708,2013-01-08 08:04:27,40.759644,-73.969421,42455643,5266098185
2013025322,2013-01-08 07:53:39,40.759232,-73.990433,2013-01-08 07:56:36,40.763935,-73.98214,42443561,3308681106
2013013223,2013-01-08 07:53:46,40.766804,-73.990128,2013-01-08 08:05:32,40.761547,-73.969666,42449550,42432847
2013011312,2013-01-08 07:53:50,40.751152,-73.994156,2013-01-08 07:57:37,40.756721,-73.982643,42435642,42430344
2013025747,2013-01-08 07:53:50,40.749928,-73.991791,2013-01-08 08:04:25,40.755051,-73.975037,42439440,100522728
2013022387,2013-01-08 07:54:00,40.769493,-73.991943,2013-01-08 08:01:00,40.761856,-73.979614,42430742,42430367
2013021671,2013-01-08 07:54:00,40.765766,-73.98909,2013-01-08 08:06:00,40.761776,-73.971008,1815133244,596775935
2013025635,2013-01-08 07:54:00,40.750633,-73.991264,2013-01-08 08:02:00,40.755341,-73.975204,4461990857,100522728
2013010845,2013-01-08 07:54:00,40.758881,-73.989258,2013-01-08 08:04:00,40.754631,-73.980042,42435671,42443556
2013011463,2013-01-08 07:54:00,40.76873,-73.985046,2013-01-08 08:00:00,40.758286,-73.975945,42445039,4207952791
2013023907,2013-01-08 07:54:00,40.751068,-73.994102,2013-01-08 08:06:00,40.751102,-73.974632,42435642,42449945
2013012146,2013-01-08 07:54:00,40.756721,-73.990273,2013-01-08 08:01:00,40.755337,-73.975685,5916783970,42457476
2013021171,2013-01-08 07:54:00,40.757744,-73.989578,2013-01-08 08:00:00,40.76297,-73.978699,5849918504,42430375
2013012228,2013-01-08 07:54:00,40.757923,-73.996712,2013-01-08 08:00:00,40.757397,-73.98484,42423885,42428294
2013020380,2013-01-08 07:54:00,40.76643,-73.986839,2013-01-08 08:05:00,40.756126,-73.979309,4207837424,42434072
2013012217,2013-01-08 07:54:00,40.750729,-73.977837,2013-01-08 08:00:00,40.758331,-73.970116,42453005,42436705
2013012570,2013-01-08 07:54:00,40.756344,-73.997566,2013-01-08 08:03:00,40.760452,-73.980789,42443975,42430358
2013014442,2013-01-08 07:54:04,40.761803,-73.993645,2013-01-08 08:01:38,40.75243,-73.981834,42455761,42446488
2013020541,2013-01-08 07:54:20,40.753632,-73.978134,2013-01-08 07:57:13,40.761402,-73.973267,42445920,4215905389
2013014957,2013-01-08 07:54:24,40.754795,-73.995613,2013-01-08 08:03:09,40.762241,-73.978889,42444964,42430371
2013014042,2013-01-08 07:54:34,40.751263,-73.993996,2013-01-08 08:03:28,40.755306,-73.976677,42435642,42434077
2013004731,2013-01-08 07:54:39,40.755939,-73.99054,2013-01-08 08:01:47,40.756844,-73.975639,42435657,42438881
2013013380,2013-01-08 07:54:40,40.749077,-73.987968,2013-01-08 08:01:36,40.7617,-73.972,6224277869,4207952794
2013021981,2013-01-08 07:54:44,40.76215,-73.986702,2013-01-08 08:03:45,40.757214,-73.970108,42435684,42449961
2013025625,2013-01-08 07:54:48,40.746483,-73.977478,2013-01-08 08:00:43,40.754059,-73.976952,42434959,42443810
2013014420,2013-01-08 07:54:54,40.750523,-73.991539,2013-01-08 08:03:19,40.755234,-73.97554,4461990857,42457476
2013003221,2013-01-08 07:54:55,40.767212,-73.98336,2013-01-08 08:04:46,40.757805,-73.97303,4207815982,5475605298
2013012006,2013-01-08 07:54:59,40.760536,-74.002808,2013-01-08 08:14:12,40.755806,-73.970093,247084442,42449956
2013012465,2013-01-08 07:55:00,40.771931,-73.991089,2013-01-08 08:03:00,40.76622,-73.979347,42430749,42440025
2013019929,2013-01-08 07:55:00,40.755653,-73.991302,2013-01-08 08:00:00,40.757332,-73.979385,42435654,42452353
2013021874,2013-01-08 07:55:00,40.750221,-73.981026,2013-01-08 07:58:00,40.761311,-73.973549,42445910,42445941
2013015070,2013-01-08 07:55:00,40.761349,-73.987,2013-01-08 07:59:00,40.765697,-73.975586,4207957615,42430394
2013016464,2013-01-08 07:55:00,40.760212,-73.995102,2013-01-08 08:08:00,40.76368,-73.973824,42454433,42427762
2013021031,2013-01-08 07:55:00,40.750927,-73.99086,2013-01-08 08:04:12,40.755547,-73.973877,42437654,42446987
2013011268,2013-01-08 07:55:00,40.752171,-73.993256,2013-01-08 08:05:00,40.751183,-73.978165,42435644,561042202
2013017619,2013-01-08 07:55:18,40.761272,-73.999855,2013-01-08 08:02:51,40.750034,-73.983589,4207932666,42452973
2013021748,2013-01-08 07:55:22,40.757069,-73.990051,2013-01-08 08:04:25,40.752205,-73.968483,4207957613,42455932
2013022269,2013-01-08 07:55:33,40.758583,-73.984276,2013-01-08 08:03:31,40.752766,-73.974945,42439990,42446977
2013022574,2013-01-08 07:55:37,40.764072,-73.980797,2013-01-08 07:59:07,40.756248,-73.97892,42440020,42434072
2013012155,2013-01-08 07:55:46,40.748611,-73.980186,2013-01-08 08:01:47,40.762798,-73.970047,42458333,596775946
2013011002,2013-01-08 07:55:55,40.751209,-73.994156,2013-01-08 08:03:52,40.749321,-73.980255,42435642,561042192
2013020628,2013-01-08 07:55:56,40.760361,-73.994972,2013-01-08 08:04:53,40.749237,-73.983261,42454433,42452973
2013025292,2013-01-08 07:55:58,40.756268,-73.989685,2013-01-08 08:04:10,40.760811,-73.970833,42435660,42443613
2013021830,2013-01-08 07:56:00,40.752178,-73.989983,2013-01-08 08:19:00,40.75288,-73.967125,42439955,7641820936
2013017492,2013-01-08 07:56:00,40.751171,-73.99408,2013-01-08 08:07:00,40.750351,-73.975105,42435642,42432451
2013013817,2013-01-08 07:56:00,40.754116,-73.992027,2013-01-08 08:03:00,40.748493,-73.976868,42435650,42449938
2013025308,2013-01-08 07:56:00,40.755638,-73.990807,2013-01-08 08:03:00,40.75523,-73.979065,42435657,42432693
2013022742,2013-01-08 07:56:00,40.767384,-73.992775,2013-01-08 08:07:43,40.750889,-73.974091,42430722,42449945
2013011944,2013-01-08 07:56:00,40.766083,-73.983414,2013-01-08 08:05:00,40.759727,-73.970047,42431556,4862610026
2013017211,2013-01-08 07:56:00,40.76918,-73.98378,2013-01-08 08:12:00,40.74765,-73.97876,42440934,42446941
2013021441,2013-01-08 07:56:00,40.756622,-73.997673,2013-01-08 08:03:00,40.761757,-73.983543,42443975,42428310
2013021708,2013-01-08 07:56:00,40.753803,-73.981583,2013-01-08 08:01:00,40.747921,-73.974449,42437358,42442933
2013016435,2013-01-08 07:56:00,40.751469,-73.989883,2013-01-08 08:04:00,40.75684,-73.976913,42439952,42445926
2013012306,2013-01-08 07:56:00,40.751072,-73.994118,2013-01-08 08:06:00,40.752182,-73.979759,42435642,42432438
2013011951,2013-01-08 07:56:00,40.747147,-73.983437,2013-01-08 08:03:00,40.760048,-73.97123,42445903,42448338
2013026095,2013-01-08 07:56:00,40.748436,-73.980042,2013-01-08 08:03:00,40.756153,-73.976875,42458333,42445924
2013013853,2013-01-08 07:56:00,40.756771,-73.990387,2013-01-08 08:00:00,40.761593,-73.979424,5916783970,42430367
2013022295,2013-01-08 07:56:08,40.748711,-73.988586,2013-01-08 07:59:37,40.760746,-73.979973,42430295,42430361
2013014945,2013-01-08 07:56:10,40.764347,-73.988174,2013-01-08 08:04:28,40.755894,-73.97654,42445025,42445924
2013028518,2013-01-08 07:56:10,40.748497,-73.982277,2013-01-08 08:01:47,40.759323,-73.972557,42434948,596775900
2013011316,2013-01-08 07:56:12,40.758289,-73.992851,2013-01-08 08:06:06,40.76408,-73.977264,42437368,42430384
2013021291,2013-01-08 07:56:16,40.745541,-73.977036,2013-01-08 08:01:21,40.752441,-73.968353,4207683807,42455932
2013021795,2013-01-08 07:56:16,40.757507,-73.989914,2013-01-08 08:02:22,40.76479,-73.975235,42435663,42430390
2013011679,2013-01-08 07:56:19,40.756252,-73.988892,2013-01-08 08:00:22,40.757938,-73.978195,4207957613,42432580
2013017119,2013-01-08 07:56:28,40.751362,-73.994186,2013-01-08 08:02:49,40.756004,-73.981186,42435642,42430344
2013025924,2013-01-08 07:56:33,40.755459,-73.977257,2013-01-08 07:58:46,40.762146,-73.973007,42434074,4207952794
2013018219,2013-01-08 07:56:37,40.765209,-73.97641,2013-01-08 08:02:50,40.755939,-73.973686,42430390,42438889
2013003539,2013-01-08 07:56:39,40.75367,-73.988892,2013-01-08 08:01:58,40.755802,-73.975113,42433611,596775882
2013014647,2013-01-08 07:56:39,40.752625,-73.976791,2013-01-08 08:03:43,40.764378,-73.973747,100521831,4347534767
2013012910,2013-01-08 07:56:44,40.751221,-73.994003,2013-01-08 08:06:04,40.766552,-73.980362,42435642,42440025
2013025666,2013-01-08 07:56:46,40.767433,-73.982559,2013-01-08 07:59:24,40.764168,-73.973068,42435716,5706568771
2013016975,2013-01-08 07:56:57,40.769085,-73.992294,2013-01-08 08:08:56,40.752098,-73.976418,42430739,42446959
2013018146,2013-01-08 07:56:59,40.766434,-73.990623,2013-01-08 08:07:58,40.762775,-73.973282,7557417119,42432818
2013020815,2013-01-08 07:57:00,40.755047,-73.991577,2013-01-08 08:03:00,40.767448,-73.979904,42433620,4207892897
2013015238,2013-01-08 07:57:00,40.755817,-73.990868,2013-01-08 08:03:00,40.762791,-73.975876,42435657,42431544
2013013269,2013-01-08 07:57:00,40.751156,-73.994179,2013-01-08 08:05:00,40.757092,-73.976746,42435642,42445926
2013011559,2013-01-08 07:57:00,40.770275,-73.991463,2013-01-08 08:04:00,40.765732,-73.980377,42430745,42440022
2013020530,2013-01-08 07:57:00,40.755898,-73.990829,2013-01-08 08:02:00,40.76004,-73.978355,42435657,6958055831
2013011407,2013-01-08 07:57:00,40.75576,-73.990166,2013-01-08 08:07:00,40.751202,-73.974388,42435657,42449947
2013021150,2013-01-08 07:57:00,40.754593,-73.977989,2013-01-08 08:00:00,40.762764,-73.973244,4202958491,42432818
2013011523,2013-01-08 07:57:00,40.750908,-73.994316,2013-01-08 08:06:00,40.754532,-73.968872,42435642,42438894
2013025445,2013-01-08 07:57:00,40.749985,-73.991409,2013-01-08 08:08:34,40.761429,-73.968269,42439440,42447007
2013010959,2013-01-08 07:57:00,40.761776,-73.998497,2013-01-08 08:06:00,40.756786,-73.982353,42430677,42430344
2013026041,2013-01-08 07:57:00,40.755421,-73.988945,2013-01-08 08:05:00,40.759274,-73.97477,5475605304,42445930
2013022014,2013-01-08 07:57:00,40.754307,-73.987885,2013-01-08 08:03:00,40.748119,-73.975395,42439964,42453999
2013014857,2013-01-08 07:57:00,40.756683,-73.989746,2013-01-08 08:10:00,40.746723,-73.974464,4207957613,42442918
2013015930,2013-01-08 07:57:00,40.746811,-73.97731,2013-01-08 07:59:00,40.756493,-73.970924,42449932,42440463
2013020393,2013-01-08 07:57:03,40.750248,-73.99192,2013-01-08 08:07:39,40.760876,-73.975861,3799572065,42450426
2013021992,2013-01-08 07:57:06,40.764179,-73.984856,2013-01-08 08:02:18,40.764488,-73.973389,42435705,4347534767
2013022734,2013-01-08 07:57:19,40.757309,-73.990547,2013-01-08 08:00:35,40.766506,-73.978325,4207957613,42423674
2013010859,2013-01-08 07:57:21,40.756584,-73.978661,2013-01-08 08:02:04,40.748177,-73.97863,42452353,42446942
2013025615,2013-01-08 07:57:24,40.751488,-73.98999,2013-01-08 08:03:31,40.747349,-73.976868,42439952,42449685
2013021213,2013-01-08 07:57:30,40.755756,-73.991577,2013-01-08 08:03:59,40.759071,-73.974541,42435654,42445930
2013012055,2013-01-08 07:57:33,40.756454,-73.990746,2013-01-08 08:06:54,40.763233,-73.973885,5916783970,42432818
2013015115,2013-01-08 07:57:33,40.769146,-73.988602,2013-01-08 08:13:03,40.761841,-73.966141,42455643,6177439759
2013020552,2013-01-08 07:57:34,40.748425,-73.980087,2013-01-08 08:01:37,40.759014,-73.972244,42458333,42436703
2013025984,2013-01-08 07:57:48,40.757469,-73.989914,2013-01-08 08:10:36,40.756519,-73.966331,42435663,42436710
2013027844,2013-01-08 07:57:48,40.766766,-73.986694,2013-01-08 08:01:49,40.756325,-73.979477,42440960,42434072
2013012554,2013-01-08 07:57:51,40.761375,-73.999138,2013-01-08 08:10:26,40.761509,-73.968689,42430673,42447007
2013020943,2013-01-08 07:57:52,40.764275,-73.98439,2013-01-08 08:06:30,40.753273,-73.983772,42435705,42430324
2013025998,2013-01-08 07:57:54,40.749825,-73.991425,2013-01-08 08:06:02,40.751862,-73.976112,42439440,42446959
2013025714,2013-01-08 07:57:57,40.748299,-73.976265,2013-01-08 08:01:50,40.758038,-73.969894,42449938,42436707
2013028525,2013-01-08 07:57:58,40.753056,-73.990028,2013-01-08 08:01:08,40.75737,-73.980461,42439960,42430350
2013029359,2013-01-08 07:57:59,40.758381,-73.984062,2013-01-08 08:03:03,40.752377,-73.98053,42439990,42432438
2013017250,2013-01-08 07:58:00,40.75613,-73.997955,2013-01-08 08:10:00,40.760181,-73.975288,42452975,42436700
2013015198,2013-01-08 07:58:00,40.767269,-73.982582,2013-01-08 08:04:00,40.764103,-73.972794,4207815982,5706568771
2013017448,2013-01-08 07:58:00,40.761318,-73.998695,2013-01-08 08:07:00,40.7528,-73.978653,7280430895,42443804
2013015706,2013-01-08 07:58:00,40.758202,-73.98584,2013-01-08 08:06:00,40.759525,-73.974037,42428297,42436701
2013022502,2013-01-08 07:58:00,40.751148,-73.994164,2013-01-08 08:05:00,40.759949,-73.981552,42435642,42430356
2013022300,2013-01-08 07:58:00,40.750237,-73.9916,2013-01-08 08:06:00,40.759571,-73.981102,4461990857,42430356
2013010076,2013-01-08 07:58:00,40.754333,-73.991898,2013-01-08 08:05:00,40.750256,-73.979019,42435650,561042196
2013021563,2013-01-08 07:58:00,40.766224,-73.98674,2013-01-08 08:03:00,40.760399,-73.976288,4207837424,42436700
2013001092,2013-01-08 07:58:00,40.754631,-73.99157,2013-01-08 08:06:00,40.753052,-73.97757,42433620,3639382769
2013010370,2013-01-08 07:58:00,40.756027,-73.988632,2013-01-08 08:04:00,40.763695,-73.979568,42439972,42440020
2013011906,2013-01-08 07:58:00,40.751202,-73.982445,2013-01-08 08:02:00,40.758091,-73.97506,42433604,4207952791
2013007741,2013-01-08 07:58:00,40.750263,-73.987885,2013-01-08 08:00:00,40.75806,-73.981598,4886239171,42430350
2013015842,2013-01-08 07:58:00,40.755917,-73.977119,2013-01-08 08:04:00,40.764729,-73.973579,42445924,4347534767
2013014214,2013-01-08 07:58:00,40.755398,-73.988937,2013-01-08 08:06:00,40.753723,-73.976715,5475605304,42443807
2013022555,2013-01-08 07:58:00,40.753593,-73.992683,2013-01-08 08:03:00,40.750469,-73.978951,42435646,561042197
2013012620,2013-01-08 07:58:00,40.750938,-73.994293,2013-01-08 08:08:00,40.756523,-73.974869,42435642,596775867
2013000987,2013-01-08 07:58:04,40.75581,-73.991646,2013-01-08 08:05:02,40.757336,-73.976006,42435654,42438881
2013021554,2013-01-08 07:58:08,40.750374,-73.991493,2013-01-08 08:06:37,40.753155,-73.98082,4461990857,42437358
2013025760,2013-01-08 07:58:15,40.761105,-73.999138,2013-01-08 08:06:51,40.754028,-73.982513,42430673,42437358
2013020551,2013-01-08 07:58:18,40.766895,-73.993858,2013-01-08 08:02:12,40.763744,-73.977486,42430713,42430378
2013007469,2013-01-08 07:58:22,40.768673,-73.992691,2013-01-08 08:06:52,40.7514,-73.982964,42430736,42433604
2013013035,2013-01-08 07:58:23,40.761654,-73.99881,2013-01-08 08:08:16,40.749695,-73.975662,7280430895,42449942
2013020942,2013-01-08 07:58:23,40.751232,-73.99411,2013-01-08 08:03:49,40.760906,-73.98362,42435642,42440001
2013011715,2013-01-08 07:58:25,40.766994,-73.982399,2013-01-08 08:05:10,40.761955,-73.972527,4207815982,4207952794
2013029002,2013-01-08 07:58:29,40.767166,-73.982681,2013-01-08 08:05:34,40.761993,-73.967743,4207815982,42447009
2013025378,2013-01-08 07:58:33,40.759735,-73.99543,2013-01-08 08:05:31,40.76564,-73.981239,42437371,42428328
2013011367,2013-01-08 07:58:34,40.74585,-73.978065,2013-01-08 08:03:17,40.758282,-73.969879,42445378,42436707
2013028948,2013-01-08 07:58:37,40.75605,-73.998062,2013-01-08 08:07:39,40.752224,-73.974747,42452975,42446977
2013021163,2013-01-08 07:58:40,40.770966,-73.990952,2013-01-08 08:09:00,40.760494,-73.980339,42430747,42430361
2013013750,2013-01-08 07:58:43,40.764088,-73.988541,2013-01-08 08:05:07,40.756599,-73.975426,42445025,596775867
2013011703,2013-01-08 07:58:43,40.744343,-73.976608,2013-01-08 08:06:53,40.76054,-73.97525,42442913,42436700
2013023820,2013-01-08 07:59:00,40.755741,-73.988548,2013-01-08 08:06:00,40.757172,-73.976906,42439972,42445926
2013013892,2013-01-08 07:59:00,40.750423,-73.979309,2013-01-08 08:04:21,40.762417,-73.977776,561042195,42430371
2013010856,2013-01-08 07:59:00,40.761509,-73.999954,2013-01-08 08:09:00,40.764172,-73.974289,4207932666,42427764
2013021290,2013-01-08 07:59:00,40.756378,-73.990356,2013-01-08 08:04:59,40.757259,-73.976814,42435660,42438881
2013011499,2013-01-08 07:59:00,40.765091,-73.976456,2013-01-08 08:10:00,40.751987,-73.970276,42430390,42434090
2013012120,2013-01-08 07:59:00,40.75555,-73.983307,2013-01-08 08:07:00,40.76442,-73.97377,42430338,4347534767
2013010841,2013-01-08 07:59:00,40.746357,-73.981956,2013-01-08 08:06:00,40.760174,-73.973427,561042188,42445936
