id,ptime,plat,plong,dtime,dlat,dlong,p_node,d_node
2013021880,2013-01-03 07:38:42,40.765102,-73.984367,2013-01-03 07:45:55,40.757694,-73.970726,4207815981,42446994
2013022514,2013-01-03 07:38:43,40.764587,-73.988396,2013-01-03 07:46:10,40.755737,-73.977798,42445027,42434074
2013021817,2013-01-03 07:38:46,40.756161,-73.990486,2013-01-03 07:42:25,40.767056,-73.982811,42435657,4207815982
2013020714,2013-01-03 07:38:49,40.752148,-73.991959,2013-01-03 07:43:41,40.756763,-73.983513,42435645,42430344
2013004675,2013-01-03 07:38:50,40.757153,-73.990387,2013-01-03 07:43:26,40.757435,-73.977638,4207957613,42443528
2013025812,2013-01-03 07:38:51,40.763382,-73.992775,2013-01-03 07:45:34,40.764988,-73.977821,42443534,42430384
2013011407,2013-01-03 07:39:00,40.763226,-73.982475,2013-01-03 07:45:00,40.753963,-73.976471,42428313,3639381190
2013008286,2013-01-03 07:39:00,40.751667,-73.994232,2013-01-03 07:47:00,40.764809,-73.982117,42435642,42428321
2013010676,2013-01-03 07:39:00,40.758976,-73.984848,2013-01-03 07:47:00,40.757404,-73.972504,42439994,5475605298
2013013341,2013-01-03 07:39:00,40.756947,-73.990105,2013-01-03 07:44:00,40.765018,-73.981918,4207957613,42428321
2013025223,2013-01-03 07:39:00,40.750511,-73.982147,2013-01-03 07:42:00,40.745743,-73.972221,42433604,3834459529
2013017274,2013-01-03 07:39:00,40.763477,-73.984428,2013-01-03 07:42:00,40.758705,-73.978569,42435702,42440153
2013021035,2013-01-03 07:39:00,40.755264,-73.990173,2013-01-03 07:45:00,40.757145,-73.977058,42435654,42445926
2013011340,2013-01-03 07:39:00,40.756821,-73.98983,2013-01-03 07:45:00,40.764,-73.974976,4207957613,42427764
2013015410,2013-01-03 07:39:00,40.757084,-73.989815,2013-01-03 07:48:00,40.761562,-73.971703,42435663,596775951
2013020839,2013-01-03 07:39:00,40.755119,-73.983109,2013-01-03 07:46:00,40.761127,-73.976379,42430338,42450426
2013011772,2013-01-03 07:39:03,40.75185,-73.994034,2013-01-03 07:47:21,40.752686,-73.979248,42435642,42445916
2013011288,2013-01-03 07:39:06,40.753647,-73.979301,2013-01-03 07:44:01,40.746563,-73.972717,42445917,42454006
2013021902,2013-01-03 07:39:11,40.759254,-73.990555,2013-01-03 07:47:44,40.754589,-73.970711,42443561,42438891
2013015564,2013-01-03 07:39:18,40.751957,-73.990135,2013-01-03 07:46:44,40.765877,-73.9767,42439952,4207892895
2013004884,2013-01-03 07:39:18,40.766747,-73.988808,2013-01-03 07:46:11,40.758778,-73.983231,42450434,42439994
2013011504,2013-01-03 07:39:18,40.756298,-73.998032,2013-01-03 07:48:03,40.760944,-73.984833,42443975,42428307
2013025285,2013-01-03 07:39:23,40.754478,-73.98851,2013-01-03 07:45:44,40.763165,-73.972954,42439964,42427762
2013011699,2013-01-03 07:39:23,40.750996,-73.994247,2013-01-03 07:48:13,40.766926,-73.978882,42435642,42423674
2013015772,2013-01-03 07:39:28,40.75547,-73.996445,2013-01-03 07:52:22,40.757454,-73.975533,42434429,42445928
2013021690,2013-01-03 07:39:30,40.750656,-73.991325,2013-01-03 07:46:51,40.749008,-73.975273,4461990857,42445661
2013025724,2013-01-03 07:39:32,40.760433,-73.987801,2013-01-03 07:45:39,40.752628,-73.973396,42435677,42444051
2013020041,2013-01-03 07:39:34,40.756298,-73.990578,2013-01-03 07:47:27,40.760994,-73.974701,5916783970,42450426
2013012126,2013-01-03 07:39:36,40.764271,-73.981087,2013-01-03 07:42:51,40.756653,-73.975937,42440020,42445926
2013013642,2013-01-03 07:39:39,40.759598,-73.991524,2013-01-03 07:45:56,40.76022,-73.974548,42443561,42436701
2013014285,2013-01-03 07:39:44,40.752747,-73.977829,2013-01-03 07:44:35,40.761013,-73.96907,3639382769,42432847
2013013037,2013-01-03 07:39:48,40.757114,-73.990334,2013-01-03 07:47:32,40.761822,-73.978134,4207957613,4207938835
2013020601,2013-01-03 07:39:51,40.768974,-73.987656,2013-01-03 07:59:23,40.756588,-73.969681,42455643,6958055832
2013013148,2013-01-03 07:40:00,40.763519,-73.992538,2013-01-03 07:54:00,40.754318,-73.978874,42443534,42445920
2013014219,2013-01-03 07:40:00,40.751862,-73.994347,2013-01-03 07:48:00,40.76466,-73.976364,42435642,42430390
2013011457,2013-01-03 07:40:00,40.751003,-73.994522,2013-01-03 07:51:17,40.762154,-73.97168,42435642,42432825
2013011866,2013-01-03 07:40:00,40.76292,-73.989311,2013-01-03 07:47:00,40.756084,-73.97744,42432594,42445924
2013022753,2013-01-03 07:40:00,40.757229,-73.989975,2013-01-03 07:44:00,40.758217,-73.978523,42435663,42432580
2013017193,2013-01-03 07:40:00,40.762863,-73.989639,2013-01-03 07:46:00,40.757965,-73.97496,42432594,5475605299
2013013059,2013-01-03 07:40:07,40.767185,-73.982597,2013-01-03 07:47:32,40.756989,-73.960945,4207815982,42440567
2013011016,2013-01-03 07:40:18,40.760128,-73.998695,2013-01-03 07:50:39,40.756584,-73.981537,9019680389,42430344
2013014202,2013-01-03 07:40:18,40.745785,-73.977867,2013-01-03 07:43:22,40.754276,-73.97345,42445378,42446986
2013012239,2013-01-03 07:40:28,40.751179,-73.994102,2013-01-03 07:49:50,40.746456,-73.981819,42435642,561042188
2013021465,2013-01-03 07:40:29,40.755814,-73.9907,2013-01-03 07:51:28,40.747276,-73.979652,42435657,42434954
2013013302,2013-01-03 07:40:30,40.759003,-73.994698,2013-01-03 07:47:08,40.76561,-73.983734,4207932664,42435710
2013022157,2013-01-03 07:40:30,40.75703,-73.990479,2013-01-03 07:42:38,40.767326,-73.98259,4207957613,42435716
2013012689,2013-01-03 07:40:41,40.755302,-73.989044,2013-01-03 07:44:14,40.762901,-73.979744,42439968,42430371
2013025310,2013-01-03 07:40:54,40.759071,-73.989128,2013-01-03 07:47:52,40.757732,-73.974274,42432700,596775876
2013015862,2013-01-03 07:40:55,40.751312,-73.994125,2013-01-03 07:48:40,40.761162,-73.983276,42435642,42440001
2013015022,2013-01-03 07:41:00,40.75605,-73.990715,2013-01-03 07:45:00,40.763603,-73.98085,42435657,42440015
2013014135,2013-01-03 07:41:00,40.759209,-73.995819,2013-01-03 07:49:00,40.76408,-73.974319,42455751,42427764
2013012378,2013-01-03 07:41:00,40.755913,-73.99054,2013-01-03 07:50:00,40.758232,-73.979805,42435657,42430352
2013013529,2013-01-03 07:41:00,40.747978,-73.980125,2013-01-03 07:49:00,40.759758,-73.973618,42458333,42436701
2013014401,2013-01-03 07:41:00,40.75119,-73.994087,2013-01-03 07:50:00,40.758976,-73.981186,42435642,42430352
2013015058,2013-01-03 07:41:00,40.756264,-73.990517,2013-01-03 07:47:00,40.763466,-73.978821,42435657,42430375
2013020720,2013-01-03 07:41:00,40.750534,-73.984619,2013-01-03 07:48:00,40.755798,-73.971863,42452973,42438889
2013012947,2013-01-03 07:41:00,40.749886,-73.991325,2013-01-03 07:51:00,40.75016,-73.970978,42439440,42442939
2013010830,2013-01-03 07:41:00,40.756355,-73.990639,2013-01-03 07:53:00,40.749413,-73.979813,5916783970,561042194
2013016132,2013-01-03 07:41:00,40.756134,-73.990463,2013-01-03 07:50:00,40.763802,-73.971985,42435657,42445950
2013021329,2013-01-03 07:41:13,40.760788,-73.999275,2013-01-03 07:49:59,40.749985,-73.979553,42430673,561042194
2013021057,2013-01-03 07:41:22,40.757309,-73.989975,2013-01-03 07:46:52,40.758984,-73.975639,42435663,5475605300
2013012394,2013-01-03 07:41:23,40.753407,-73.991959,2013-01-03 08:01:08,40.75708,-73.977051,42435646,42445926
2013022350,2013-01-03 07:41:28,40.759884,-73.988243,2013-01-03 07:49:34,40.761452,-73.973122,42435675,4215905389
2013007943,2013-01-03 07:41:31,40.759274,-73.994438,2013-01-03 07:49:41,40.767174,-73.981956,42434439,42428332
2013021213,2013-01-03 07:41:39,40.755157,-73.989952,2013-01-03 07:47:12,40.752808,-73.980118,42435654,42445916
2013020942,2013-01-03 07:41:46,40.750908,-73.993767,2013-01-03 07:48:17,40.761623,-73.984604,42435642,42428308
2013012560,2013-01-03 07:41:48,40.757111,-73.997482,2013-01-03 07:53:02,40.760368,-73.979034,42433644,5475605301
2013025407,2013-01-03 07:41:50,40.761417,-73.998741,2013-01-03 07:50:54,40.753704,-73.97924,7280430895,42445917
2013025591,2013-01-03 07:42:00,40.758286,-73.993454,2013-01-03 07:51:00,40.761726,-73.981606,42445001,5475605302
2013015172,2013-01-03 07:42:00,40.750568,-73.991173,2013-01-03 07:49:00,40.753963,-73.978149,4461990857,42445920
2013020504,2013-01-03 07:42:00,40.76601,-73.990784,2013-01-03 07:56:00,40.756535,-73.97377,42446363,42438886
2013015385,2013-01-03 07:42:00,40.7687,-73.982941,2013-01-03 07:53:00,40.758923,-73.972305,42428570,42436703
2013002893,2013-01-03 07:42:00,40.757645,-73.988724,2013-01-03 07:51:00,40.758919,-73.968575,5849918504,42448379
2013015470,2013-01-03 07:42:00,40.747398,-73.984642,2013-01-03 07:48:00,40.751125,-73.971695,42446701,42442943
2013012661,2013-01-03 07:42:00,40.760971,-73.999908,2013-01-03 07:53:00,40.753971,-73.982925,4207932666,42430333
2013012644,2013-01-03 07:42:00,40.750259,-73.991043,2013-01-03 07:49:00,40.751488,-73.980354,4461990857,42445914
2013021632,2013-01-03 07:42:01,40.756485,-73.989784,2013-01-03 07:51:03,40.762119,-73.977699,42435660,42430371
2013014465,2013-01-03 07:42:09,40.750233,-73.992012,2013-01-03 07:55:17,40.74773,-73.981819,3799572065,561042191
2013020176,2013-01-03 07:42:14,40.766113,-73.98349,2013-01-03 07:46:31,40.753231,-73.980949,42431556,42437358
2013021396,2013-01-03 07:42:25,40.768021,-73.991158,2013-01-03 07:53:10,40.756493,-73.976112,7557417108,42445926
2013016318,2013-01-03 07:42:25,40.755352,-73.990417,2013-01-03 07:51:02,40.761593,-73.968948,42435654,42447007
2013019897,2013-01-03 07:42:25,40.756172,-73.989807,2013-01-03 07:48:06,40.756516,-73.980423,42435660,42434072
2013021406,2013-01-03 07:42:27,40.766239,-73.986961,2013-01-03 07:47:24,40.759674,-73.982117,4207837424,42430356
2013011432,2013-01-03 07:42:32,40.75087,-73.993866,2013-01-03 07:50:49,40.75164,-73.980255,42435642,42445914
2013025467,2013-01-03 07:42:39,40.74995,-73.991417,2013-01-03 07:49:40,40.755066,-73.976448,42439440,42434077
2013022154,2013-01-03 07:42:40,40.750168,-73.991371,2013-01-03 07:49:29,40.761276,-73.9814,4461990857,5475605302
2013020546,2013-01-03 07:42:47,40.749863,-73.991508,2013-01-03 07:47:53,40.75856,-73.98024,42439440,42430352
2013011775,2013-01-03 07:43:00,40.757256,-73.993675,2013-01-03 07:51:00,40.752048,-73.977348,42444991,561042204
2013020553,2013-01-03 07:43:00,40.765072,-73.994667,2013-01-03 07:52:00,40.751522,-73.983543,42430698,42433604
2013013548,2013-01-03 07:43:00,40.756859,-73.990089,2013-01-03 07:54:00,40.748199,-73.980843,4207957613,561042193
2013019824,2013-01-03 07:43:00,40.750942,-73.994003,2013-01-03 07:52:00,40.758865,-73.984734,42435642,42439994
2013021965,2013-01-03 07:43:00,40.756287,-73.993683,2013-01-03 07:54:00,40.748695,-73.96978,42444985,3569749103
2013012301,2013-01-03 07:43:00,40.750999,-73.990898,2013-01-03 07:49:00,40.750702,-73.977844,42437654,42453005
2013015459,2013-01-03 07:43:00,40.754986,-73.989967,2013-01-03 07:52:00,40.763714,-73.972359,42435654,42445950
2013021945,2013-01-03 07:43:00,40.756237,-73.993538,2013-01-03 07:51:00,40.750481,-73.978439,42444985,42453005
2013012766,2013-01-03 07:43:00,40.76963,-73.991035,2013-01-03 07:49:00,40.764629,-73.982994,4215913814,42428321
2013020036,2013-01-03 07:43:00,40.75676,-73.989967,2013-01-03 07:54:00,40.751869,-73.978615,4207957613,561042200
2013015447,2013-01-03 07:43:00,40.769806,-73.991425,2013-01-03 08:06:00,40.75378,-73.977646,42430742,42443807
2013013753,2013-01-03 07:43:00,40.751125,-73.994034,2013-01-03 07:55:00,40.75312,-73.979645,42435642,42445916
2013020274,2013-01-03 07:43:00,40.768688,-73.992844,2013-01-03 07:51:00,40.761688,-73.970726,42430736,596775935
2013014678,2013-01-03 07:43:00,40.756443,-73.997818,2013-01-03 07:50:00,40.750656,-73.97963,42443975,561042195
2013014838,2013-01-03 07:43:00,40.748573,-73.980377,2013-01-03 07:49:00,40.758629,-73.96946,561042193,42449963
2013022024,2013-01-03 07:43:02,40.749054,-73.982101,2013-01-03 07:50:24,40.758957,-73.961426,42445908,9052451695
2013010806,2013-01-03 07:43:02,40.743965,-73.976273,2013-01-03 07:47:39,40.754017,-73.975121,42442913,6819525295
2013012187,2013-01-03 07:43:03,40.745689,-73.978188,2013-01-03 07:45:52,40.758911,-73.968613,42445378,42448379
2013021640,2013-01-03 07:43:05,40.749893,-73.982864,2013-01-03 07:47:39,40.755772,-73.972885,42443950,42438889
2013023504,2013-01-03 07:43:05,40.756405,-73.990295,2013-01-03 07:50:07,40.764484,-73.977043,42435660,42430384
2013021668,2013-01-03 07:43:29,40.751133,-73.994171,2013-01-03 07:51:30,40.761379,-73.978676,42435642,4207938835
2013012349,2013-01-03 07:43:29,40.763622,-73.985085,2013-01-03 07:48:30,40.75803,-73.9757,42435702,42445928
2013013189,2013-01-03 07:43:30,40.761719,-73.984169,2013-01-03 07:50:51,40.7444,-73.971375,42428308,589099734
2013025556,2013-01-03 07:43:32,40.752365,-73.993217,2013-01-03 07:59:34,40.750294,-73.972031,42435644,4207912629
2013011734,2013-01-03 07:43:33,40.751244,-73.984512,2013-01-03 07:54:44,40.760445,-73.971596,4207937591,42448338
2013017204,2013-01-03 07:43:34,40.757088,-73.990189,2013-01-03 07:50:06,40.759354,-73.979263,4207957613,5475605301
2013021024,2013-01-03 07:43:35,40.754223,-73.993599,2013-01-03 07:52:36,40.752831,-73.979408,42435646,42445916
2013013373,2013-01-03 07:43:36,40.756531,-73.990654,2013-01-03 07:52:31,40.760933,-73.968971,5916783970,42432847
2013010922,2013-01-03 07:43:37,40.756958,-73.980263,2013-01-03 07:47:15,40.763699,-73.979675,42434072,42440020
2013021704,2013-01-03 07:43:42,40.764359,-73.984703,2013-01-03 07:49:02,40.761356,-73.974518,42435705,42440951
2013011185,2013-01-03 07:43:45,40.765579,-73.985268,2013-01-03 07:49:04,40.756302,-73.979248,2348991701,42434072
2013025245,2013-01-03 07:43:51,40.757217,-73.990852,2013-01-03 07:52:31,40.757732,-73.968819,5916783969,4207124945
2013011572,2013-01-03 07:43:51,40.755936,-73.991264,2013-01-03 07:57:43,40.743835,-73.973335,42435657,42445390
2013016268,2013-01-03 07:44:00,40.762012,-73.98629,2013-01-03 07:49:00,40.758842,-73.974785,42435684,42445930
2013020247,2013-01-03 07:44:00,40.760979,-73.998199,2013-01-03 08:01:00,40.757088,-73.97187,42430673,42440459
2013020539,2013-01-03 07:44:00,40.755009,-73.979706,2013-01-03 07:48:00,40.761944,-73.970245,42443556,42456598
2013025737,2013-01-03 07:44:00,40.758087,-73.992737,2013-01-03 07:52:00,40.748085,-73.975098,42437368,42453999
2013015421,2013-01-03 07:44:00,40.756504,-73.990074,2013-01-03 07:48:00,40.752846,-73.980934,42435660,42432436
2013022011,2013-01-03 07:44:00,40.748863,-73.985558,2013-01-03 07:51:00,40.759563,-73.97908,42437644,5475605301
2013022117,2013-01-03 07:44:00,40.753925,-73.976242,2013-01-03 07:52:00,40.762638,-73.969872,6819525294,42448317
2013023630,2013-01-03 07:44:00,40.751984,-73.991142,2013-01-03 07:51:00,40.76321,-73.978561,42439952,42430375
2013014833,2013-01-03 07:44:00,40.765873,-73.983147,2013-01-03 07:51:00,40.760391,-73.969742,42431556,42443614
2013021375,2013-01-03 07:44:00,40.756329,-73.991631,2013-01-03 07:50:00,40.752766,-73.978874,42435657,42445916
2013015575,2013-01-03 07:44:00,40.763149,-73.990517,2013-01-03 07:55:00,40.755951,-73.980232,42432594,42432693
2013013041,2013-01-03 07:44:00,40.761612,-73.990471,2013-01-03 07:51:00,40.753601,-73.979858,42445020,42454428
2013013819,2013-01-03 07:44:00,40.750477,-73.991348,2013-01-03 07:52:00,40.762444,-73.970406,4461990857,596775941
2013010772,2013-01-03 07:44:08,40.755177,-73.978874,2013-01-03 07:48:11,40.765022,-73.977325,42432693,42430390
2013016227,2013-01-03 07:44:08,40.7505,-73.991409,2013-01-03 07:53:51,40.752239,-73.977684,4461990857,100521831
2013011983,2013-01-03 07:44:13,40.7565,-73.990181,2013-01-03 07:53:27,40.758759,-73.968613,42435660,42448379
2013021845,2013-01-03 07:44:18,40.753578,-73.979492,2013-01-03 07:48:14,40.761623,-73.974068,8937823540,42440951
2013015042,2013-01-03 07:44:36,40.751228,-73.994347,2013-01-03 07:54:52,40.755821,-73.976776,42435642,42445924
2013017191,2013-01-03 07:44:38,40.769196,-73.985275,2013-01-03 07:54:26,40.756508,-73.97506,4207837428,596775867
2013014697,2013-01-03 07:44:39,40.763027,-73.985077,2013-01-03 07:48:38,40.759087,-73.974258,42435687,42445930
2013017288,2013-01-03 07:44:41,40.76041,-73.994293,2013-01-03 07:51:44,40.764019,-73.98011,42454433,42440020
2013017441,2013-01-03 07:44:46,40.744347,-73.976433,2013-01-03 07:48:23,40.753693,-73.971725,42442913,42449954
2013007983,2013-01-03 07:44:48,40.749832,-73.991341,2013-01-03 07:55:39,40.762127,-73.972412,42439440,4207952794
2013012186,2013-01-03 07:44:49,40.758656,-73.996475,2013-01-03 07:51:18,40.766396,-73.98037,42446504,42440025
2013011937,2013-01-03 07:44:51,40.755985,-73.990532,2013-01-03 07:48:55,40.76252,-73.981194,42435657,4207938836
2013011507,2013-01-03 07:45:00,40.760521,-73.987656,2013-01-03 07:54:00,40.756615,-73.97776,42435677,42452353
2013024947,2013-01-03 07:45:00,40.752426,-73.978836,2013-01-03 07:47:00,40.761875,-73.972977,42443804,42443612
2013022598,2013-01-03 07:45:00,40.762657,-73.989563,2013-01-03 07:52:00,40.753136,-73.979774,42432594,42445916
2013025496,2013-01-03 07:45:00,40.767578,-73.989738,2013-01-03 07:52:46,40.75539,-73.974922,7557417108,100522728
2013012398,2013-01-03 07:45:00,40.765514,-73.987419,2013-01-03 07:55:00,40.757446,-73.983215,4207837423,42430347
2013020292,2013-01-03 07:45:00,40.755306,-73.991112,2013-01-03 07:54:00,40.762627,-73.972008,42435654,42445947
2013025806,2013-01-03 07:45:00,40.761337,-73.999779,2013-01-03 07:55:00,40.764729,-73.98008,4207932666,42431549
2013015839,2013-01-03 07:45:00,40.7658,-73.988968,2013-01-03 07:52:00,40.753269,-73.979568,1815133244,8937823540
2013013010,2013-01-03 07:45:00,40.751278,-73.991127,2013-01-03 07:55:00,40.750183,-73.966667,42437654,42444055
2013025810,2013-01-03 07:45:00,40.753967,-73.983238,2013-01-03 07:50:00,40.749454,-73.971458,42430329,6997311897
2013021686,2013-01-03 07:45:00,40.760899,-73.998642,2013-01-03 07:54:00,40.752586,-73.979637,42430673,42445916
2013021133,2013-01-03 07:45:00,40.754707,-73.984573,2013-01-03 07:52:00,40.745132,-73.978821,42430333,42449928
2013010916,2013-01-03 07:45:00,40.749958,-73.991585,2013-01-03 07:55:00,40.764683,-73.982018,42439440,42428321
2013013296,2013-01-03 07:45:00,40.764107,-73.984734,2013-01-03 07:53:00,40.762932,-73.970474,42435705,596775946
2013025746,2013-01-03 07:45:00,40.750927,-73.990929,2013-01-03 07:49:00,40.754368,-73.981148,42437654,42454428
2013000452,2013-01-03 07:45:00,40.759964,-73.995056,2013-01-03 07:48:00,40.766937,-73.984978,42454433,2698702581
2013014576,2013-01-03 07:45:00,40.765465,-73.983101,2013-01-03 07:53:00,40.757069,-73.97718,42435710,42445926
2013015027,2013-01-03 07:45:02,40.764576,-73.988091,2013-01-03 07:52:13,40.751965,-73.98484,42445027,42430317
2013013537,2013-01-03 07:45:12,40.752399,-73.987282,2013-01-03 07:54:20,40.765442,-73.975288,42428264,42430394
2013012184,2013-01-03 07:45:18,40.746326,-73.977768,2013-01-03 07:53:40,40.759628,-73.974014,42434959,42436701
2013025291,2013-01-03 07:45:21,40.757378,-73.98999,2013-01-03 07:54:54,40.749977,-73.980324,42435663,561042194
2013020724,2013-01-03 07:45:27,40.751678,-73.994179,2013-01-03 07:51:48,40.757301,-73.981644,42435642,42430347
2013016365,2013-01-03 07:45:32,40.755142,-73.986099,2013-01-03 07:57:29,40.762939,-73.971794,42428283,42445947
2013014647,2013-01-03 07:45:40,40.752304,-73.977463,2013-01-03 07:52:25,40.761986,-73.974693,100521831,42431544
2013022093,2013-01-03 07:45:44,40.757858,-73.990128,2013-01-03 07:51:57,40.761181,-73.975319,5849918504,42450426
2013016292,2013-01-03 07:45:46,40.766109,-73.990776,2013-01-03 08:02:53,40.754456,-73.974319,42446363,42446986
2013020863,2013-01-03 07:45:47,40.756512,-73.990105,2013-01-03 07:54:06,40.761261,-73.96962,42435660,42432847
2013013874,2013-01-03 07:45:48,40.763973,-73.992264,2013-01-03 07:53:59,40.762665,-73.967857,42432598,5475605296
2013025356,2013-01-03 07:46:00,40.755562,-73.990662,2013-01-03 07:56:00,40.74828,-73.984917,42435657,42437644
2013012695,2013-01-03 07:46:00,40.761688,-73.984871,2013-01-03 07:57:00,40.753174,-73.96978,42428308,42442948
2013025768,2013-01-03 07:46:00,40.757076,-73.990265,2013-01-03 07:54:00,40.764572,-73.97364,4207957613,4347534767
2013017263,2013-01-03 07:46:00,40.761452,-73.999336,2013-01-03 08:09:00,40.755013,-73.976959,4207932666,42434077
2013004370,2013-01-03 07:46:00,40.768639,-73.985451,2013-01-03 07:55:35,40.758724,-73.972961,42445039,596775914
2013025247,2013-01-03 07:46:00,40.768887,-73.988602,2013-01-03 07:53:00,40.762321,-73.971405,42455643,42432825
2013013086,2013-01-03 07:46:00,40.751774,-73.976479,2013-01-03 07:50:00,40.744305,-73.97142,42446959,589099734
2013013552,2013-01-03 07:46:00,40.755581,-73.990364,2013-01-03 07:55:00,40.764996,-73.976387,42435657,42430390
2013021378,2013-01-03 07:46:00,40.753922,-73.992615,2013-01-03 08:03:00,40.754322,-73.966263,42435650,8224618708
2013020076,2013-01-03 07:46:00,40.766403,-73.98188,2013-01-03 07:53:00,40.760597,-73.973495,42428329,4207952793
2013025584,2013-01-03 07:46:00,40.761101,-73.986809,2013-01-03 07:54:00,40.753582,-73.977654,42435680,42443807
2013015691,2013-01-03 07:46:00,40.753624,-73.97747,2013-01-03 07:51:00,40.761814,-73.972824,42443807,42443612
2013013541,2013-01-03 07:46:09,40.756657,-73.990936,2013-01-03 07:52:14,40.756111,-73.97596,5916783970,42443811
2013014528,2013-01-03 07:46:19,40.757404,-73.990265,2013-01-03 07:52:08,40.756348,-73.975075,42435663,596775882
2013021058,2013-01-03 07:46:26,40.747524,-73.98407,2013-01-03 07:52:22,40.75909,-73.980591,42445903,42430356
2013021245,2013-01-03 07:46:31,40.767845,-73.985596,2013-01-03 07:54:16,40.758213,-73.96627,42445037,42442959
2013011475,2013-01-03 07:46:33,40.761425,-73.993446,2013-01-03 07:57:24,40.755947,-73.984802,42432706,42430338
2013020744,2013-01-03 07:46:37,40.749474,-73.979736,2013-01-03 07:51:01,40.762981,-73.978394,561042194,42430375
2013005406,2013-01-03 07:46:46,40.764355,-73.979012,2013-01-03 07:52:32,40.755642,-73.97406,42430378,42448811
2013004334,2013-01-03 07:46:48,40.757408,-73.990021,2013-01-03 07:53:00,40.762562,-73.97657,42435663,42430375
2013025637,2013-01-03 07:46:51,40.756699,-73.990379,2013-01-03 07:56:18,40.75621,-73.977989,5916783970,42452353
2013005112,2013-01-03 07:47:00,40.756847,-73.990089,2013-01-03 07:53:00,40.763599,-73.971008,4207957613,42445950
2013021783,2013-01-03 07:47:00,40.75737,-73.997665,2013-01-03 07:55:00,40.749348,-73.978088,42433644,42446945
2013005166,2013-01-03 07:47:00,40.751049,-73.990479,2013-01-03 07:54:00,40.752941,-73.978973,42437654,42445916
2013020569,2013-01-03 07:47:00,40.750046,-73.991798,2013-01-03 07:55:00,40.759422,-73.968307,42439440,42443615
2013021616,2013-01-03 07:47:00,40.756264,-73.998047,2013-01-03 07:53:00,40.766605,-73.980965,42443975,42428329
2013013343,2013-01-03 07:47:00,40.748878,-73.984337,2013-01-03 07:53:00,40.758114,-73.974915,42434946,5475605299
2013020157,2013-01-03 07:47:00,40.755604,-73.990868,2013-01-03 07:54:00,40.752995,-73.980766,42435657,42437358
2013021705,2013-01-03 07:47:06,40.756672,-73.993843,2013-01-03 08:11:02,40.760204,-73.97226,42444985,596775907
2013010950,2013-01-03 07:47:10,40.753304,-73.986244,2013-01-03 08:11:25,40.752411,-73.974457,42430320,42446977
2013021867,2013-01-03 07:47:10,40.75127,-73.994194,2013-01-03 08:12:52,40.750351,-73.982452,42435642,42443950
2013014264,2013-01-03 07:47:11,40.757336,-73.989899,2013-01-03 07:54:48,40.759087,-73.975342,42435663,42445930
2013011647,2013-01-03 07:47:12,40.754948,-73.984123,2013-01-03 07:49:45,40.761051,-73.975464,42430333,42450426
2013009529,2013-01-03 07:47:12,40.763802,-73.981209,2013-01-03 07:52:12,40.755409,-73.97522,42440015,100522728
2013020224,2013-01-03 07:47:16,40.755936,-73.991669,2013-01-03 07:52:56,40.758984,-73.978745,42435654,42440153
2013021194,2013-01-03 07:47:27,40.756355,-73.990379,2013-01-03 07:56:16,40.763683,-73.973198,42435660,42427762
2013011812,2013-01-03 07:47:41,40.755383,-73.990685,2013-01-03 07:52:59,40.763908,-73.977631,42435654,42430378
2013006990,2013-01-03 07:47:43,40.762428,-73.981659,2013-01-03 07:55:52,40.751221,-73.978111,4207938836,561042202
2013020127,2013-01-03 07:47:45,40.759106,-73.988052,2013-01-03 07:55:04,40.750542,-73.971886,42432700,42442939
2013021690,2013-01-03 07:47:58,40.749638,-73.976128,2013-01-03 07:50:23,40.758423,-73.970314,42449942,42436705
2013020081,2013-01-03 07:48:00,40.752796,-73.989532,2013-01-03 07:52:00,40.759266,-73.980904,42439960,42430356
2013019929,2013-01-03 07:48:00,40.761509,-73.993706,2013-01-03 08:02:00,40.753742,-73.974182,42432706,42434085
2013014881,2013-01-03 07:48:00,40.761967,-73.990135,2013-01-03 08:00:00,40.746552,-73.975464,42443532,4215926836
2013015979,2013-01-03 07:48:00,40.765827,-73.990936,2013-01-03 07:59:00,40.760307,-73.973053,42446363,42445936
2013016793,2013-01-03 07:48:00,40.751183,-73.994057,2013-01-03 07:54:00,40.760738,-73.984314,42435642,42428307
2013016530,2013-01-03 07:48:00,40.750038,-73.978958,2013-01-03 07:55:00,40.760963,-73.974174,42445653,4207952793
2013000799,2013-01-03 07:48:00,40.761562,-73.990456,2013-01-03 07:56:00,40.753521,-73.979767,42445020,8937823540
2013017553,2013-01-03 07:48:00,40.75209,-73.982025,2013-01-03 07:56:00,40.765266,-73.976746,42446488,42430390
2013020938,2013-01-03 07:48:00,40.748627,-73.987854,2013-01-03 07:51:00,40.759659,-73.979614,6223969260,42430358
2013010339,2013-01-03 07:48:00,40.748718,-73.979652,2013-01-03 07:54:00,40.754131,-73.969879,42449683,42442949
2013022762,2013-01-03 07:48:00,40.749569,-73.990601,2013-01-03 07:51:00,40.760567,-73.973358,42439440,4207952793
2013011543,2013-01-03 07:48:00,40.75462,-73.991119,2013-01-03 07:57:00,40.758034,-73.981323,42433620,42430350
2013010661,2013-01-03 07:48:00,40.746986,-73.977028,2013-01-03 07:51:00,40.752796,-73.969788,42449932,42442948
2013013899,2013-01-03 07:48:00,40.755611,-73.990196,2013-01-03 07:56:00,40.762642,-73.970512,42435657,596775941
