id,ptime,plat,plong,dtime,dlat,dlong,p_node,d_node
2013010979,2013-01-04 07:01:00,40.765293,-73.987679,2013-01-04 07:05:00,40.759892,-73.977196,1815133244,42446353
2013006350,2013-01-04 07:01:00,40.752827,-73.991676,2013-01-04 07:05:00,40.752235,-73.980965,42435646,42446488
2013019936,2013-01-04 07:01:00,40.750168,-73.991646,2013-01-04 07:06:00,40.76284,-73.979729,4461990857,42430371
2013012106,2013-01-04 07:01:02,40.751991,-73.993515,2013-01-04 07:07:22,40.760262,-73.967384,42435644,6680686985
2013025245,2013-01-04 07:01:11,40.751118,-73.994164,2013-01-04 07:08:20,40.758301,-73.973724,42435642,596775914
2013021705,2013-01-04 07:01:19,40.749916,-73.991508,2013-01-04 07:08:52,40.760818,-73.969582,42439440,42432847
2013010165,2013-01-04 07:01:23,40.761227,-73.994194,2013-01-04 07:07:32,40.763668,-73.982864,42432706,42428313
2013025415,2013-01-04 07:01:26,40.757385,-73.991264,2013-01-04 07:08:35,40.753769,-73.973145,5916783969,42434087
2013021032,2013-01-04 07:01:27,40.746342,-73.977814,2013-01-04 07:04:05,40.754986,-73.977257,42434959,42434074
2013014780,2013-01-04 07:01:34,40.756306,-73.990814,2013-01-04 07:07:02,40.759514,-73.976013,42435657,42446353
2013012509,2013-01-04 07:01:38,40.761597,-73.993965,2013-01-04 07:06:26,40.755669,-73.97834,42432706,42434072
2013020215,2013-01-04 07:01:49,40.7561,-73.990318,2013-01-04 07:06:21,40.756294,-73.978493,42435657,42452353
2013023334,2013-01-04 07:01:52,40.750168,-73.99157,2013-01-04 07:11:11,40.74622,-73.978706,4461990857,42445378
2013013022,2013-01-04 07:01:52,40.755692,-73.990036,2013-01-04 07:10:51,40.762028,-73.968285,42435657,5475605297
2013012690,2013-01-04 07:01:55,40.748768,-73.981796,2013-01-04 07:05:30,40.75885,-73.97258,42445908,42436703
2013022719,2013-01-04 07:01:58,40.752552,-73.990982,2013-01-04 07:05:34,40.760754,-73.980797,42439955,42430361
2013020933,2013-01-04 07:01:59,40.750065,-73.992058,2013-01-04 07:05:43,40.758045,-73.979263,42439440,42443528
2013025690,2013-01-04 07:02:00,40.756672,-73.989655,2013-01-04 07:07:00,40.762722,-73.98365,4207957613,42428312
2013000592,2013-01-04 07:02:00,40.757435,-73.990662,2013-01-04 07:09:00,40.762554,-73.972206,42435663,42432825
2013013797,2013-01-04 07:02:00,40.749981,-73.991814,2013-01-04 07:08:00,40.763672,-73.975456,42439440,42427764
2013025712,2013-01-04 07:02:00,40.757439,-73.990051,2013-01-04 07:05:00,40.761936,-73.980904,42435663,4207938836
2013012570,2013-01-04 07:02:00,40.756493,-73.997688,2013-01-04 07:06:00,40.763988,-73.982132,42443975,3308681106
2013015928,2013-01-04 07:02:00,40.750374,-73.981125,2013-01-04 07:05:00,40.758465,-73.973312,42445910,596775914
2013003921,2013-01-04 07:02:09,40.751762,-73.994507,2013-01-04 07:13:07,40.762386,-73.973457,42435642,42432818
2013020763,2013-01-04 07:02:13,40.750347,-73.990952,2013-01-04 07:09:59,40.760696,-73.981354,4461990857,42430358
2013010330,2013-01-04 07:02:19,40.751812,-73.977318,2013-01-04 07:05:07,40.743855,-73.974388,561042204,5131026390
2013026778,2013-01-04 07:02:21,40.756557,-73.990707,2013-01-04 07:08:41,40.761375,-73.975708,5916783970,42450426
2013020233,2013-01-04 07:02:25,40.767765,-73.985123,2013-01-04 07:35:27,40.754971,-73.978302,42445037,42444043
2013010166,2013-01-04 07:02:32,40.744614,-73.976036,2013-01-04 07:07:21,40.754295,-73.973267,5131026388,42446986
2013001659,2013-01-04 07:02:35,40.748707,-73.982506,2013-01-04 07:06:34,40.758057,-73.971466,42434948,42446994
2013012575,2013-01-04 07:02:39,40.755817,-73.990868,2013-01-04 07:12:13,40.761688,-73.968559,42435657,42447007
2013021191,2013-01-04 07:02:40,40.752411,-73.97821,2013-01-04 07:05:23,40.758007,-73.964417,42443804,42443618
2013016042,2013-01-04 07:02:48,40.758129,-73.991829,2013-01-04 07:06:36,40.755985,-73.978653,42437368,42434072
2013020700,2013-01-04 07:02:49,40.757076,-73.989769,2013-01-04 07:05:18,40.767025,-73.982727,42435663,4207815982
2013020500,2013-01-04 07:02:54,40.756107,-73.99086,2013-01-04 07:09:45,40.761284,-73.976303,42435657,42450426
2013017448,2013-01-04 07:03:00,40.746578,-73.977776,2013-01-04 07:09:00,40.756844,-73.975677,42434959,42438881
2013012656,2013-01-04 07:03:00,40.763821,-73.98597,2013-01-04 07:09:00,40.759548,-73.975311,42435702,42445930
2013021115,2013-01-04 07:03:00,40.756954,-73.990227,2013-01-04 07:05:00,40.764877,-73.984512,4207957613,3308681111
2013020213,2013-01-04 07:03:00,40.75124,-73.994034,2013-01-04 07:10:00,40.755783,-73.974472,42435642,42448811
2013026841,2013-01-04 07:03:00,40.755585,-73.991035,2013-01-04 07:09:00,40.753319,-73.983063,42435654,42432436
2013020195,2013-01-04 07:03:01,40.757698,-73.991348,2013-01-04 07:07:30,40.759792,-73.982117,5916783969,42430356
2013018062,2013-01-04 07:03:05,40.751434,-73.993729,2013-01-04 07:06:50,40.753601,-73.979843,42435642,42454428
2013012368,2013-01-04 07:03:06,40.757236,-73.990662,2013-01-04 07:10:09,40.76123,-73.975388,4207957613,42450426
2013025280,2013-01-04 07:03:11,40.750198,-73.991302,2013-01-04 07:11:38,40.751461,-73.980133,4461990857,42445914
2013016151,2013-01-04 07:03:17,40.75634,-73.990685,2013-01-04 07:08:25,40.756599,-73.980225,5916783970,42434072
2013010655,2013-01-04 07:03:17,40.756672,-73.997726,2013-01-04 07:10:43,40.75518,-73.975914,42443975,42457476
2013020972,2013-01-04 07:03:19,40.768276,-73.989212,2013-01-04 07:09:29,40.761368,-73.979568,42431563,42430363
2013011474,2013-01-04 07:03:20,40.756798,-73.998093,2013-01-04 07:10:36,40.749279,-73.978569,42443975,42446945
2013021554,2013-01-04 07:03:28,40.756706,-73.990204,2013-01-04 07:10:02,40.749805,-73.983772,42435660,42452973
2013015327,2013-01-04 07:03:38,40.76952,-73.98465,2013-01-04 07:09:13,40.763165,-73.971733,42440934,42445947
2013020924,2013-01-04 07:03:44,40.766079,-73.983284,2013-01-04 07:08:33,40.755852,-73.979439,42431556,42434072
2013025285,2013-01-04 07:03:46,40.756557,-73.990494,2013-01-04 07:07:35,40.757774,-73.979019,5916783970,42443528
2013008158,2013-01-04 07:04:00,40.756973,-73.990265,2013-01-04 07:10:00,40.75325,-73.980171,4207957613,42437358
2013014854,2013-01-04 07:04:00,40.76886,-73.985298,2013-01-04 07:11:00,40.758564,-73.975883,4207837428,5475605300
2013020292,2013-01-04 07:04:00,40.757011,-73.98983,2013-01-04 07:08:00,40.756607,-73.976868,4207957613,42445926
2013019919,2013-01-04 07:04:00,40.760246,-74.00293,2013-01-04 07:14:00,40.757702,-73.982445,42453541,42430347
2013015939,2013-01-04 07:04:00,40.756496,-73.99765,2013-01-04 07:09:00,40.765888,-73.982628,42443975,42431556
2013020294,2013-01-04 07:04:00,40.757664,-73.990143,2013-01-04 07:18:00,40.752495,-73.976952,42435663,100521831
2013020390,2013-01-04 07:04:00,40.75135,-73.994247,2013-01-04 07:10:00,40.757359,-73.977524,42435642,42443528
2013015755,2013-01-04 07:04:00,40.756409,-73.990295,2013-01-04 07:07:00,40.765095,-73.983925,42435660,4207815981
2013023866,2013-01-04 07:04:09,40.756313,-73.997253,2013-01-04 07:08:37,40.75563,-73.981003,42443975,42443556
2013020699,2013-01-04 07:04:12,40.757221,-73.99379,2013-01-04 07:12:46,40.76189,-73.981674,42444991,5475605302
2013022514,2013-01-04 07:04:13,40.749981,-73.992012,2013-01-04 07:10:23,40.750713,-73.98101,42439440,42445651
2013016749,2013-01-04 07:04:14,40.758099,-73.992569,2013-01-04 07:13:16,40.746487,-73.979568,42437368,8842019586
2013021108,2013-01-04 07:04:15,40.750793,-73.980888,2013-01-04 07:06:34,40.761528,-73.973831,42445651,4215905389
2013022216,2013-01-04 07:04:16,40.755772,-73.990501,2013-01-04 07:11:09,40.759216,-73.976471,42435657,42440452
2013011633,2013-01-04 07:04:26,40.750793,-73.993637,2013-01-04 07:09:25,40.765553,-73.981216,42435642,42428328
2013000987,2013-01-04 07:04:33,40.755905,-73.990936,2013-01-04 07:11:30,40.759571,-73.974136,42435657,42436701
2013020654,2013-01-04 07:04:35,40.760899,-73.987511,2013-01-04 07:11:13,40.756184,-73.980957,6210777838,42432693
2013004370,2013-01-04 07:04:52,40.769535,-73.988106,2013-01-04 07:12:22,40.753513,-73.978188,42450341,42445917
2013021028,2013-01-04 07:04:54,40.749931,-73.991745,2013-01-04 07:10:08,40.75354,-73.977745,42439440,42443807
2013019940,2013-01-04 07:04:56,40.763683,-73.985329,2013-01-04 07:12:15,40.752483,-73.977951,42435702,42443804
2013025606,2013-01-04 07:04:59,40.756062,-73.990982,2013-01-04 07:07:59,40.762459,-73.982811,42435657,42440009
2013014193,2013-01-04 07:05:00,40.757755,-73.986412,2013-01-04 07:16:00,40.757671,-73.969627,42439984,42436707
2013016218,2013-01-04 07:05:00,40.750267,-73.991409,2013-01-04 07:14:00,40.752781,-73.979126,4461990857,42445916
2013022241,2013-01-04 07:05:00,40.756287,-73.990089,2013-01-04 07:12:00,40.763077,-73.972435,42435660,42445947
2013010851,2013-01-04 07:05:00,40.751259,-73.994164,2013-01-04 07:15:00,40.757263,-73.973129,42435642,5475605298
2013026774,2013-01-04 07:05:00,40.756798,-73.989746,2013-01-04 07:11:00,40.765133,-73.980209,4207957613,42431549
2013025577,2013-01-04 07:05:00,40.750202,-73.991898,2013-01-04 07:12:00,40.757362,-73.97393,42439440,596775870
2013022016,2013-01-04 07:05:00,40.759247,-73.992157,2013-01-04 07:15:00,40.756218,-73.969376,42445011,6958055832
2013011502,2013-01-04 07:05:00,40.750526,-73.993126,2013-01-04 07:13:00,40.76004,-73.978081,3799572065,6958055831
2013020687,2013-01-04 07:05:12,40.750828,-73.993858,2013-01-04 07:11:55,40.764484,-73.977074,42435642,42430384
2013015484,2013-01-04 07:05:28,40.750061,-73.991905,2013-01-04 07:08:29,40.753288,-73.980499,42439440,42437358
2013019938,2013-01-04 07:05:31,40.754063,-73.978195,2013-01-04 07:10:05,40.744728,-73.975945,42445920,5131026388
2013020745,2013-01-04 07:05:40,40.755226,-73.993011,2013-01-04 07:11:39,40.75576,-73.975288,42433620,596775882
2013025509,2013-01-04 07:05:42,40.752415,-73.989601,2013-01-04 07:09:31,40.757771,-73.983246,42439955,42430347
2013020041,2013-01-04 07:05:42,40.756561,-73.993904,2013-01-04 07:10:32,40.763798,-73.978477,42444985,42430378
2013013537,2013-01-04 07:05:50,40.756042,-73.990921,2013-01-04 07:09:29,40.764999,-73.981384,42435657,42431549
2013020997,2013-01-04 07:06:00,40.764362,-73.985168,2013-01-04 07:11:00,40.757496,-73.978043,42435705,42443528
2013026873,2013-01-04 07:06:00,40.750473,-73.991592,2013-01-04 07:13:00,40.757462,-73.978203,4461990857,42443528
2013025756,2013-01-04 07:06:00,40.756271,-73.990685,2013-01-04 07:14:00,40.752403,-73.97625,42435657,42446977
2013011965,2013-01-04 07:06:00,40.761337,-74.000099,2013-01-04 07:15:00,40.763699,-73.972244,4207932666,42445950
2013015126,2013-01-04 07:06:00,40.756546,-73.99762,2013-01-04 07:13:00,40.751297,-73.98037,42443975,42445914
2013016130,2013-01-04 07:06:00,40.769814,-73.989502,2013-01-04 07:19:00,40.755421,-73.967697,42455643,42440465
2013025469,2013-01-04 07:06:02,40.756618,-73.989616,2013-01-04 07:10:18,40.759975,-73.976479,4207957613,42446353
2013021351,2013-01-04 07:06:04,40.751183,-73.994179,2013-01-04 07:15:26,40.761452,-73.978729,42435642,4207938835
2013014613,2013-01-04 07:06:11,40.771202,-73.989799,2013-01-04 07:15:41,40.755821,-73.97522,42430749,596775882
2013013418,2013-01-04 07:06:14,40.752857,-73.977592,2013-01-04 07:11:14,40.749668,-73.966713,3639382769,42444055
2013025593,2013-01-04 07:06:17,40.750011,-73.991379,2013-01-04 07:16:53,40.755623,-73.975945,42439440,42443811
2013021024,2013-01-04 07:06:28,40.75634,-73.989403,2013-01-04 07:12:01,40.755486,-73.978951,42435660,42432693
2013022225,2013-01-04 07:06:49,40.752502,-73.986328,2013-01-04 07:17:39,40.767155,-73.979523,42430317,4207892897
2013010995,2013-01-04 07:06:59,40.756664,-73.990585,2013-01-04 07:15:47,40.757252,-73.971481,5916783970,42440459
2013026157,2013-01-04 07:07:00,40.761101,-73.994598,2013-01-04 07:11:00,40.766781,-73.983139,42443563,42435714
2013017670,2013-01-04 07:07:00,40.754696,-73.984383,2013-01-04 07:10:00,40.746559,-73.980766,42430333,3786901743
2013001467,2013-01-04 07:07:00,40.749741,-73.981224,2013-01-04 07:10:00,40.758743,-73.97905,42445909,42432580
2013014586,2013-01-04 07:07:00,40.749985,-73.991875,2013-01-04 07:13:00,40.757618,-73.979385,42439440,42443528
2013021512,2013-01-04 07:07:00,40.750023,-73.991409,2013-01-04 07:14:00,40.758461,-73.981026,42439440,42430352
2013012090,2013-01-04 07:07:00,40.75703,-73.990471,2013-01-04 07:16:00,40.763523,-73.973564,4207957613,42427762
2013021485,2013-01-04 07:07:06,40.756359,-73.990685,2013-01-04 07:13:20,40.763744,-73.971436,5916783970,42445950
2013021555,2013-01-04 07:07:09,40.753517,-73.991325,2013-01-04 07:13:04,40.749207,-73.972176,42435650,42432464
2013026716,2013-01-04 07:07:11,40.75515,-73.990517,2013-01-04 07:14:18,40.761848,-73.9814,42435654,5475605302
2013001906,2013-01-04 07:07:14,40.766724,-73.983116,2013-01-04 07:11:09,40.758347,-73.973923,6210777831,596775876
2013016931,2013-01-04 07:07:15,40.750866,-73.993752,2013-01-04 07:15:36,40.759506,-73.969498,42435642,5266098185
2013025364,2013-01-04 07:07:17,40.750301,-73.992027,2013-01-04 07:12:22,40.755322,-73.974892,3799572065,100522728
2013020852,2013-01-04 07:07:23,40.748566,-73.988655,2013-01-04 07:11:00,40.759968,-73.981033,42430295,42430358
2013025360,2013-01-04 07:07:26,40.756435,-73.990616,2013-01-04 07:16:25,40.761261,-73.976242,5916783970,42450426
2013025311,2013-01-04 07:07:40,40.750324,-73.991585,2013-01-04 07:20:50,40.759079,-73.974571,4461990857,42445930
2013005909,2013-01-04 07:07:46,40.750839,-73.990944,2013-01-04 07:17:41,40.753071,-73.979317,42437654,42445916
2013021867,2013-01-04 07:07:49,40.751068,-73.993881,2013-01-04 07:17:46,40.757359,-73.977211,42435642,42432580
2013010895,2013-01-04 07:07:57,40.764523,-73.991867,2013-01-04 07:16:46,40.75745,-73.975365,42440170,42445928
2013017162,2013-01-04 07:08:00,40.750916,-73.993935,2013-01-04 07:17:21,40.762817,-73.970528,42435642,596775941
2013015506,2013-01-04 07:08:00,40.761562,-74.000381,2013-01-04 07:15:00,40.754868,-73.982918,4207932666,42430338
2013005112,2013-01-04 07:08:00,40.756161,-73.990715,2013-01-04 07:14:00,40.755154,-73.977631,42435657,42434074
2013017208,2013-01-04 07:08:00,40.747967,-73.978561,2013-01-04 07:13:00,40.760017,-73.972717,8842216739,596775919
2013013944,2013-01-04 07:08:00,40.750786,-73.990814,2013-01-04 07:20:00,40.75119,-73.96743,42437654,42434092
2013021597,2013-01-04 07:08:00,40.758488,-73.992767,2013-01-04 07:14:00,40.7621,-73.977135,42437368,42430371
2013020841,2013-01-04 07:08:00,40.756634,-73.997749,2013-01-04 07:15:00,40.757404,-73.977226,42443975,42432580
2013015643,2013-01-04 07:08:03,40.76894,-73.987686,2013-01-04 07:15:14,40.75634,-73.974792,42455643,596775867
2013012307,2013-01-04 07:08:20,40.754047,-73.979622,2013-01-04 07:11:01,40.764603,-73.975555,42454428,42430390
2013010762,2013-01-04 07:08:21,40.756569,-73.988701,2013-01-04 07:12:27,40.756954,-73.978905,42435663,42452353
2013013436,2013-01-04 07:08:21,40.750248,-73.990967,2013-01-04 07:15:26,40.75465,-73.97699,4461990857,42443810
2013025557,2013-01-04 07:08:23,40.752148,-73.995789,2013-01-04 07:16:23,40.762493,-73.976318,42444954,42440951
2013021293,2013-01-04 07:08:27,40.764503,-73.991859,2013-01-04 07:16:16,40.760586,-73.97506,42440170,42450426
2013021194,2013-01-04 07:08:29,40.75584,-73.990944,2013-01-04 07:14:13,40.760735,-73.98336,42435657,42440001
2013007612,2013-01-04 07:08:38,40.752338,-73.989769,2013-01-04 07:12:40,40.751381,-73.978142,42439955,561042202
2013019884,2013-01-04 07:08:40,40.751041,-73.993927,2013-01-04 07:15:53,40.753426,-73.979233,42435642,8937823540
2013025666,2013-01-04 07:08:41,40.756096,-73.990845,2013-01-04 07:17:34,40.756699,-73.974266,42435657,42438886
2013021290,2013-01-04 07:08:45,40.756008,-73.99118,2013-01-04 07:19:47,40.762058,-73.970032,42435657,42456598
2013021578,2013-01-04 07:08:51,40.754124,-73.992111,2013-01-04 07:14:14,40.761353,-73.983734,42435650,4207978589
2013013276,2013-01-04 07:08:56,40.766655,-73.983757,2013-01-04 07:13:54,40.755466,-73.977753,6210777831,42434074
2013012955,2013-01-04 07:08:58,40.756321,-73.990814,2013-01-04 07:14:53,40.758991,-73.981445,42435657,42430352
2013007508,2013-01-04 07:09:00,40.756828,-73.990143,2013-01-04 07:18:00,40.757195,-73.976898,4207957613,42438881
2013011003,2013-01-04 07:09:00,40.749805,-73.977173,2013-01-04 07:14:00,40.759239,-73.970779,42445656,42446998
2013010911,2013-01-04 07:09:00,40.757458,-73.990295,2013-01-04 07:14:00,40.753147,-73.98008,42435663,42445916
2013012669,2013-01-04 07:09:05,40.756237,-73.991035,2013-01-04 07:15:33,40.761173,-73.976578,42435657,42450426
2013014575,2013-01-04 07:09:17,40.748966,-73.988724,2013-01-04 07:13:57,40.756851,-73.977966,42430298,42443528
2013020529,2013-01-04 07:09:23,40.757034,-73.988953,2013-01-04 07:15:25,40.759701,-73.976494,42435663,42446353
2013026723,2013-01-04 07:09:23,40.755886,-73.991493,2013-01-04 07:13:52,40.76054,-73.980324,42435657,42430361
2013011103,2013-01-04 07:09:24,40.760242,-73.995171,2013-01-04 07:14:10,40.761162,-73.976799,42454433,42436700
2013020031,2013-01-04 07:09:31,40.747147,-73.97715,2013-01-04 07:13:15,40.760708,-73.967247,42449932,8133385388
2013017904,2013-01-04 07:09:38,40.747654,-73.980789,2013-01-04 07:14:13,40.762394,-73.971603,42434951,42432825
2013025852,2013-01-04 07:09:39,40.758556,-73.992661,2013-01-04 07:14:45,40.753384,-73.979042,42437368,8937823540
2013020642,2013-01-04 07:09:39,40.760643,-74.002762,2013-01-04 07:17:56,40.760952,-73.981194,247084442,5475605302
2013021159,2013-01-04 07:09:40,40.762661,-73.977966,2013-01-04 07:15:52,40.75499,-73.973854,42430375,42446986
2013025706,2013-01-04 07:09:44,40.75666,-73.997765,2013-01-04 07:15:29,40.761284,-73.983421,42443975,4207978589
2013025407,2013-01-04 07:09:51,40.748524,-73.988419,2013-01-04 07:13:14,40.761024,-73.981171,42430295,5475605302
2013013200,2013-01-04 07:09:58,40.745461,-73.978447,2013-01-04 07:12:02,40.754585,-73.973572,42445378,42446986
2013012560,2013-01-04 07:09:59,40.76825,-73.992828,2013-01-04 07:15:50,40.759174,-73.982483,42430736,42430352
2013025351,2013-01-04 07:09:59,40.756077,-73.990974,2013-01-04 07:15:17,40.762081,-73.982109,42435657,42440009
2013021282,2013-01-04 07:10:00,40.761654,-73.994049,2013-01-04 07:19:00,40.760601,-73.974434,42432706,42445936
2013017271,2013-01-04 07:10:00,40.74921,-73.978508,2013-01-04 07:14:00,40.758129,-73.977959,42446945,42432580
2013020368,2013-01-04 07:10:00,40.757511,-73.993217,2013-01-04 07:19:00,40.744743,-73.975418,42445001,4207683802
2013011748,2013-01-04 07:10:00,40.767136,-73.984436,2013-01-04 07:18:00,40.756008,-73.978584,2698702581,42434072
2013021634,2013-01-04 07:10:00,40.750015,-73.99192,2013-01-04 07:14:00,40.762684,-73.977875,42439440,42430375
2013010778,2013-01-04 07:10:00,40.755634,-73.99015,2013-01-04 07:23:00,40.76128,-73.972473,42435657,4215905389
2013013467,2013-01-04 07:10:00,40.767265,-73.989891,2013-01-04 07:18:00,40.758945,-73.976776,42450434,42440452
2013026106,2013-01-04 07:10:00,40.757072,-73.990601,2013-01-04 07:15:00,40.756371,-73.976646,5916783970,42445926
2013021326,2013-01-04 07:10:00,40.756794,-73.990059,2013-01-04 07:15:00,40.757286,-73.979988,4207957613,42452353
2013012447,2013-01-04 07:10:00,40.744881,-73.978409,2013-01-04 07:15:00,40.753128,-73.974464,42449928,42444049
2013010884,2013-01-04 07:10:00,40.767673,-73.989212,2013-01-04 07:15:00,40.760006,-73.972771,42440966,596775919
2013020153,2013-01-04 07:10:01,40.756187,-73.990738,2013-01-04 07:16:37,40.757092,-73.979416,42435657,42452353
2013026872,2013-01-04 07:10:04,40.768646,-73.985023,2013-01-04 07:13:20,40.761169,-73.983437,42445039,42440001
2013021993,2013-01-04 07:10:14,40.760445,-74.002823,2013-01-04 07:22:02,40.761944,-73.980362,247084442,42430367
2013003461,2013-01-04 07:10:16,40.75592,-73.99102,2013-01-04 07:17:39,40.759468,-73.979546,42435657,42430358
2013012129,2013-01-04 07:10:19,40.74971,-73.986519,2013-01-04 07:15:54,40.75182,-73.973907,4886239172,42449947
2013015542,2013-01-04 07:10:25,40.757828,-73.9888,2013-01-04 07:16:47,40.761806,-73.970284,5849918504,42432834
2013020350,2013-01-04 07:10:34,40.749958,-73.988968,2013-01-04 07:15:50,40.766144,-73.978508,4886228959,42440025
2013021405,2013-01-04 07:10:40,40.754841,-73.991501,2013-01-04 07:15:33,40.761005,-73.983299,42433620,42440001
2013021335,2013-01-04 07:10:45,40.756546,-73.989807,2013-01-04 07:15:30,40.761372,-73.981049,42435660,5475605302
2013020538,2013-01-04 07:10:51,40.76849,-73.992668,2013-01-04 07:17:06,40.764671,-73.977654,42430736,42430384
2013014506,2013-01-04 07:10:54,40.760193,-74.002762,2013-01-04 07:18:25,40.756966,-73.981956,42453541,42430347
2013011460,2013-01-04 07:11:00,40.769371,-73.984657,2013-01-04 07:19:00,40.757107,-73.977692,42440934,42443528
2013013227,2013-01-04 07:11:00,40.767872,-73.985832,2013-01-04 07:18:00,40.755463,-73.978485,42445037,42434072
2013012079,2013-01-04 07:11:00,40.756222,-73.989655,2013-01-04 07:15:00,40.762566,-73.983765,42435660,42428312
2013017609,2013-01-04 07:11:00,40.756237,-73.990776,2013-01-04 07:17:00,40.766537,-73.977531,42435657,4207892896
2013013367,2013-01-04 07:11:00,40.75169,-73.99408,2013-01-04 07:20:00,40.761204,-73.979134,42435642,42430363
2013012549,2013-01-04 07:11:00,40.765049,-73.988228,2013-01-04 07:23:00,40.747009,-73.972893,4207837422,42454006
2013015309,2013-01-04 07:11:00,40.756214,-73.990303,2013-01-04 07:16:00,40.767582,-73.982239,42435660,1825841704
2013011998,2013-01-04 07:11:00,40.748997,-73.986481,2013-01-04 07:18:00,40.763275,-73.971092,4886228958,42445950
2013020014,2013-01-04 07:11:00,40.745518,-73.978233,2013-01-04 07:14:00,40.755657,-73.971077,42445378,42449956
2013013514,2013-01-04 07:11:03,40.756863,-73.990234,2013-01-04 07:16:19,40.760803,-73.975365,4207957613,42450426
2013014377,2013-01-04 07:11:16,40.756981,-73.990257,2013-01-04 07:15:35,40.759663,-73.977333,4207957613,42440452
2013010814,2013-01-04 07:11:25,40.751236,-73.993866,2013-01-04 07:16:22,40.762466,-73.978096,42435642,42430371
2013012911,2013-01-04 07:11:31,40.755619,-73.988968,2013-01-04 07:19:43,40.761639,-73.970604,5475605304,42432834
2013008089,2013-01-04 07:11:38,40.756214,-73.990852,2013-01-04 07:23:53,40.74641,-73.971375,42435657,4917679392
2013000067,2013-01-04 07:11:41,40.750038,-73.991608,2013-01-04 07:21:10,40.761868,-73.968971,42439440,42447007
2013020517,2013-01-04 07:11:43,40.749985,-73.991417,2013-01-04 07:14:19,40.756805,-73.982773,42439440,42430344
2013011740,2013-01-04 07:11:43,40.755985,-73.990639,2013-01-04 07:18:39,40.756172,-73.978966,42435657,42434072
2013011788,2013-01-04 07:11:49,40.756268,-73.990837,2013-01-04 07:18:00,40.759933,-73.977417,42435657,6958055831
2013013768,2013-01-04 07:11:52,40.755836,-73.990463,2013-01-04 07:20:48,40.761597,-73.969643,42435657,42456598
2013021284,2013-01-04 07:12:00,40.753029,-73.990448,2013-01-04 07:17:00,40.759968,-73.977379,42439960,42446353
2013015563,2013-01-04 07:12:00,40.745693,-73.98024,2013-01-04 07:16:08,40.759586,-73.97377,42446935,42436701
2013019968,2013-01-04 07:12:00,40.757057,-73.990395,2013-01-04 07:19:00,40.763535,-73.972183,4207957613,42445950
2013011376,2013-01-04 07:12:00,40.751335,-73.993942,2013-01-04 07:18:00,40.763371,-73.98362,42435642,42428313
2013021178,2013-01-04 07:12:03,40.764996,-73.985191,2013-01-04 07:18:37,40.75721,-73.97934,2348991701,42452353
2013021557,2013-01-04 07:12:03,40.76041,-73.994926,2013-01-04 07:17:00,40.757111,-73.980675,42454433,42430347
2013020931,2013-01-04 07:12:15,40.7719,-73.990364,2013-01-04 07:17:27,40.76392,-73.976044,595269619,42430384
2013020408,2013-01-04 07:12:17,40.761417,-73.998833,2013-01-04 07:17:30,40.759174,-73.983849,7280430895,42439994
2013021759,2013-01-04 07:12:29,40.750504,-73.993401,2013-01-04 07:20:54,40.762741,-73.969269,3799572065,42448317
2013020801,2013-01-04 07:12:35,40.750004,-73.991135,2013-01-04 07:19:31,40.76096,-73.980591,4461990857,42430361
2013025461,2013-01-04 07:12:41,40.747288,-73.979248,2013-01-04 07:18:10,40.758831,-73.976021,42434954,5475605300
2013013316,2013-01-04 07:12:42,40.760468,-73.994804,2013-01-04 07:21:02,40.756184,-73.976433,42454433,42445926
2013014658,2013-01-04 07:12:52,40.761082,-73.991127,2013-01-04 07:19:47,40.75605,-73.978966,42445018,42434072
2013020116,2013-01-04 07:12:55,40.751083,-73.994217,2013-01-04 07:17:49,40.750111,-73.979141,42435642,561042195
2013026853,2013-01-04 07:12:55,40.745552,-73.980034,2013-01-04 07:20:43,40.762085,-73.973358,42446935,42443612
2013021099,2013-01-04 07:13:00,40.756592,-73.990204,2013-01-04 07:21:00,40.761452,-73.970551,42435660,42432834
2013012101,2013-01-04 07:13:00,40.760326,-73.997215,2013-01-04 07:23:00,40.756546,-73.982651,4207932665,42430344
2013011747,2013-01-04 07:13:00,40.75119,-73.990608,2013-01-04 07:20:00,40.752064,-73.97406,42437654,42449948
2013026851,2013-01-04 07:13:00,40.750175,-73.991241,2013-01-04 07:19:00,40.751469,-73.980324,4461990857,42445914
2013020347,2013-01-04 07:13:00,40.769756,-73.988167,2013-01-04 07:23:00,40.751068,-73.982407,42450341,42433604
2013014914,2013-01-04 07:13:00,40.748158,-73.97625,2013-01-04 07:15:00,40.756851,-73.9701,42449938,42449961
2013020863,2013-01-04 07:13:04,40.756485,-73.990334,2013-01-04 07:19:29,40.76466,-73.973206,42435660,4347534767
2013002761,2013-01-04 07:13:09,40.756062,-73.99073,2013-01-04 07:19:13,40.753693,-73.978569,42435657,42445917
2013025633,2013-01-04 07:13:10,40.751167,-73.994423,2013-01-04 07:20:24,40.754166,-73.978477,42435642,42445920
2013023642,2013-01-04 07:13:26,40.765469,-73.991714,2013-01-04 07:21:08,40.754719,-73.980873,42454042,42454428
2013020844,2013-01-04 07:13:28,40.756401,-73.989609,2013-01-04 07:18:58,40.763687,-73.977783,42435660,42430378
2013020777,2013-01-04 07:13:32,40.75106,-73.994034,2013-01-04 07:19:56,40.765068,-73.982193,42435642,42428321
