id,ptime,plat,plong,dtime,dlat,dlong,p_node,d_node
2013020038,2013-01-14 06:51:19,40.770206,-73.991547,2013-01-14 06:55:02,40.764259,-73.974998,42430745,42427764
2013030057,2013-01-14 06:51:25,40.763363,-73.992767,2013-01-14 06:58:10,40.76265,-73.970085,42443534,596775946
2013022544,2013-01-14 06:51:26,40.759308,-73.988251,2013-01-14 06:55:17,40.752789,-73.981789,42432700,42432436
2013022229,2013-01-14 06:51:26,40.766026,-73.983894,2013-01-14 06:55:41,40.755558,-73.977722,42431556,42434074
2013020785,2013-01-14 06:51:27,40.769825,-73.991417,2013-01-14 06:55:51,40.764442,-73.980705,42430742,42440020
2013020627,2013-01-14 06:51:45,40.767284,-73.982124,2013-01-14 06:54:53,40.758888,-73.970886,42435716,42446998
2013011269,2013-01-14 06:51:51,40.751015,-73.994247,2013-01-14 06:59:01,40.762421,-73.969894,42435642,42456598
2013020965,2013-01-14 06:52:00,40.752777,-73.991219,2013-01-14 06:57:00,40.751812,-73.979805,42435646,42432438
2013015465,2013-01-14 06:52:00,40.750069,-73.991608,2013-01-14 06:57:00,40.755196,-73.980217,42439440,42443556
2013020100,2013-01-14 06:52:00,40.7626,-73.979225,2013-01-14 07:01:00,40.744122,-73.976791,42430371,42442913
2013026841,2013-01-14 06:52:00,40.755093,-73.988594,2013-01-14 06:59:00,40.753323,-73.976067,42439968,3786902260
2013020201,2013-01-14 06:52:00,40.751125,-73.990356,2013-01-14 06:59:00,40.752121,-73.978882,42437654,42443804
2013011694,2013-01-14 06:52:00,40.755337,-73.986137,2013-01-14 06:55:00,40.750546,-73.97599,42428283,42432444
2013002579,2013-01-14 06:52:00,40.756302,-73.99054,2013-01-14 06:57:00,40.760082,-73.979416,42435660,5475605301
2013025584,2013-01-14 06:52:00,40.761436,-73.986343,2013-01-14 06:59:00,40.758289,-73.976776,4207957615,42440153
2013025609,2013-01-14 06:52:00,40.750771,-73.994011,2013-01-14 07:02:00,40.760231,-73.972549,42435642,596775919
2013011535,2013-01-14 06:52:00,40.749134,-73.978188,2013-01-14 06:56:00,40.757252,-73.972664,42446945,5475605298
2013015859,2013-01-14 06:52:00,40.765312,-73.981285,2013-01-14 07:01:00,40.754196,-73.97168,42428328,42448813
2013011260,2013-01-14 06:52:01,40.754608,-73.992058,2013-01-14 06:55:45,40.766468,-73.978241,42433620,42423674
2013020942,2013-01-14 06:52:01,40.752361,-73.989769,2013-01-14 06:56:40,40.757053,-73.976997,42439955,42445926
2013005909,2013-01-14 06:52:07,40.763584,-73.992661,2013-01-14 06:55:51,40.76329,-73.981827,42443534,42440012
2013012367,2013-01-14 06:52:16,40.750225,-73.991226,2013-01-14 06:57:17,40.751789,-73.980576,4461990857,42445914
2013028914,2013-01-14 06:52:20,40.757217,-73.989738,2013-01-14 06:57:19,40.760246,-73.978317,42435663,6958055831
2013011520,2013-01-14 06:52:22,40.751797,-73.994446,2013-01-14 06:59:26,40.755772,-73.980453,42435642,42432693
2013008809,2013-01-14 06:52:24,40.757381,-73.99025,2013-01-14 06:57:33,40.751156,-73.977165,42435663,42432444
2013030355,2013-01-14 06:52:49,40.748005,-73.985374,2013-01-14 06:58:05,40.768394,-73.981735,42446701,1825841742
2013022769,2013-01-14 06:52:50,40.756989,-73.990219,2013-01-14 06:56:29,40.764225,-73.973183,4207957613,5706568771
2013025492,2013-01-14 06:52:52,40.768345,-73.989403,2013-01-14 07:00:52,40.761913,-73.969193,42431563,42447007
2013009274,2013-01-14 06:52:53,40.756035,-73.990585,2013-01-14 07:05:15,40.760319,-73.964577,42435657,7641360304
2013021071,2013-01-14 06:52:54,40.751137,-73.994263,2013-01-14 06:59:35,40.75898,-73.976006,42435642,5475605300
2013020683,2013-01-14 06:52:59,40.75119,-73.994194,2013-01-14 07:01:32,40.759197,-73.972519,42435642,596775900
2013011492,2013-01-14 06:53:00,40.751125,-73.993881,2013-01-14 07:00:00,40.752083,-73.973343,42435642,42449948
2013025356,2013-01-14 06:53:00,40.751812,-73.993973,2013-01-14 06:59:00,40.757069,-73.972725,42435642,5475605298
2013020718,2013-01-14 06:53:00,40.759071,-73.994003,2013-01-14 06:58:00,40.752983,-73.979698,42434439,42445916
2013020486,2013-01-14 06:53:00,40.749989,-73.991165,2013-01-14 07:01:00,40.757603,-73.975304,4461990857,42445928
2013020854,2013-01-14 06:53:00,40.7561,-73.990364,2013-01-14 06:59:00,40.764538,-73.97612,42435657,42430390
2013022660,2013-01-14 06:53:00,40.75568,-73.99073,2013-01-14 06:59:00,40.756512,-73.974213,42435657,42438886
2013011673,2013-01-14 06:53:07,40.756969,-73.989853,2013-01-14 06:58:54,40.762505,-73.970016,4207957613,42456598
2013007959,2013-01-14 06:53:10,40.759209,-73.987259,2013-01-14 06:56:14,40.750591,-73.980423,42435675,42445651
2013025291,2013-01-14 06:53:20,40.751259,-73.994171,2013-01-14 06:59:22,40.756561,-73.976868,42435642,42445926
2013015484,2013-01-14 06:53:22,40.749767,-73.991302,2013-01-14 06:59:26,40.748314,-73.976372,42439440,42449938
2013025491,2013-01-14 06:53:25,40.758709,-73.992622,2013-01-14 06:56:18,40.761803,-73.981178,42437368,5475605302
2013025254,2013-01-14 06:53:27,40.751163,-73.994087,2013-01-14 06:57:02,40.759975,-73.980087,42435642,42430358
2013020621,2013-01-14 06:53:37,40.755867,-73.989983,2013-01-14 07:01:01,40.753735,-73.972466,42435657,42449954
2013012876,2013-01-14 06:53:47,40.768154,-73.989296,2013-01-14 07:00:58,40.759777,-73.970833,42431563,4862610026
2013014806,2013-01-14 06:53:55,40.756207,-73.989639,2013-01-14 06:57:20,40.755966,-73.976799,42435660,42445924
2013014732,2013-01-14 06:54:00,40.752296,-73.989861,2013-01-14 06:59:00,40.763462,-73.975319,42439955,42427764
2013029584,2013-01-14 06:54:00,40.756248,-73.990318,2013-01-14 06:57:00,40.759251,-73.981766,42435660,42430356
2013021831,2013-01-14 06:54:00,40.755585,-73.990646,2013-01-14 06:59:00,40.765213,-73.97821,42435657,42430384
2013011407,2013-01-14 06:54:00,40.756641,-73.997551,2013-01-14 07:02:00,40.76403,-73.974472,42443975,42427764
2013026270,2013-01-14 06:54:00,40.750664,-73.978401,2013-01-14 06:59:00,40.758099,-73.971664,42453005,42446994
2013015791,2013-01-14 06:54:00,40.756657,-73.997772,2013-01-14 07:02:00,40.756401,-73.977333,42443975,42445924
2013010763,2013-01-14 06:54:00,40.753735,-73.991646,2013-01-14 06:58:00,40.766407,-73.98278,42435650,6210777831
2013025526,2013-01-14 06:54:00,40.757065,-73.99041,2013-01-14 07:01:00,40.757679,-73.97879,4207957613,42443528
2013016231,2013-01-14 06:54:00,40.754673,-73.985619,2013-01-14 06:58:00,40.762177,-73.975662,42428283,42440951
2013017551,2013-01-14 06:54:00,40.767632,-73.989586,2013-01-14 06:57:00,40.764488,-73.977898,7557417108,42430384
2013017430,2013-01-14 06:54:00,40.75132,-73.994148,2013-01-14 06:58:00,40.754803,-73.984299,42435642,42430333
2013022211,2013-01-14 06:54:09,40.750889,-73.994347,2013-01-14 06:58:22,40.754326,-73.983879,42435642,42430333
2013011812,2013-01-14 06:54:13,40.756023,-73.990486,2013-01-14 06:56:01,40.76672,-73.982674,42435657,42435714
2013026766,2013-01-14 06:54:14,40.757515,-73.989479,2013-01-14 06:59:47,40.763512,-73.97123,42435663,42445950
2013017191,2013-01-14 06:54:27,40.754852,-73.991959,2013-01-14 06:59:40,40.756344,-73.974609,42433620,596775867
2013004207,2013-01-14 06:54:33,40.755985,-73.990952,2013-01-14 07:01:53,40.75132,-73.973602,42435657,42449947
2013013266,2013-01-14 06:54:40,40.756168,-73.99012,2013-01-14 06:57:28,40.75935,-73.981834,42435660,42430356
2013029012,2013-01-14 06:54:43,40.755043,-73.98764,2013-01-14 06:58:49,40.765575,-73.980797,5475605304,42440022
2013029794,2013-01-14 06:54:48,40.748848,-73.988434,2013-01-14 06:58:36,40.751289,-73.974426,42430298,42449947
2013013760,2013-01-14 06:55:00,40.757111,-73.976959,2013-01-14 07:03:00,40.746719,-73.971077,42445926,42445667
2013017553,2013-01-14 06:55:00,40.755997,-73.990273,2013-01-14 07:03:00,40.752975,-73.97982,42435657,42445916
2013015165,2013-01-14 06:55:00,40.756855,-73.989853,2013-01-14 06:59:00,40.763264,-73.979645,4207957613,42430375
2013019865,2013-01-14 06:55:00,40.751991,-73.989265,2013-01-14 07:00:00,40.75856,-73.975807,42439955,5475605300
2013025310,2013-01-14 06:55:14,40.756252,-73.990433,2013-01-14 07:02:13,40.759087,-73.973061,42435660,596775900
2013012527,2013-01-14 06:55:20,40.750679,-73.990738,2013-01-14 07:04:11,40.752022,-73.972038,42437654,4207915681
2013025467,2013-01-14 06:55:23,40.751274,-73.98951,2013-01-14 07:02:36,40.750866,-73.977798,42439952,42453005
2013026830,2013-01-14 06:55:30,40.761871,-73.985672,2013-01-14 07:01:53,40.756531,-73.972557,42435684,42446991
2013013267,2013-01-14 06:56:00,40.750931,-73.990784,2013-01-14 07:03:00,40.758411,-73.974266,42437654,5475605299
2013019757,2013-01-14 06:56:00,40.760986,-73.990662,2013-01-14 07:04:00,40.759068,-73.967789,42445018,6680686184
2013015266,2013-01-14 06:56:00,40.756283,-73.989899,2013-01-14 07:01:00,40.758884,-73.979271,42435660,42430356
2013028973,2013-01-14 06:56:00,40.751404,-73.99411,2013-01-14 07:07:00,40.753754,-73.972519,42435642,42449954
2013020462,2013-01-14 06:56:00,40.756588,-73.990181,2013-01-14 07:01:00,40.763226,-73.978149,42435660,42430375
2013020808,2013-01-14 06:56:00,40.764061,-73.988373,2013-01-14 07:01:00,40.75938,-73.976234,42445025,42446353
2013022556,2013-01-14 06:56:00,40.761105,-74.00029,2013-01-14 07:03:00,40.757957,-73.978462,4207932666,42432580
2013014824,2013-01-14 06:56:17,40.75584,-73.99044,2013-01-14 07:07:45,40.744598,-73.978729,42435657,42449314
2013020456,2013-01-14 06:56:20,40.749996,-73.991081,2013-01-14 07:09:16,40.749184,-73.979996,4461990857,561042192
2013025607,2013-01-14 06:56:24,40.75536,-73.990311,2013-01-14 06:59:17,40.763245,-73.98217,42435654,42440012
2013014434,2013-01-14 06:56:31,40.767792,-73.980942,2013-01-14 07:02:41,40.756332,-73.974632,4347550074,596775867
2013026026,2013-01-14 06:56:36,40.758072,-73.989998,2013-01-14 07:00:53,40.756802,-73.97715,5849918504,42445926
2013011028,2013-01-14 06:56:37,40.750862,-73.994171,2013-01-14 07:04:43,40.752563,-73.972107,42435642,4207915681
2013003461,2013-01-14 06:56:38,40.756275,-73.990501,2013-01-14 06:59:17,40.767174,-73.982552,42435660,4207815982
2013007257,2013-01-14 06:56:45,40.756702,-73.990067,2013-01-14 07:02:29,40.752026,-73.979805,4207957613,42432438
2013002321,2013-01-14 06:56:52,40.7453,-73.977341,2013-01-14 07:01:14,40.75547,-73.975494,42445382,42457476
2013020133,2013-01-14 06:56:53,40.750366,-73.986725,2013-01-14 06:59:57,40.763527,-73.978539,4886239172,42430375
2013021828,2013-01-14 06:56:55,40.759037,-73.995773,2013-01-14 07:06:30,40.759029,-73.970718,42455751,42446998
2013002645,2013-01-14 06:56:58,40.76181,-73.99929,2013-01-14 07:04:14,40.753548,-73.979103,4207932666,42445917
2013011939,2013-01-14 06:57:00,40.757172,-73.98996,2013-01-14 07:04:00,40.762665,-73.96978,42435663,42448317
2013015362,2013-01-14 06:57:00,40.766129,-73.986671,2013-01-14 07:05:00,40.753624,-73.979027,4207837424,42445917
2013015697,2013-01-14 06:57:00,40.7449,-73.979645,2013-01-14 07:02:00,40.761318,-73.966629,42449314,8133385391
2013025639,2013-01-14 06:57:00,40.745113,-73.978195,2013-01-14 07:02:00,40.75499,-73.974915,42449928,100522728
2013026085,2013-01-14 06:57:00,40.747898,-73.982697,2013-01-14 07:00:00,40.755825,-73.977005,42445365,42445924
2013012301,2013-01-14 06:57:00,40.75135,-73.994011,2013-01-14 07:04:00,40.755386,-73.977448,42435642,42434074
2013010778,2013-01-14 06:57:00,40.75631,-73.989876,2013-01-14 07:00:00,40.762459,-73.983253,42435660,42428312
2013013328,2013-01-14 06:57:00,40.750153,-73.991653,2013-01-14 07:07:00,40.756126,-73.973152,4461990857,42438889
2013011646,2013-01-14 06:57:08,40.751732,-73.994125,2013-01-14 07:02:01,40.76086,-73.983452,42435642,42440001
2013021078,2013-01-14 06:57:09,40.750511,-73.991592,2013-01-14 07:10:18,40.748642,-73.970139,4461990857,248708366
2013012707,2013-01-14 06:57:17,40.75256,-73.990311,2013-01-14 07:05:11,40.762211,-73.983437,42439955,42428310
2013028932,2013-01-14 06:57:22,40.749035,-73.98925,2013-01-14 06:59:47,40.76458,-73.981979,42430295,42428321
2013026712,2013-01-14 06:57:23,40.766979,-73.983307,2013-01-14 07:03:44,40.758469,-73.970787,42435714,42436705
2013020527,2013-01-14 06:57:24,40.749931,-73.991333,2013-01-14 07:07:47,40.761578,-73.968437,42439440,42447007
2013020039,2013-01-14 06:57:27,40.747585,-73.979401,2013-01-14 07:02:38,40.759567,-73.978325,5057315765,6958055831
2013016984,2013-01-14 06:57:33,40.755901,-73.990952,2013-01-14 07:01:51,40.74979,-73.975998,42435657,42449942
2013020500,2013-01-14 06:57:34,40.752693,-73.985634,2013-01-14 06:59:39,40.761082,-73.981308,42430320,5475605302
2013011536,2013-01-14 06:57:43,40.755928,-73.990631,2013-01-14 07:01:55,40.757641,-73.978653,42435657,42443528
2013020994,2013-01-14 06:57:46,40.75885,-73.992455,2013-01-14 07:02:53,40.755692,-73.977577,42445011,4207952790
2013021714,2013-01-14 06:57:52,40.753021,-73.989265,2013-01-14 07:01:24,40.760063,-73.976006,42439960,42446353
2013012106,2013-01-14 06:57:54,40.767384,-73.982491,2013-01-14 07:05:49,40.750538,-73.975708,42435716,42432444
2013020616,2013-01-14 06:57:54,40.750015,-73.990738,2013-01-14 07:03:06,40.765316,-73.982208,4461990857,42428328
2013025543,2013-01-14 06:57:57,40.764252,-73.984459,2013-01-14 07:05:23,40.752193,-73.982338,42435705,42446488
2013020976,2013-01-14 06:57:58,40.753784,-73.990608,2013-01-14 07:07:31,40.753437,-73.967117,42435650,595105592
2013002834,2013-01-14 06:58:00,40.755898,-73.990265,2013-01-14 07:05:00,40.760094,-73.975288,42435657,42436700
2013012077,2013-01-14 06:58:00,40.7617,-73.999733,2013-01-14 07:07:00,40.762077,-73.972786,4207932666,4207952794
2013013787,2013-01-14 06:58:00,40.756626,-73.997612,2013-01-14 07:04:00,40.75164,-73.977066,42443975,561042204
2013020389,2013-01-14 06:58:00,40.759563,-73.983147,2013-01-14 07:08:00,40.755333,-73.975487,42439996,42457476
2013013568,2013-01-14 06:58:00,40.745811,-73.977936,2013-01-14 07:03:00,40.758942,-73.976593,42445378,42440452
2013014048,2013-01-14 06:58:00,40.745033,-73.978699,2013-01-14 07:01:00,40.753536,-73.973167,42449928,42434087
2013010908,2013-01-14 06:58:00,40.765381,-73.991135,2013-01-14 07:06:28,40.753681,-73.978111,42454042,42445920
2013012288,2013-01-14 06:58:00,40.758713,-73.993034,2013-01-14 07:08:00,40.755356,-73.970856,42437368,42438891
2013013839,2013-01-14 06:58:00,40.755291,-73.990509,2013-01-14 07:02:00,40.755596,-73.978226,42435654,42434074
2013025678,2013-01-14 06:58:04,40.751366,-73.993988,2013-01-14 07:06:21,40.763062,-73.972076,42435642,42445947
2013020975,2013-01-14 06:58:11,40.769199,-73.984924,2013-01-14 07:02:39,40.75938,-73.982689,42440934,42439996
2013010968,2013-01-14 06:58:12,40.757126,-73.990112,2013-01-14 07:00:32,40.764187,-73.98333,4207957613,42428315
2013021430,2013-01-14 06:58:15,40.749809,-73.991631,2013-01-14 07:06:34,40.764416,-73.9729,42439440,5706568771
2013021739,2013-01-14 06:58:24,40.745983,-73.977905,2013-01-14 06:59:52,40.754177,-73.972198,42445378,42449954
2013025371,2013-01-14 06:58:30,40.751225,-73.994034,2013-01-14 07:08:01,40.759335,-73.971046,42435642,42446998
2013020177,2013-01-14 06:58:35,40.75396,-73.985146,2013-01-14 07:04:09,40.763012,-73.969254,42430324,42448317
2013028320,2013-01-14 06:58:38,40.753773,-73.991951,2013-01-14 07:04:09,40.757435,-73.974983,42435650,42445928
2013018804,2013-01-14 06:58:50,40.75346,-73.990929,2013-01-14 07:05:16,40.747391,-73.983414,42435650,42445903
2013027455,2013-01-14 06:58:53,40.750507,-73.99147,2013-01-14 07:04:01,40.75285,-73.97966,4461990857,42445916
2013014850,2013-01-14 06:58:54,40.755085,-73.984001,2013-01-14 07:02:42,40.762798,-73.971863,42430333,42445947
2013015635,2013-01-14 06:59:00,40.753883,-73.992226,2013-01-14 07:07:00,40.762821,-73.971016,42435650,42445947
2013012340,2013-01-14 06:59:00,40.761021,-73.998985,2013-01-14 07:08:00,40.755722,-73.976395,42430673,42443811
2013016321,2013-01-14 06:59:00,40.762207,-73.997215,2013-01-14 07:06:00,40.755775,-73.975945,42430680,42443811
2013010961,2013-01-14 06:59:00,40.747204,-73.982368,2013-01-14 07:07:00,40.761448,-73.969246,561042190,42447007
2013012863,2013-01-14 06:59:00,40.760666,-73.987717,2013-01-14 07:03:00,40.757263,-73.976563,42435677,42438881
2013010810,2013-01-14 06:59:00,40.755615,-73.990295,2013-01-14 07:04:00,40.758919,-73.977959,42435657,42440153
2013020355,2013-01-14 06:59:00,40.768654,-73.988853,2013-01-14 07:04:00,40.763699,-73.976326,7557417147,42430384
2013014613,2013-01-14 06:59:01,40.771648,-73.989723,2013-01-14 07:07:17,40.760578,-73.973457,595269619,4207952793
2013014024,2013-01-14 06:59:07,40.765972,-73.985077,2013-01-14 07:04:00,40.761448,-73.974686,2348991701,42440951
2013013800,2013-01-14 06:59:14,40.758671,-73.992401,2013-01-14 07:04:04,40.752518,-73.978554,42437368,42443804
2013025403,2013-01-14 06:59:16,40.749844,-73.991478,2013-01-14 07:06:18,40.761826,-73.967949,42439440,5475605297
2013010474,2013-01-14 06:59:17,40.760727,-73.99855,2013-01-14 07:09:19,40.758892,-73.974525,42430673,42445930
2013021622,2013-01-14 06:59:19,40.763218,-73.992805,2013-01-14 07:06:48,40.753593,-73.977249,42443534,42443807
2013020164,2013-01-14 06:59:23,40.756569,-73.990555,2013-01-14 07:05:30,40.758553,-73.972916,5916783970,42452875
2013020162,2013-01-14 06:59:25,40.757023,-73.99025,2013-01-14 07:07:43,40.756615,-73.969696,4207957613,6958055832
2013013408,2013-01-14 06:59:33,40.754017,-73.992134,2013-01-14 07:04:45,40.761883,-73.980972,42435650,4207938836
2013025687,2013-01-14 06:59:33,40.763466,-73.992775,2013-01-14 07:04:19,40.760811,-73.980141,42443534,42430361
2013012224,2013-01-14 06:59:46,40.751762,-73.992821,2013-01-14 07:07:42,40.75388,-73.971458,42435644,42449954
2013000512,2013-01-14 06:59:49,40.751575,-73.994209,2013-01-14 07:04:59,40.755493,-73.979141,42435642,42432693
2013020351,2013-01-14 06:59:51,40.766457,-73.986679,2013-01-14 07:06:11,40.761818,-73.970764,42440960,596775935
2013022241,2013-01-14 07:00:00,40.755558,-73.991806,2013-01-14 07:03:00,40.759987,-73.980804,42435654,42430358
2013011637,2013-01-14 07:00:00,40.749962,-73.991447,2013-01-14 07:07:00,40.751167,-73.97422,42439440,42449947
2013022014,2013-01-14 07:00:00,40.755951,-73.990685,2013-01-14 07:09:00,40.764751,-73.975342,42435657,42430390
2013001206,2013-01-14 07:00:00,40.755672,-73.99073,2013-01-14 07:09:00,40.751236,-73.974342,42435657,42449947
2013029414,2013-01-14 07:00:08,40.749901,-73.991508,2013-01-14 07:05:57,40.753704,-73.979042,42439440,42445917
2013014526,2013-01-14 07:00:10,40.748512,-73.98217,2013-01-14 07:05:11,40.762653,-73.97065,42434948,596775941
2013009927,2013-01-14 07:00:14,40.756802,-73.990059,2013-01-14 07:07:27,40.761414,-73.968102,4207957613,42447007
2013011520,2013-01-14 07:00:18,40.755772,-73.980453,2013-01-14 07:03:24,40.74424,-73.974716,42432693,3932847282
2013012225,2013-01-14 07:00:29,40.749317,-73.985611,2013-01-14 07:05:29,40.757988,-73.975769,42437644,42445928
2013021137,2013-01-14 07:00:31,40.768993,-73.988564,2013-01-14 07:06:09,40.762772,-73.968849,42455643,42448317
2013025557,2013-01-14 07:00:36,40.75647,-73.990204,2013-01-14 07:04:13,40.759773,-73.981041,42435660,42430358
2013020514,2013-01-14 07:00:43,40.756542,-73.997574,2013-01-14 07:06:29,40.752602,-73.978676,42443975,42443804
2013014507,2013-01-14 07:01:00,40.75095,-73.987152,2013-01-14 07:08:00,40.760906,-73.972527,5607992553,4215905389
2013011160,2013-01-14 07:01:00,40.760876,-73.994652,2013-01-14 07:08:00,40.756161,-73.981956,42443563,42430344
2013006633,2013-01-14 07:01:00,40.765457,-73.983299,2013-01-14 07:06:00,40.76123,-73.971764,42435710,596775951
2013021375,2013-01-14 07:01:00,40.75008,-73.9916,2013-01-14 07:09:00,40.7631,-73.968941,42439440,6177439750
2013012980,2013-01-14 07:01:00,40.745064,-73.978424,2013-01-14 07:05:00,40.757423,-73.971359,42449928,42446994
2013015398,2013-01-14 07:01:00,40.74987,-73.991333,2013-01-14 07:09:00,40.758915,-73.966057,42439440,42442960
2013011840,2013-01-14 07:01:00,40.751453,-73.984604,2013-01-14 07:05:00,40.766365,-73.980904,4207937591,42428329
2013004548,2013-01-14 07:01:00,40.756714,-73.990372,2013-01-14 07:05:00,40.764877,-73.982193,5916783970,42428321
2013028006,2013-01-14 07:01:00,40.755749,-73.99057,2013-01-14 07:10:00,40.760651,-73.973289,42435657,4207952793
2013025660,2013-01-14 07:01:03,40.769466,-73.98555,2013-01-14 07:06:22,40.760044,-73.976311,42440934,42446353
2013014290,2013-01-14 07:01:09,40.754356,-73.988983,2013-01-14 07:06:13,40.747128,-73.984253,42439964,42445903
2013017586,2013-01-14 07:01:18,40.756603,-73.997673,2013-01-14 07:05:50,40.76598,-73.9813,42443975,42428329
2013025759,2013-01-14 07:01:19,40.750813,-73.991478,2013-01-14 07:08:58,40.76329,-73.976089,4461990857,42430378
2013025673,2013-01-14 07:01:25,40.74794,-73.982307,2013-01-14 07:05:41,40.755962,-73.97477,42434948,42448811
2013020392,2013-01-14 07:01:32,40.76141,-73.987,2013-01-14 07:07:15,40.754532,-73.973656,4207957615,42446986
2013017481,2013-01-14 07:01:35,40.747421,-73.985229,2013-01-14 07:09:04,40.748505,-73.970146,42443680,248708366
2013012053,2013-01-14 07:01:38,40.751804,-73.99427,2013-01-14 07:09:39,40.764671,-73.972679,42435642,8904527314
2013011733,2013-01-14 07:01:38,40.749924,-73.991623,2013-01-14 07:05:57,40.762375,-73.978386,42439440,42430371
2013021108,2013-01-14 07:01:47,40.760502,-74.002831,2013-01-14 07:09:57,40.756836,-73.978165,247084442,42452353
2013014845,2013-01-14 07:01:57,40.762245,-73.978615,2013-01-14 07:05:22,40.752235,-73.977722,42430371,100521831
2013011353,2013-01-14 07:01:58,40.760338,-73.987045,2013-01-14 07:06:50,40.761642,-73.976463,42435677,42450426
2013013227,2013-01-14 07:02:00,40.76849,-73.9851,2013-01-14 07:10:00,40.754181,-73.98098,42445039,42454428
2013020379,2013-01-14 07:02:00,40.751236,-73.994156,2013-01-14 07:08:00,40.751987,-73.977554,42435642,561042204
2013011474,2013-01-14 07:02:00,40.753204,-73.996346,2013-01-14 07:09:04,40.762131,-73.982147,42437663,42440009
2013015506,2013-01-14 07:02:00,40.756466,-73.989845,2013-01-14 07:06:00,40.762276,-73.969368,42435660,42456598
2013013367,2013-01-14 07:02:00,40.756905,-73.989952,2013-01-14 07:06:00,40.759701,-73.980453,4207957613,42430358
2013011329,2013-01-14 07:02:00,40.750336,-73.980392,2013-01-14 07:05:00,40.758617,-73.972343,42445910,42436703
2013002177,2013-01-14 07:02:00,40.762978,-73.984863,2013-01-14 07:07:00,40.758808,-73.973381,42435687,596775914
2013004521,2013-01-14 07:02:00,40.751518,-73.993965,2013-01-14 07:06:00,40.765244,-73.983788,42435642,42435710
2013012070,2013-01-14 07:02:00,40.754025,-73.979164,2013-01-14 07:08:00,40.745773,-73.977257,42445917,4207683807
2013018580,2013-01-14 07:02:00,40.756031,-73.989922,2013-01-14 07:07:00,40.760612,-73.979698,42435660,42430361
2013020852,2013-01-14 07:02:11,40.767941,-73.981026,2013-01-14 07:08:03,40.752972,-73.975189,4347550074,42446977
2013021774,2013-01-14 07:02:13,40.759789,-73.982819,2013-01-14 07:08:32,40.761143,-73.971535,42432585,596775951
2013015962,2013-01-14 07:02:13,40.755951,-73.990944,2013-01-14 07:06:09,40.760609,-73.979057,42435657,5475605301
2013020202,2013-01-14 07:02:18,40.754772,-73.985283,2013-01-14 07:05:46,40.74567,-73.979874,42430329,42446935
2013025280,2013-01-14 07:02:18,40.756908,-73.989059,2013-01-14 07:06:13,40.761501,-73.980095,42435663,42430363
2013004614,2013-01-14 07:02:19,40.756763,-73.98925,2013-01-14 07:07:30,40.756664,-73.976585,4207957613,42445926
2013020501,2013-01-14 07:02:21,40.750916,-73.992783,2013-01-14 07:09:25,40.75174,-73.973175,3799572065,42449948
2013017619,2013-01-14 07:02:23,40.760567,-74.002808,2013-01-14 07:10:27,40.756229,-73.976318,247084442,42445926
2013012955,2013-01-14 07:02:25,40.75666,-73.99057,2013-01-14 07:10:20,40.757622,-73.973824,5916783970,596775876
2013030351,2013-01-14 07:02:28,40.760403,-74.001526,2013-01-14 07:08:39,40.760857,-73.984344,42448996,42428307
2013020687,2013-01-14 07:02:36,40.759338,-73.993362,2013-01-14 07:05:02,40.761719,-73.984276,42434439,42428308
2013011791,2013-01-14 07:02:36,40.745506,-73.978348,2013-01-14 07:06:10,40.759251,-73.972061,42445378,42456611
2013029037,2013-01-14 07:02:38,40.750034,-73.99173,2013-01-14 07:09:16,40.755363,-73.977249,42439440,42434074
2013023361,2013-01-14 07:02:47,40.75676,-73.990021,2013-01-14 07:09:07,40.761322,-73.969315,4207957613,42432847
2013020686,2013-01-14 07:02:48,40.751682,-73.994225,2013-01-14 07:10:34,40.751553,-73.976158,42435642,42446959
2013019861,2013-01-14 07:02:50,40.755718,-73.993797,2013-01-14 07:05:08,40.761711,-73.983482,42433625,42428310
2013010973,2013-01-14 07:03:00,40.750374,-73.991409,2013-01-14 07:11:00,40.762032,-73.973396,4461990857,42443612
2013011384,2013-01-14 07:03:00,40.756214,-73.990761,2013-01-14 07:11:00,40.760094,-73.974533,42435657,42436701
2013011088,2013-01-14 07:03:00,40.762955,-73.984016,2013-01-14 07:06:00,40.757153,-73.975967,42428312,42438881
2013013260,2013-01-14 07:03:00,40.751198,-73.991394,2013-01-14 07:10:00,40.752518,-73.976143,42437654,42446977
2013020691,2013-01-14 07:03:00,40.761227,-73.990578,2013-01-14 07:08:00,40.756828,-73.977776,4207957614,42443528
2013020572,2013-01-14 07:03:00,40.756496,-73.990089,2013-01-14 07:10:00,40.760914,-73.972511,42435660,4215905389
2013019813,2013-01-14 07:03:00,40.765976,-73.982574,2013-01-14 07:13:00,40.75082,-73.977997,42428329,42453005
2013028914,2013-01-14 07:03:09,40.757153,-73.990044,2013-01-14 07:07:46,40.755829,-73.976974,42435663,42445924
2013014389,2013-01-14 07:03:19,40.751083,-73.99427,2013-01-14 07:09:29,40.759541,-73.979729,42435642,42430358
2013022826,2013-01-14 07:03:25,40.760574,-73.994843,2013-01-14 07:07:35,40.757191,-73.979736,42454433,42452353
2013014862,2013-01-14 07:03:26,40.768768,-73.987457,2013-01-14 07:10:52,40.755493,-73.974983,42455643,100522728
2013015104,2013-01-14 07:03:35,40.757069,-73.990364,2013-01-14 07:06:22,40.762718,-73.981644,4207957613,4207938836
